t_seconds,gco2_per_kwh
6408000,90.6
6411600,82.78
6415200,74.64
6418800,66.73
6422400,59.58
6426000,53.69
6429600,49.46
6433200,47.17
6436800,46.98
6440400,48.91
6444000,52.82
6447600,58.44
6451200,65.4
6454800,73.22
6458400,81.36
6462000,89.27
6465600,96.42
6469200,102.31
6472800,106.54
6476400,108.83
6480000,109.02
6483600,107.09
6487200,103.18
6490800,97.56
6494400,90.6
6498000,82.78
6501600,74.64
6505200,66.73
6508800,59.58
6512400,53.69
6516000,49.46
6519600,47.17
6523200,46.98
6526800,48.91
6530400,52.82
6534000,58.44
6537600,65.4
6541200,73.22
6544800,81.36
6548400,89.27
6552000,96.42
6555600,102.31
6559200,106.54
6562800,108.83
6566400,109.02
6570000,107.09
6573600,103.18
6577200,97.56
6580800,90.6
6584400,82.78
6588000,74.64
6591600,66.73
6595200,59.58
6598800,53.69
6602400,49.46
6606000,47.17
6609600,46.98
6613200,48.91
6616800,52.82
6620400,58.44
6624000,65.4
6627600,73.22
6631200,81.36
6634800,89.27
6638400,96.42
6642000,102.31
6645600,106.54
6649200,108.83
6652800,109.02
6656400,107.09
6660000,103.18
6663600,97.56
6667200,90.6
6670800,82.78
6674400,74.64
6678000,66.73
6681600,59.58
6685200,53.69
6688800,49.46
6692400,47.17
6696000,46.98
6699600,48.91
6703200,52.82
6706800,58.44
6710400,65.4
6714000,73.22
6717600,81.36
6721200,89.27
6724800,96.42
6728400,102.31
6732000,106.54
6735600,108.83
6739200,109.02
6742800,107.09
6746400,103.18
6750000,97.56
6753600,90.6
6757200,82.78
6760800,74.64
6764400,66.73
6768000,59.58
6771600,53.69
6775200,49.46
6778800,47.17
6782400,46.98
6786000,48.91
6789600,52.82
6793200,58.44
6796800,65.4
6800400,73.22
6804000,81.36
6807600,89.27
6811200,96.42
6814800,102.31
6818400,106.54
6822000,108.83
6825600,109.02
6829200,107.09
6832800,103.18
6836400,97.56
6840000,90.6
6843600,82.78
6847200,74.64
6850800,66.73
6854400,59.58
6858000,53.69
6861600,49.46
6865200,47.17
6868800,46.98
6872400,48.91
6876000,52.82
6879600,58.44
6883200,65.4
6886800,73.22
6890400,81.36
6894000,89.27
6897600,96.42
6901200,102.31
6904800,106.54
6908400,108.83
6912000,109.02
6915600,107.09
6919200,103.18
6922800,97.56
6926400,90.6
6930000,82.78
6933600,74.64
6937200,66.73
6940800,59.58
6944400,53.69
6948000,49.46
6951600,47.17
6955200,46.98
6958800,48.91
6962400,52.82
6966000,58.44
6969600,65.4
6973200,73.22
6976800,81.36
6980400,89.27
6984000,96.42
6987600,102.31
6991200,106.54
6994800,108.83
6998400,109.02
7002000,107.09
7005600,103.18
7009200,97.56
7012800,90.6
7016400,82.78
7020000,74.64
7023600,66.73
7027200,59.58
7030800,53.69
7034400,49.46
7038000,47.17
7041600,46.98
7045200,48.91
7048800,52.82
7052400,58.44
7056000,65.4
7059600,73.22
7063200,81.36
7066800,89.27
7070400,96.42
7074000,102.31
7077600,106.54
7081200,108.83
7084800,109.02
7088400,107.09
7092000,103.18
7095600,97.56
7099200,90.6
7102800,82.78
7106400,74.64
7110000,66.73
7113600,59.58
7117200,53.69
7120800,49.46
7124400,47.17
7128000,46.98
7131600,48.91
7135200,52.82
7138800,58.44
7142400,65.4
7146000,73.22
7149600,81.36
7153200,89.27
7156800,96.42
7160400,102.31
7164000,106.54
7167600,108.83
7171200,109.02
7174800,107.09
7178400,103.18
7182000,97.56
7185600,90.6
7189200,82.78
7192800,74.64
7196400,66.73
7200000,59.58
7203600,53.69
7207200,49.46
7210800,47.17
7214400,46.98
7218000,48.91
7221600,52.82
7225200,58.44
7228800,65.4
7232400,73.22
7236000,81.36
7239600,89.27
7243200,96.42
7246800,102.31
7250400,106.54
7254000,108.83
7257600,109.02
7261200,107.09
7264800,103.18
7268400,97.56
7272000,90.6
7275600,82.78
7279200,74.64
7282800,66.73
7286400,59.58
7290000,53.69
7293600,49.46
7297200,47.17
7300800,46.98
7304400,48.91
7308000,52.82
7311600,58.44
7315200,65.4
7318800,73.22
7322400,81.36
7326000,89.27
7329600,96.42
7333200,102.31
7336800,106.54
7340400,108.83
7344000,109.02
7347600,107.09
7351200,103.18
7354800,97.56
7358400,90.6
7362000,82.78
7365600,74.64
7369200,66.73
7372800,59.58
7376400,53.69
7380000,49.46
7383600,47.17
7387200,46.98
7390800,48.91
7394400,52.82
7398000,58.44
7401600,65.4
7405200,73.22
7408800,81.36
7412400,89.27
7416000,96.42
7419600,102.31
7423200,106.54
7426800,108.83
7430400,109.02
7434000,107.09
7437600,103.18
7441200,97.56
7444800,90.6
7448400,82.78
7452000,74.64
7455600,66.73
7459200,59.58
7462800,53.69
7466400,49.46
7470000,47.17
7473600,46.98
7477200,48.91
7480800,52.82
7484400,58.44
7488000,65.4
7491600,73.22
7495200,81.36
7498800,89.27
7502400,96.42
7506000,102.31
7509600,106.54
7513200,108.83
7516800,109.02
7520400,107.09
7524000,103.18
7527600,97.56
7531200,90.6
7534800,82.78
7538400,74.64
7542000,66.73
7545600,59.58
7549200,53.69
7552800,49.46
7556400,47.17
7560000,46.98
7563600,48.91
7567200,52.82
7570800,58.44
7574400,65.4
7578000,73.22
7581600,81.36
7585200,89.27
7588800,96.42
7592400,102.31
7596000,106.54
7599600,108.83
7603200,109.02
7606800,107.09
7610400,103.18
7614000,97.56
7617600,90.6
7621200,82.78
7624800,74.64
7628400,66.73
7632000,59.58
7635600,53.69
7639200,49.46
7642800,47.17
7646400,46.98
7650000,48.91
7653600,52.82
7657200,58.44
7660800,65.4
7664400,73.22
7668000,81.36
7671600,89.27
7675200,96.42
7678800,102.31
7682400,106.54
7686000,108.83
7689600,109.02
7693200,107.09
7696800,103.18
7700400,97.56
7704000,90.6
7707600,82.78
7711200,74.64
7714800,66.73
7718400,59.58
7722000,53.69
7725600,49.46
7729200,47.17
7732800,46.98
7736400,48.91
7740000,52.82
7743600,58.44
7747200,65.4
7750800,73.22
7754400,81.36
7758000,89.27
7761600,96.42
7765200,102.31
7768800,106.54
7772400,108.83
7776000,109.02
7779600,107.09
7783200,103.18
7786800,97.56
7790400,90.6
7794000,82.78
7797600,74.64
7801200,66.73
7804800,59.58
7808400,53.69
7812000,49.46
7815600,47.17
7819200,46.98
7822800,48.91
7826400,52.82
7830000,58.44
7833600,65.4
7837200,73.22
7840800,81.36
7844400,89.27
7848000,96.42
7851600,102.31
7855200,106.54
7858800,108.83
7862400,109.02
7866000,107.09
7869600,103.18
7873200,97.56
7876800,90.6
7880400,82.78
7884000,74.64
7887600,66.73
7891200,59.58
7894800,53.69
7898400,49.46
7902000,47.17
7905600,46.98
7909200,48.91
7912800,52.82
7916400,58.44
7920000,65.4
7923600,73.22
7927200,81.36
7930800,89.27
7934400,96.42
7938000,102.31
7941600,106.54
7945200,108.83
7948800,109.02
7952400,107.09
7956000,103.18
7959600,97.56
7963200,90.6
7966800,82.78
7970400,74.64
7974000,66.73
7977600,59.58
7981200,53.69
7984800,49.46
7988400,47.17
7992000,46.98
7995600,48.91
7999200,52.82
8002800,58.44
8006400,65.4
8010000,73.22
8013600,81.36
8017200,89.27
8020800,96.42
8024400,102.31
8028000,106.54
8031600,108.83
8035200,109.02
8038800,107.09
8042400,103.18
8046000,97.56
8049600,90.6
8053200,82.78
8056800,74.64
8060400,66.73
8064000,59.58
8067600,53.69
8071200,49.46
8074800,47.17
8078400,46.98
8082000,48.91
8085600,52.82
8089200,58.44
8092800,65.4
8096400,73.22
8100000,81.36
8103600,89.27
8107200,96.42
8110800,102.31
8114400,106.54
8118000,108.83
8121600,109.02
8125200,107.09
8128800,103.18
8132400,97.56
8136000,90.6
8139600,82.78
8143200,74.64
8146800,66.73
8150400,59.58
8154000,53.69
8157600,49.46
8161200,47.17
8164800,46.98
8168400,48.91
8172000,52.82
8175600,58.44
8179200,65.4
8182800,73.22
8186400,81.36
8190000,89.27
8193600,96.42
8197200,102.31
8200800,106.54
8204400,108.83
8208000,109.02
8211600,107.09
8215200,103.18
8218800,97.56
8222400,90.6
8226000,82.78
8229600,74.64
8233200,66.73
8236800,59.58
8240400,53.69
8244000,49.46
8247600,47.17
8251200,46.98
8254800,48.91
8258400,52.82
8262000,58.44
8265600,65.4
8269200,73.22
8272800,81.36
8276400,89.27
8280000,96.42
8283600,102.31
8287200,106.54
8290800,108.83
8294400,109.02
8298000,107.09
8301600,103.18
8305200,97.56
8308800,90.6
8312400,82.78
8316000,74.64
8319600,66.73
8323200,59.58
8326800,53.69
8330400,49.46
8334000,47.17
8337600,46.98
8341200,48.91
8344800,52.82
8348400,58.44
8352000,65.4
8355600,73.22
8359200,81.36
8362800,89.27
8366400,96.42
8370000,102.31
8373600,106.54
8377200,108.83
8380800,109.02
8384400,107.09
8388000,103.18
8391600,97.56
8395200,90.6
8398800,82.78
8402400,74.64
8406000,66.73
8409600,59.58
8413200,53.69
8416800,49.46
8420400,47.17
8424000,46.98
8427600,48.91
8431200,52.82
8434800,58.44
8438400,65.4
8442000,73.22
8445600,81.36
8449200,89.27
8452800,96.42
8456400,102.31
8460000,106.54
8463600,108.83
8467200,109.02
8470800,107.09
8474400,103.18
8478000,97.56
8481600,90.6
8485200,82.78
8488800,74.64
8492400,66.73
8496000,59.58
8499600,53.69
8503200,49.46
8506800,47.17
8510400,46.98
8514000,48.91
8517600,52.82
8521200,58.44
8524800,65.4
8528400,73.22
8532000,81.36
8535600,89.27
8539200,96.42
8542800,102.31
8546400,106.54
8550000,108.83
8553600,109.02
8557200,107.09
8560800,103.18
8564400,97.56
8568000,90.6
8571600,82.78
8575200,74.64
8578800,66.73
8582400,59.58
8586000,53.69
8589600,49.46
8593200,47.17
8596800,46.98
8600400,48.91
8604000,52.82
8607600,58.44
8611200,65.4
8614800,73.22
8618400,81.36
8622000,89.27
8625600,96.42
8629200,102.31
8632800,106.54
8636400,108.83
8640000,109.02
8643600,107.09
8647200,103.18
8650800,97.56
8654400,90.6
8658000,82.78
8661600,74.64
8665200,66.73
8668800,59.58
8672400,53.69
8676000,49.46
8679600,47.17
8683200,46.98
8686800,48.91
8690400,52.82
8694000,58.44
8697600,65.4
8701200,73.22
8704800,81.36
8708400,89.27
8712000,96.42
8715600,102.31
8719200,106.54
8722800,108.83
8726400,109.02
8730000,107.09
8733600,103.18
8737200,97.56
8740800,90.6
8744400,82.78
8748000,74.64
8751600,66.73
8755200,59.58
8758800,53.69
8762400,49.46
8766000,47.17
8769600,46.98
8773200,48.91
8776800,52.82
8780400,58.44
8784000,65.4
8787600,73.22
8791200,81.36
8794800,89.27
8798400,96.42
8802000,102.31
8805600,106.54
8809200,108.83
8812800,109.02
8816400,107.09
8820000,103.18
8823600,97.56
8827200,90.6
8830800,82.78
8834400,74.64
8838000,66.73
8841600,59.58
8845200,53.69
8848800,49.46
8852400,47.17
8856000,46.98
8859600,48.91
8863200,52.82
8866800,58.44
8870400,65.4
8874000,73.22
8877600,81.36
8881200,89.27
8884800,96.42
8888400,102.31
8892000,106.54
8895600,108.83
8899200,109.02
8902800,107.09
8906400,103.18
8910000,97.56
8913600,90.6
8917200,82.78
8920800,74.64
8924400,66.73
8928000,59.58
8931600,53.69
8935200,49.46
8938800,47.17
8942400,46.98
8946000,48.91
8949600,52.82
8953200,58.44
8956800,65.4
8960400,73.22
8964000,81.36
8967600,89.27
8971200,96.42
8974800,102.31
8978400,106.54
8982000,108.83
8985600,109.02
8989200,107.09
8992800,103.18
8996400,97.56
9000000,90.6
9003600,82.78
9007200,74.64
9010800,66.73
9014400,59.58
9018000,53.69
9021600,49.46
9025200,47.17
9028800,46.98
9032400,48.91
9036000,52.82
9039600,58.44
9043200,65.4
9046800,73.22
9050400,81.36
9054000,89.27
9057600,96.42
9061200,102.31
9064800,106.54
9068400,108.83
9072000,109.02
9075600,107.09
9079200,103.18
9082800,97.56
9086400,90.6
9090000,82.78
9093600,74.64
9097200,66.73
9100800,59.58
9104400,53.69
9108000,49.46
9111600,47.17
9115200,46.98
9118800,48.91
9122400,52.82
9126000,58.44
9129600,65.4
9133200,73.22
9136800,81.36
9140400,89.27
9144000,96.42
9147600,102.31
9151200,106.54
9154800,108.83
9158400,109.02
9162000,107.09
9165600,103.18
9169200,97.56
9172800,90.6
9176400,82.78
9180000,74.64
9183600,66.73
9187200,59.58
9190800,53.69
9194400,49.46
9198000,47.17
9201600,46.98
9205200,48.91
9208800,52.82
9212400,58.44
9216000,65.4
9219600,73.22
9223200,81.36
9226800,89.27
9230400,96.42
9234000,102.31
9237600,106.54
9241200,108.83
9244800,109.02
9248400,107.09
9252000,103.18
9255600,97.56
9259200,90.6
9262800,82.78
9266400,74.64
9270000,66.73
9273600,59.58
9277200,53.69
9280800,49.46
9284400,47.17
9288000,46.98
9291600,48.91
9295200,52.82
9298800,58.44
9302400,65.4
9306000,73.22
9309600,81.36
9313200,89.27
9316800,96.42
9320400,102.31
9324000,106.54
9327600,108.83
9331200,109.02
9334800,107.09
9338400,103.18
9342000,97.56
9345600,90.6
9349200,82.78
9352800,74.64
9356400,66.73
9360000,59.58
9363600,53.69
9367200,49.46
9370800,47.17
9374400,46.98
9378000,48.91
9381600,52.82
9385200,58.44
9388800,65.4
9392400,73.22
9396000,81.36
9399600,89.27
9403200,96.42
9406800,102.31
9410400,106.54
9414000,108.83
9417600,109.02
9421200,107.09
9424800,103.18
9428400,97.56
9432000,90.6
9435600,82.78
9439200,74.64
9442800,66.73
9446400,59.58
9450000,53.69
9453600,49.46
9457200,47.17
9460800,46.98
9464400,48.91
9468000,52.82
9471600,58.44
9475200,65.4
9478800,73.22
9482400,81.36
9486000,89.27
9489600,96.42
9493200,102.31
9496800,106.54
9500400,108.83
9504000,109.02
9507600,107.09
9511200,103.18
9514800,97.56
9518400,90.6
9522000,82.78
9525600,74.64
9529200,66.73
9532800,59.58
9536400,53.69
9540000,49.46
9543600,47.17
9547200,46.98
9550800,48.91
9554400,52.82
9558000,58.44
9561600,65.4
9565200,73.22
9568800,81.36
9572400,89.27
9576000,96.42
9579600,102.31
9583200,106.54
9586800,108.83
9590400,109.02
9594000,107.09
9597600,103.18
9601200,97.56
9604800,90.6
9608400,82.78
9612000,74.64
9615600,66.73
9619200,59.58
9622800,53.69
9626400,49.46
9630000,47.17
9633600,46.98
9637200,48.91
9640800,52.82
9644400,58.44
9648000,65.4
9651600,73.22
9655200,81.36
9658800,89.27
9662400,96.42
9666000,102.31
9669600,106.54
9673200,108.83
9676800,109.02
9680400,107.09
9684000,103.18
9687600,97.56
9691200,90.6
9694800,82.78
9698400,74.64
9702000,66.73
9705600,59.58
9709200,53.69
9712800,49.46
9716400,47.17
9720000,46.98
9723600,48.91
9727200,52.82
9730800,58.44
9734400,65.4
9738000,73.22
9741600,81.36
9745200,89.27
9748800,96.42
9752400,102.31
9756000,106.54
9759600,108.83
9763200,109.02
9766800,107.09
9770400,103.18
9774000,97.56
9777600,90.6
9781200,82.78
9784800,74.64
9788400,66.73
9792000,59.58
9795600,53.69
9799200,49.46
9802800,47.17
9806400,46.98
9810000,48.91
9813600,52.82
9817200,58.44
9820800,65.4
9824400,73.22
9828000,81.36
9831600,89.27
9835200,96.42
9838800,102.31
9842400,106.54
9846000,108.83
9849600,109.02
9853200,107.09
9856800,103.18
9860400,97.56
9864000,90.6
9867600,82.78
9871200,74.64
9874800,66.73
9878400,59.58
9882000,53.69
9885600,49.46
9889200,47.17
9892800,46.98
9896400,48.91
9900000,52.82
9903600,58.44
9907200,65.4
9910800,73.22
9914400,81.36
9918000,89.27
9921600,96.42
9925200,102.31
9928800,106.54
9932400,108.83
9936000,109.02
9939600,107.09
9943200,103.18
9946800,97.56
9950400,90.6
9954000,82.78
9957600,74.64
9961200,66.73
9964800,59.58
9968400,53.69
9972000,49.46
9975600,47.17
9979200,46.98
9982800,48.91
9986400,52.82
9990000,58.44
9993600,65.4
9997200,73.22
10000800,81.36
10004400,89.27
10008000,96.42
10011600,102.31
10015200,106.54
10018800,108.83
10022400,109.02
10026000,107.09
10029600,103.18
10033200,97.56
10036800,90.6
10040400,82.78
10044000,74.64
10047600,66.73
10051200,59.58
10054800,53.69
10058400,49.46
10062000,47.17
10065600,46.98
10069200,48.91
10072800,52.82
10076400,58.44
10080000,65.4
10083600,73.22
10087200,81.36
10090800,89.27
10094400,96.42
10098000,102.31
10101600,106.54
10105200,108.83
10108800,109.02
10112400,107.09
10116000,103.18
10119600,97.56
10123200,90.6
10126800,82.78
10130400,74.64
10134000,66.73
10137600,59.58
10141200,53.69
10144800,49.46
10148400,47.17
10152000,46.98
10155600,48.91
10159200,52.82
10162800,58.44
10166400,65.4
10170000,73.22
10173600,81.36
10177200,89.27
10180800,96.42
10184400,102.31
10188000,106.54
10191600,108.83
10195200,109.02
10198800,107.09
10202400,103.18
10206000,97.56
10209600,90.6
10213200,82.78
10216800,74.64
10220400,66.73
10224000,59.58
10227600,53.69
10231200,49.46
10234800,47.17
10238400,46.98
10242000,48.91
10245600,52.82
10249200,58.44
10252800,65.4
10256400,73.22
10260000,81.36
10263600,89.27
10267200,96.42
10270800,102.31
10274400,106.54
10278000,108.83
10281600,109.02
10285200,107.09
10288800,103.18
10292400,97.56
10296000,90.6
10299600,82.78
10303200,74.64
10306800,66.73
10310400,59.58
10314000,53.69
10317600,49.46
10321200,47.17
10324800,46.98
10328400,48.91
10332000,52.82
10335600,58.44
10339200,65.4
10342800,73.22
10346400,81.36
10350000,89.27
10353600,96.42
10357200,102.31
10360800,106.54
10364400,108.83
10368000,109.02
10371600,107.09
10375200,103.18
10378800,97.56
10382400,90.6
10386000,82.78
10389600,74.64
10393200,66.73
10396800,59.58
10400400,53.69
10404000,49.46
10407600,47.17
10411200,46.98
10414800,48.91
10418400,52.82
10422000,58.44
10425600,65.4
10429200,73.22
10432800,81.36
10436400,89.27
10440000,96.42
10443600,102.31
10447200,106.54
10450800,108.83
10454400,109.02
10458000,107.09
10461600,103.18
10465200,97.56
10468800,90.6
10472400,82.78
10476000,74.64
10479600,66.73
10483200,59.58
10486800,53.69
10490400,49.46
10494000,47.17
10497600,46.98
10501200,48.91
10504800,52.82
10508400,58.44
10512000,65.4
10515600,73.22
10519200,81.36
10522800,89.27
10526400,96.42
10530000,102.31
10533600,106.54
10537200,108.83
10540800,109.02
10544400,107.09
10548000,103.18
10551600,97.56
10555200,90.6
10558800,82.78
10562400,74.64
10566000,66.73
10569600,59.58
10573200,53.69
10576800,49.46
10580400,47.17
10584000,46.98
10587600,48.91
10591200,52.82
10594800,58.44
10598400,65.4
10602000,73.22
10605600,81.36
10609200,89.27
10612800,96.42
10616400,102.31
10620000,106.54
10623600,108.83
10627200,109.02
10630800,107.09
10634400,103.18
10638000,97.56
10641600,90.6
10645200,82.78
10648800,74.64
10652400,66.73
10656000,59.58
10659600,53.69
10663200,49.46
10666800,47.17
10670400,46.98
10674000,48.91
10677600,52.82
10681200,58.44
10684800,65.4
10688400,73.22
10692000,81.36
10695600,89.27
10699200,96.42
10702800,102.31
10706400,106.54
10710000,108.83
10713600,109.02
10717200,107.09
10720800,103.18
10724400,97.56
10728000,90.6
10731600,82.78
10735200,74.64
10738800,66.73
10742400,59.58
10746000,53.69
10749600,49.46
10753200,47.17
10756800,46.98
10760400,48.91
10764000,52.82
10767600,58.44
10771200,65.4
10774800,73.22
10778400,81.36
10782000,89.27
10785600,96.42
10789200,102.31
10792800,106.54
10796400,108.83
10800000,109.02
10803600,107.09
10807200,103.18
10810800,97.56
10814400,90.6
10818000,82.78
10821600,74.64
10825200,66.73
10828800,59.58
10832400,53.69
10836000,49.46
10839600,47.17
10843200,46.98
10846800,48.91
10850400,52.82
10854000,58.44
10857600,65.4
10861200,73.22
10864800,81.36
10868400,89.27
10872000,96.42
10875600,102.31
10879200,106.54
10882800,108.83
10886400,109.02
10890000,107.09
10893600,103.18
10897200,97.56
10900800,90.6
10904400,82.78
10908000,74.64
10911600,66.73
10915200,59.58
10918800,53.69
10922400,49.46
10926000,47.17
10929600,46.98
10933200,48.91
10936800,52.82
10940400,58.44
10944000,65.4
10947600,73.22
10951200,81.36
10954800,89.27
10958400,96.42
10962000,102.31
10965600,106.54
10969200,108.83
10972800,109.02
10976400,107.09
10980000,103.18
10983600,97.56
10987200,90.6
10990800,82.78
10994400,74.64
10998000,66.73
11001600,59.58
11005200,53.69
11008800,49.46
11012400,47.17
11016000,46.98
11019600,48.91
11023200,52.82
11026800,58.44
11030400,65.4
11034000,73.22
11037600,81.36
11041200,89.27
11044800,96.42
11048400,102.31
11052000,106.54
11055600,108.83
11059200,109.02
11062800,107.09
11066400,103.18
11070000,97.56
11073600,90.6
11077200,82.78
11080800,74.64
11084400,66.73
11088000,59.58
11091600,53.69
11095200,49.46
11098800,47.17
11102400,46.98
11106000,48.91
11109600,52.82
11113200,58.44
11116800,65.4
11120400,73.22
11124000,81.36
11127600,89.27
11131200,96.42
11134800,102.31
11138400,106.54
11142000,108.83
11145600,109.02
11149200,107.09
11152800,103.18
11156400,97.56
11160000,90.6
11163600,82.78
11167200,74.64
11170800,66.73
11174400,59.58
11178000,53.69
11181600,49.46
11185200,47.17
11188800,46.98
11192400,48.91
11196000,52.82
11199600,58.44
11203200,65.4
11206800,73.22
11210400,81.36
11214000,89.27
11217600,96.42
11221200,102.31
11224800,106.54
11228400,108.83
11232000,109.02
11235600,107.09
11239200,103.18
11242800,97.56
11246400,90.6
11250000,82.78
11253600,74.64
11257200,66.73
11260800,59.58
11264400,53.69
11268000,49.46
11271600,47.17
11275200,46.98
11278800,48.91
11282400,52.82
11286000,58.44
11289600,65.4
11293200,73.22
11296800,81.36
11300400,89.27
11304000,96.42
11307600,102.31
11311200,106.54
11314800,108.83
11318400,109.02
11322000,107.09
11325600,103.18
11329200,97.56
11332800,90.6
11336400,82.78
11340000,74.64
11343600,66.73
11347200,59.58
11350800,53.69
11354400,49.46
11358000,47.17
11361600,46.98
11365200,48.91
11368800,52.82
11372400,58.44
11376000,65.4
11379600,73.22
11383200,81.36
11386800,89.27
11390400,96.42
11394000,102.31
11397600,106.54
11401200,108.83
11404800,109.02
11408400,107.09
11412000,103.18
11415600,97.56
11419200,90.6
11422800,82.78
11426400,74.64
11430000,66.73
11433600,59.58
11437200,53.69
11440800,49.46
11444400,47.17
11448000,46.98
11451600,48.91
11455200,52.82
11458800,58.44
11462400,65.4
11466000,73.22
11469600,81.36
11473200,89.27
11476800,96.42
11480400,102.31
11484000,106.54
11487600,108.83
11491200,109.02
11494800,107.09
11498400,103.18
11502000,97.56
11505600,90.6
11509200,82.78
11512800,74.64
11516400,66.73
11520000,59.58
11523600,53.69
11527200,49.46
11530800,47.17
11534400,46.98
11538000,48.91
11541600,52.82
11545200,58.44
11548800,65.4
11552400,73.22
11556000,81.36
11559600,89.27
11563200,96.42
11566800,102.31
11570400,106.54
11574000,108.83
11577600,109.02
11581200,107.09
11584800,103.18
11588400,97.56
11592000,90.6
11595600,82.78
11599200,74.64
11602800,66.73
11606400,59.58
11610000,53.69
11613600,49.46
11617200,47.17
11620800,46.98
11624400,48.91
11628000,52.82
11631600,58.44
11635200,65.4
11638800,73.22
11642400,81.36
11646000,89.27
11649600,96.42
11653200,102.31
11656800,106.54
11660400,108.83
11664000,109.02
11667600,107.09
11671200,103.18
11674800,97.56
11678400,90.6
11682000,82.78
11685600,74.64
11689200,66.73
11692800,59.58
11696400,53.69
11700000,49.46
11703600,47.17
11707200,46.98
11710800,48.91
11714400,52.82
11718000,58.44
11721600,65.4
11725200,73.22
11728800,81.36
11732400,89.27
11736000,96.42
11739600,102.31
11743200,106.54
11746800,108.83
11750400,109.02
11754000,107.09
11757600,103.18
11761200,97.56
11764800,90.6
11768400,82.78
11772000,74.64
11775600,66.73
11779200,59.58
11782800,53.69
11786400,49.46
11790000,47.17
11793600,46.98
11797200,48.91
11800800,52.82
11804400,58.44
11808000,65.4
11811600,73.22
11815200,81.36
11818800,89.27
11822400,96.42
11826000,102.31
11829600,106.54
11833200,108.83
11836800,109.02
11840400,107.09
11844000,103.18
11847600,97.56
11851200,90.6
11854800,82.78
11858400,74.64
11862000,66.73
11865600,59.58
11869200,53.69
11872800,49.46
11876400,47.17
11880000,46.98
11883600,48.91
11887200,52.82
11890800,58.44
11894400,65.4
11898000,73.22
11901600,81.36
11905200,89.27
11908800,96.42
11912400,102.31
11916000,106.54
11919600,108.83
11923200,109.02
11926800,107.09
11930400,103.18
11934000,97.56
11937600,90.6
11941200,82.78
11944800,74.64
11948400,66.73
11952000,59.58
11955600,53.69
11959200,49.46
11962800,47.17
11966400,46.98
11970000,48.91
11973600,52.82
11977200,58.44
11980800,65.4
11984400,73.22
11988000,81.36
11991600,89.27
11995200,96.42
11998800,102.31
12002400,106.54
12006000,108.83
12009600,109.02
12013200,107.09
12016800,103.18
12020400,97.56
12024000,90.6
12027600,82.78
12031200,74.64
12034800,66.73
12038400,59.58
12042000,53.69
12045600,49.46
12049200,47.17
12052800,46.98
12056400,48.91
12060000,52.82
12063600,58.44
12067200,65.4
12070800,73.22
12074400,81.36
12078000,89.27
12081600,96.42
12085200,102.31
12088800,106.54
12092400,108.83
12096000,109.02
12099600,107.09
12103200,103.18
12106800,97.56
12110400,90.6
12114000,82.78
12117600,74.64
12121200,66.73
12124800,59.58
12128400,53.69
12132000,49.46
12135600,47.17
12139200,46.98
12142800,48.91
12146400,52.82
12150000,58.44
12153600,65.4
12157200,73.22
12160800,81.36
12164400,89.27
12168000,96.42
12171600,102.31
12175200,106.54
12178800,108.83
12182400,109.02
12186000,107.09
12189600,103.18
12193200,97.56
12196800,90.6
12200400,82.78
12204000,74.64
12207600,66.73
12211200,59.58
12214800,53.69
12218400,49.46
12222000,47.17
12225600,46.98
12229200,48.91
12232800,52.82
12236400,58.44
12240000,65.4
12243600,73.22
12247200,81.36
12250800,89.27
12254400,96.42
12258000,102.31
12261600,106.54
12265200,108.83
12268800,109.02
12272400,107.09
12276000,103.18
12279600,97.56
12283200,90.6
12286800,82.78
12290400,74.64
12294000,66.73
12297600,59.58
12301200,53.69
12304800,49.46
12308400,47.17
12312000,46.98
12315600,48.91
12319200,52.82
12322800,58.44
12326400,65.4
12330000,73.22
12333600,81.36
12337200,89.27
12340800,96.42
12344400,102.31
12348000,106.54
12351600,108.83
12355200,109.02
12358800,107.09
12362400,103.18
12366000,97.56
12369600,90.6
12373200,82.78
12376800,74.64
12380400,66.73
12384000,59.58
12387600,53.69
12391200,49.46
12394800,47.17
12398400,46.98
12402000,48.91
12405600,52.82
12409200,58.44
12412800,65.4
12416400,73.22
12420000,81.36
12423600,89.27
12427200,96.42
12430800,102.31
12434400,106.54
12438000,108.83
12441600,109.02
12445200,107.09
12448800,103.18
12452400,97.56
12456000,90.6
12459600,82.78
12463200,74.64
12466800,66.73
12470400,59.58
12474000,53.69
12477600,49.46
12481200,47.17
12484800,46.98
12488400,48.91
12492000,52.82
12495600,58.44
12499200,65.4
12502800,73.22
12506400,81.36
12510000,89.27
12513600,96.42
12517200,102.31
12520800,106.54
12524400,108.83
12528000,109.02
12531600,107.09
12535200,103.18
12538800,97.56
12542400,90.6
12546000,82.78
12549600,74.64
12553200,66.73
12556800,59.58
12560400,53.69
12564000,49.46
12567600,47.17
12571200,46.98
12574800,48.91
12578400,52.82
12582000,58.44
12585600,65.4
12589200,73.22
12592800,81.36
12596400,89.27
12600000,96.42
12603600,102.31
12607200,106.54
12610800,108.83
12614400,109.02
12618000,107.09
12621600,103.18
12625200,97.56
12628800,90.6
12632400,82.78
12636000,74.64
12639600,66.73
12643200,59.58
12646800,53.69
12650400,49.46
12654000,47.17
12657600,46.98
12661200,48.91
12664800,52.82
12668400,58.44
12672000,65.4
12675600,73.22
12679200,81.36
12682800,89.27
12686400,96.42
12690000,102.31
12693600,106.54
12697200,108.83
