t_seconds,gco2_per_kwh
6408000,508.01
6411600,462.19
6415200,432.76
6418800,421.74
6422400,429.87
6426000,456.59
6429600,500.1
6433200,557.42
6436800,624.65
6440400,697.21
6444000,770.14
6447600,838.49
6451200,897.59
6454800,943.41
6458400,972.84
6462000,983.86
6465600,975.73
6469200,949.01
6472800,905.5
6476400,848.18
6480000,780.95
6483600,708.39
6487200,635.46
6490800,567.11
6494400,508.01
6498000,462.19
6501600,432.76
6505200,421.74
6508800,429.87
6512400,456.59
6516000,500.1
6519600,557.42
6523200,624.65
6526800,697.21
6530400,770.14
6534000,838.49
6537600,897.59
6541200,943.41
6544800,972.84
6548400,983.86
6552000,975.73
6555600,949.01
6559200,905.5
6562800,848.18
6566400,780.95
6570000,708.39
6573600,635.46
6577200,567.11
6580800,508.01
6584400,462.19
6588000,432.76
6591600,421.74
6595200,429.87
6598800,456.59
6602400,500.1
6606000,557.42
6609600,624.65
6613200,697.21
6616800,770.14
6620400,838.49
6624000,897.59
6627600,943.41
6631200,972.84
6634800,983.86
6638400,975.73
6642000,949.01
6645600,905.5
6649200,848.18
6652800,780.95
6656400,708.39
6660000,635.46
6663600,567.11
6667200,508.01
6670800,462.19
6674400,432.76
6678000,421.74
6681600,429.87
6685200,456.59
6688800,500.1
6692400,557.42
6696000,624.65
6699600,697.21
6703200,770.14
6706800,838.49
6710400,897.59
6714000,943.41
6717600,972.84
6721200,983.86
6724800,975.73
6728400,949.01
6732000,905.5
6735600,848.18
6739200,780.95
6742800,708.39
6746400,635.46
6750000,567.11
6753600,508.01
6757200,462.19
6760800,432.76
6764400,421.74
6768000,429.87
6771600,456.59
6775200,500.1
6778800,557.42
6782400,624.65
6786000,697.21
6789600,770.14
6793200,838.49
6796800,897.59
6800400,943.41
6804000,972.84
6807600,983.86
6811200,975.73
6814800,949.01
6818400,905.5
6822000,848.18
6825600,780.95
6829200,708.39
6832800,635.46
6836400,567.11
6840000,508.01
6843600,462.19
6847200,432.76
6850800,421.74
6854400,429.87
6858000,456.59
6861600,500.1
6865200,557.42
6868800,624.65
6872400,697.21
6876000,770.14
6879600,838.49
6883200,897.59
6886800,943.41
6890400,972.84
6894000,983.86
6897600,975.73
6901200,949.01
6904800,905.5
6908400,848.18
6912000,780.95
6915600,708.39
6919200,635.46
6922800,567.11
6926400,508.01
6930000,462.19
6933600,432.76
6937200,421.74
6940800,429.87
6944400,456.59
6948000,500.1
6951600,557.42
6955200,624.65
6958800,697.21
6962400,770.14
6966000,838.49
6969600,897.59
6973200,943.41
6976800,972.84
6980400,983.86
6984000,975.73
6987600,949.01
6991200,905.5
6994800,848.18
6998400,780.95
7002000,708.39
7005600,635.46
7009200,567.11
7012800,508.01
7016400,462.19
7020000,432.76
7023600,421.74
7027200,429.87
7030800,456.59
7034400,500.1
7038000,557.42
7041600,624.65
7045200,697.21
7048800,770.14
7052400,838.49
7056000,897.59
7059600,943.41
7063200,972.84
7066800,983.86
7070400,975.73
7074000,949.01
7077600,905.5
7081200,848.18
7084800,780.95
7088400,708.39
7092000,635.46
7095600,567.11
7099200,508.01
7102800,462.19
7106400,432.76
7110000,421.74
7113600,429.87
7117200,456.59
7120800,500.1
7124400,557.42
7128000,624.65
7131600,697.21
7135200,770.14
7138800,838.49
7142400,897.59
7146000,943.41
7149600,972.84
7153200,983.86
7156800,975.73
7160400,949.01
7164000,905.5
7167600,848.18
7171200,780.95
7174800,708.39
7178400,635.46
7182000,567.11
7185600,508.01
7189200,462.19
7192800,432.76
7196400,421.74
7200000,429.87
7203600,456.59
7207200,500.1
7210800,557.42
7214400,624.65
7218000,697.21
7221600,770.14
7225200,838.49
7228800,897.59
7232400,943.41
7236000,972.84
7239600,983.86
7243200,975.73
7246800,949.01
7250400,905.5
7254000,848.18
7257600,780.95
7261200,708.39
7264800,635.46
7268400,567.11
7272000,508.01
7275600,462.19
7279200,432.76
7282800,421.74
7286400,429.87
7290000,456.59
7293600,500.1
7297200,557.42
7300800,624.65
7304400,697.21
7308000,770.14
7311600,838.49
7315200,897.59
7318800,943.41
7322400,972.84
7326000,983.86
7329600,975.73
7333200,949.01
7336800,905.5
7340400,848.18
7344000,780.95
7347600,708.39
7351200,635.46
7354800,567.11
7358400,508.01
7362000,462.19
7365600,432.76
7369200,421.74
7372800,429.87
7376400,456.59
7380000,500.1
7383600,557.42
7387200,624.65
7390800,697.21
7394400,770.14
7398000,838.49
7401600,897.59
7405200,943.41
7408800,972.84
7412400,983.86
7416000,975.73
7419600,949.01
7423200,905.5
7426800,848.18
7430400,780.95
7434000,708.39
7437600,635.46
7441200,567.11
7444800,508.01
7448400,462.19
7452000,432.76
7455600,421.74
7459200,429.87
7462800,456.59
7466400,500.1
7470000,557.42
7473600,624.65
7477200,697.21
7480800,770.14
7484400,838.49
7488000,897.59
7491600,943.41
7495200,972.84
7498800,983.86
7502400,975.73
7506000,949.01
7509600,905.5
7513200,848.18
7516800,780.95
7520400,708.39
7524000,635.46
7527600,567.11
7531200,508.01
7534800,462.19
7538400,432.76
7542000,421.74
7545600,429.87
7549200,456.59
7552800,500.1
7556400,557.42
7560000,624.65
7563600,697.21
7567200,770.14
7570800,838.49
7574400,897.59
7578000,943.41
7581600,972.84
7585200,983.86
7588800,975.73
7592400,949.01
7596000,905.5
7599600,848.18
7603200,780.95
7606800,708.39
7610400,635.46
7614000,567.11
7617600,508.01
7621200,462.19
7624800,432.76
7628400,421.74
7632000,429.87
7635600,456.59
7639200,500.1
7642800,557.42
7646400,624.65
7650000,697.21
7653600,770.14
7657200,838.49
7660800,897.59
7664400,943.41
7668000,972.84
7671600,983.86
7675200,975.73
7678800,949.01
7682400,905.5
7686000,848.18
7689600,780.95
7693200,708.39
7696800,635.46
7700400,567.11
7704000,508.01
7707600,462.19
7711200,432.76
7714800,421.74
7718400,429.87
7722000,456.59
7725600,500.1
7729200,557.42
7732800,624.65
7736400,697.21
7740000,770.14
7743600,838.49
7747200,897.59
7750800,943.41
7754400,972.84
7758000,983.86
7761600,975.73
7765200,949.01
7768800,905.5
7772400,848.18
7776000,780.95
7779600,708.39
7783200,635.46
7786800,567.11
7790400,508.01
7794000,462.19
7797600,432.76
7801200,421.74
7804800,429.87
7808400,456.59
7812000,500.1
7815600,557.42
7819200,624.65
7822800,697.21
7826400,770.14
7830000,838.49
7833600,897.59
7837200,943.41
7840800,972.84
7844400,983.86
7848000,975.73
7851600,949.01
7855200,905.5
7858800,848.18
7862400,780.95
7866000,708.39
7869600,635.46
7873200,567.11
7876800,508.01
7880400,462.19
7884000,432.76
7887600,421.74
7891200,429.87
7894800,456.59
7898400,500.1
7902000,557.42
7905600,624.65
7909200,697.21
7912800,770.14
7916400,838.49
7920000,897.59
7923600,943.41
7927200,972.84
7930800,983.86
7934400,975.73
7938000,949.01
7941600,905.5
7945200,848.18
7948800,780.95
7952400,708.39
7956000,635.46
7959600,567.11
7963200,508.01
7966800,462.19
7970400,432.76
7974000,421.74
7977600,429.87
7981200,456.59
7984800,500.1
7988400,557.42
7992000,624.65
7995600,697.21
7999200,770.14
8002800,838.49
8006400,897.59
8010000,943.41
8013600,972.84
8017200,983.86
8020800,975.73
8024400,949.01
8028000,905.5
8031600,848.18
8035200,780.95
8038800,708.39
8042400,635.46
8046000,567.11
8049600,508.01
8053200,462.19
8056800,432.76
8060400,421.74
8064000,429.87
8067600,456.59
8071200,500.1
8074800,557.42
8078400,624.65
8082000,697.21
8085600,770.14
8089200,838.49
8092800,897.59
8096400,943.41
8100000,972.84
8103600,983.86
8107200,975.73
8110800,949.01
8114400,905.5
8118000,848.18
8121600,780.95
8125200,708.39
8128800,635.46
8132400,567.11
8136000,508.01
8139600,462.19
8143200,432.76
8146800,421.74
8150400,429.87
8154000,456.59
8157600,500.1
8161200,557.42
8164800,624.65
8168400,697.21
8172000,770.14
8175600,838.49
8179200,897.59
8182800,943.41
8186400,972.84
8190000,983.86
8193600,975.73
8197200,949.01
8200800,905.5
8204400,848.18
8208000,780.95
8211600,708.39
8215200,635.46
8218800,567.11
8222400,508.01
8226000,462.19
8229600,432.76
8233200,421.74
8236800,429.87
8240400,456.59
8244000,500.1
8247600,557.42
8251200,624.65
8254800,697.21
8258400,770.14
8262000,838.49
8265600,897.59
8269200,943.41
8272800,972.84
8276400,983.86
8280000,975.73
8283600,949.01
8287200,905.5
8290800,848.18
8294400,780.95
8298000,708.39
8301600,635.46
8305200,567.11
8308800,508.01
8312400,462.19
8316000,432.76
8319600,421.74
8323200,429.87
8326800,456.59
8330400,500.1
8334000,557.42
8337600,624.65
8341200,697.21
8344800,770.14
8348400,838.49
8352000,897.59
8355600,943.41
8359200,972.84
8362800,983.86
8366400,975.73
8370000,949.01
8373600,905.5
8377200,848.18
8380800,780.95
8384400,708.39
8388000,635.46
8391600,567.11
8395200,508.01
8398800,462.19
8402400,432.76
8406000,421.74
8409600,429.87
8413200,456.59
8416800,500.1
8420400,557.42
8424000,624.65
8427600,697.21
8431200,770.14
8434800,838.49
8438400,897.59
8442000,943.41
8445600,972.84
8449200,983.86
8452800,975.73
8456400,949.01
8460000,905.5
8463600,848.18
8467200,780.95
8470800,708.39
8474400,635.46
8478000,567.11
8481600,508.01
8485200,462.19
8488800,432.76
8492400,421.74
8496000,429.87
8499600,456.59
8503200,500.1
8506800,557.42
8510400,624.65
8514000,697.21
8517600,770.14
8521200,838.49
8524800,897.59
8528400,943.41
8532000,972.84
8535600,983.86
8539200,975.73
8542800,949.01
8546400,905.5
8550000,848.18
8553600,780.95
8557200,708.39
8560800,635.46
8564400,567.11
8568000,508.01
8571600,462.19
8575200,432.76
8578800,421.74
8582400,429.87
8586000,456.59
8589600,500.1
8593200,557.42
8596800,624.65
8600400,697.21
8604000,770.14
8607600,838.49
8611200,897.59
8614800,943.41
8618400,972.84
8622000,983.86
8625600,975.73
8629200,949.01
8632800,905.5
8636400,848.18
8640000,780.95
8643600,708.39
8647200,635.46
8650800,567.11
8654400,508.01
8658000,462.19
8661600,432.76
8665200,421.74
8668800,429.87
8672400,456.59
8676000,500.1
8679600,557.42
8683200,624.65
8686800,697.21
8690400,770.14
8694000,838.49
8697600,897.59
8701200,943.41
8704800,972.84
8708400,983.86
8712000,975.73
8715600,949.01
8719200,905.5
8722800,848.18
8726400,780.95
8730000,708.39
8733600,635.46
8737200,567.11
8740800,508.01
8744400,462.19
8748000,432.76
8751600,421.74
8755200,429.87
8758800,456.59
8762400,500.1
8766000,557.42
8769600,624.65
8773200,697.21
8776800,770.14
8780400,838.49
8784000,897.59
8787600,943.41
8791200,972.84
8794800,983.86
8798400,975.73
8802000,949.01
8805600,905.5
8809200,848.18
8812800,780.95
8816400,708.39
8820000,635.46
8823600,567.11
8827200,508.01
8830800,462.19
8834400,432.76
8838000,421.74
8841600,429.87
8845200,456.59
8848800,500.1
8852400,557.42
8856000,624.65
8859600,697.21
8863200,770.14
8866800,838.49
8870400,897.59
8874000,943.41
8877600,972.84
8881200,983.86
8884800,975.73
8888400,949.01
8892000,905.5
8895600,848.18
8899200,780.95
8902800,708.39
8906400,635.46
8910000,567.11
8913600,508.01
8917200,462.19
8920800,432.76
8924400,421.74
8928000,429.87
8931600,456.59
8935200,500.1
8938800,557.42
8942400,624.65
8946000,697.21
8949600,770.14
8953200,838.49
8956800,897.59
8960400,943.41
8964000,972.84
8967600,983.86
8971200,975.73
8974800,949.01
8978400,905.5
8982000,848.18
8985600,780.95
8989200,708.39
8992800,635.46
8996400,567.11
9000000,508.01
9003600,462.19
9007200,432.76
9010800,421.74
9014400,429.87
9018000,456.59
9021600,500.1
9025200,557.42
9028800,624.65
9032400,697.21
9036000,770.14
9039600,838.49
9043200,897.59
9046800,943.41
9050400,972.84
9054000,983.86
9057600,975.73
9061200,949.01
9064800,905.5
9068400,848.18
9072000,780.95
9075600,708.39
9079200,635.46
9082800,567.11
9086400,508.01
9090000,462.19
9093600,432.76
9097200,421.74
9100800,429.87
9104400,456.59
9108000,500.1
9111600,557.42
9115200,624.65
9118800,697.21
9122400,770.14
9126000,838.49
9129600,897.59
9133200,943.41
9136800,972.84
9140400,983.86
9144000,975.73
9147600,949.01
9151200,905.5
9154800,848.18
9158400,780.95
9162000,708.39
9165600,635.46
9169200,567.11
9172800,508.01
9176400,462.19
9180000,432.76
9183600,421.74
9187200,429.87
9190800,456.59
9194400,500.1
9198000,557.42
9201600,624.65
9205200,697.21
9208800,770.14
9212400,838.49
9216000,897.59
9219600,943.41
9223200,972.84
9226800,983.86
9230400,975.73
9234000,949.01
9237600,905.5
9241200,848.18
9244800,780.95
9248400,708.39
9252000,635.46
9255600,567.11
9259200,508.01
9262800,462.19
9266400,432.76
9270000,421.74
9273600,429.87
9277200,456.59
9280800,500.1
9284400,557.42
9288000,624.65
9291600,697.21
9295200,770.14
9298800,838.49
9302400,897.59
9306000,943.41
9309600,972.84
9313200,983.86
9316800,975.73
9320400,949.01
9324000,905.5
9327600,848.18
9331200,780.95
9334800,708.39
9338400,635.46
9342000,567.11
9345600,508.01
9349200,462.19
9352800,432.76
9356400,421.74
9360000,429.87
9363600,456.59
9367200,500.1
9370800,557.42
9374400,624.65
9378000,697.21
9381600,770.14
9385200,838.49
9388800,897.59
9392400,943.41
9396000,972.84
9399600,983.86
9403200,975.73
9406800,949.01
9410400,905.5
9414000,848.18
9417600,780.95
9421200,708.39
9424800,635.46
9428400,567.11
9432000,508.01
9435600,462.19
9439200,432.76
9442800,421.74
9446400,429.87
9450000,456.59
9453600,500.1
9457200,557.42
9460800,624.65
9464400,697.21
9468000,770.14
9471600,838.49
9475200,897.59
9478800,943.41
9482400,972.84
9486000,983.86
9489600,975.73
9493200,949.01
9496800,905.5
9500400,848.18
9504000,780.95
9507600,708.39
9511200,635.46
9514800,567.11
9518400,508.01
9522000,462.19
9525600,432.76
9529200,421.74
9532800,429.87
9536400,456.59
9540000,500.1
9543600,557.42
9547200,624.65
9550800,697.21
9554400,770.14
9558000,838.49
9561600,897.59
9565200,943.41
9568800,972.84
9572400,983.86
9576000,975.73
9579600,949.01
9583200,905.5
9586800,848.18
9590400,780.95
9594000,708.39
9597600,635.46
9601200,567.11
9604800,508.01
9608400,462.19
9612000,432.76
9615600,421.74
9619200,429.87
9622800,456.59
9626400,500.1
9630000,557.42
9633600,624.65
9637200,697.21
9640800,770.14
9644400,838.49
9648000,897.59
9651600,943.41
9655200,972.84
9658800,983.86
9662400,975.73
9666000,949.01
9669600,905.5
9673200,848.18
9676800,780.95
9680400,708.39
9684000,635.46
9687600,567.11
9691200,508.01
9694800,462.19
9698400,432.76
9702000,421.74
9705600,429.87
9709200,456.59
9712800,500.1
9716400,557.42
9720000,624.65
9723600,697.21
9727200,770.14
9730800,838.49
9734400,897.59
9738000,943.41
9741600,972.84
9745200,983.86
9748800,975.73
9752400,949.01
9756000,905.5
9759600,848.18
9763200,780.95
9766800,708.39
9770400,635.46
9774000,567.11
9777600,508.01
9781200,462.19
9784800,432.76
9788400,421.74
9792000,429.87
9795600,456.59
9799200,500.1
9802800,557.42
9806400,624.65
9810000,697.21
9813600,770.14
9817200,838.49
9820800,897.59
9824400,943.41
9828000,972.84
9831600,983.86
9835200,975.73
9838800,949.01
9842400,905.5
9846000,848.18
9849600,780.95
9853200,708.39
9856800,635.46
9860400,567.11
9864000,508.01
9867600,462.19
9871200,432.76
9874800,421.74
9878400,429.87
9882000,456.59
9885600,500.1
9889200,557.42
9892800,624.65
9896400,697.21
9900000,770.14
9903600,838.49
9907200,897.59
9910800,943.41
9914400,972.84
9918000,983.86
9921600,975.73
9925200,949.01
9928800,905.5
9932400,848.18
9936000,780.95
9939600,708.39
9943200,635.46
9946800,567.11
9950400,508.01
9954000,462.19
9957600,432.76
9961200,421.74
9964800,429.87
9968400,456.59
9972000,500.1
9975600,557.42
9979200,624.65
9982800,697.21
9986400,770.14
9990000,838.49
9993600,897.59
9997200,943.41
10000800,972.84
10004400,983.86
10008000,975.73
10011600,949.01
10015200,905.5
10018800,848.18
10022400,780.95
10026000,708.39
10029600,635.46
10033200,567.11
10036800,508.01
10040400,462.19
10044000,432.76
10047600,421.74
10051200,429.87
10054800,456.59
10058400,500.1
10062000,557.42
10065600,624.65
10069200,697.21
10072800,770.14
10076400,838.49
10080000,897.59
10083600,943.41
10087200,972.84
10090800,983.86
10094400,975.73
10098000,949.01
10101600,905.5
10105200,848.18
10108800,780.95
10112400,708.39
10116000,635.46
10119600,567.11
10123200,508.01
10126800,462.19
10130400,432.76
10134000,421.74
10137600,429.87
10141200,456.59
10144800,500.1
10148400,557.42
10152000,624.65
10155600,697.21
10159200,770.14
10162800,838.49
10166400,897.59
10170000,943.41
10173600,972.84
10177200,983.86
10180800,975.73
10184400,949.01
10188000,905.5
10191600,848.18
10195200,780.95
10198800,708.39
10202400,635.46
10206000,567.11
10209600,508.01
10213200,462.19
10216800,432.76
10220400,421.74
10224000,429.87
10227600,456.59
10231200,500.1
10234800,557.42
10238400,624.65
10242000,697.21
10245600,770.14
10249200,838.49
10252800,897.59
10256400,943.41
10260000,972.84
10263600,983.86
10267200,975.73
10270800,949.01
10274400,905.5
10278000,848.18
10281600,780.95
10285200,708.39
10288800,635.46
10292400,567.11
10296000,508.01
10299600,462.19
10303200,432.76
10306800,421.74
10310400,429.87
10314000,456.59
10317600,500.1
10321200,557.42
10324800,624.65
10328400,697.21
10332000,770.14
10335600,838.49
10339200,897.59
10342800,943.41
10346400,972.84
10350000,983.86
10353600,975.73
10357200,949.01
10360800,905.5
10364400,848.18
10368000,780.95
10371600,708.39
10375200,635.46
10378800,567.11
10382400,508.01
10386000,462.19
10389600,432.76
10393200,421.74
10396800,429.87
10400400,456.59
10404000,500.1
10407600,557.42
10411200,624.65
10414800,697.21
10418400,770.14
10422000,838.49
10425600,897.59
10429200,943.41
10432800,972.84
10436400,983.86
10440000,975.73
10443600,949.01
10447200,905.5
10450800,848.18
10454400,780.95
10458000,708.39
10461600,635.46
10465200,567.11
10468800,508.01
10472400,462.19
10476000,432.76
10479600,421.74
10483200,429.87
10486800,456.59
10490400,500.1
10494000,557.42
10497600,624.65
10501200,697.21
10504800,770.14
10508400,838.49
10512000,897.59
10515600,943.41
10519200,972.84
10522800,983.86
10526400,975.73
10530000,949.01
10533600,905.5
10537200,848.18
10540800,780.95
10544400,708.39
10548000,635.46
10551600,567.11
10555200,508.01
10558800,462.19
10562400,432.76
10566000,421.74
10569600,429.87
10573200,456.59
10576800,500.1
10580400,557.42
10584000,624.65
10587600,697.21
10591200,770.14
10594800,838.49
10598400,897.59
10602000,943.41
10605600,972.84
10609200,983.86
10612800,975.73
10616400,949.01
10620000,905.5
10623600,848.18
10627200,780.95
10630800,708.39
10634400,635.46
10638000,567.11
10641600,508.01
10645200,462.19
10648800,432.76
10652400,421.74
10656000,429.87
10659600,456.59
10663200,500.1
10666800,557.42
10670400,624.65
10674000,697.21
10677600,770.14
10681200,838.49
10684800,897.59
10688400,943.41
10692000,972.84
10695600,983.86
10699200,975.73
10702800,949.01
10706400,905.5
10710000,848.18
10713600,780.95
10717200,708.39
10720800,635.46
10724400,567.11
10728000,508.01
10731600,462.19
10735200,432.76
10738800,421.74
10742400,429.87
10746000,456.59
10749600,500.1
10753200,557.42
10756800,624.65
10760400,697.21
10764000,770.14
10767600,838.49
10771200,897.59
10774800,943.41
10778400,972.84
10782000,983.86
10785600,975.73
10789200,949.01
10792800,905.5
10796400,848.18
10800000,780.95
10803600,708.39
10807200,635.46
10810800,567.11
10814400,508.01
10818000,462.19
10821600,432.76
10825200,421.74
10828800,429.87
10832400,456.59
10836000,500.1
10839600,557.42
10843200,624.65
10846800,697.21
10850400,770.14
10854000,838.49
10857600,897.59
10861200,943.41
10864800,972.84
10868400,983.86
10872000,975.73
10875600,949.01
10879200,905.5
10882800,848.18
10886400,780.95
10890000,708.39
10893600,635.46
10897200,567.11
10900800,508.01
10904400,462.19
10908000,432.76
10911600,421.74
10915200,429.87
10918800,456.59
10922400,500.1
10926000,557.42
10929600,624.65
10933200,697.21
10936800,770.14
10940400,838.49
10944000,897.59
10947600,943.41
10951200,972.84
10954800,983.86
10958400,975.73
10962000,949.01
10965600,905.5
10969200,848.18
10972800,780.95
10976400,708.39
10980000,635.46
10983600,567.11
10987200,508.01
10990800,462.19
10994400,432.76
10998000,421.74
11001600,429.87
11005200,456.59
11008800,500.1
11012400,557.42
11016000,624.65
11019600,697.21
11023200,770.14
11026800,838.49
11030400,897.59
11034000,943.41
11037600,972.84
11041200,983.86
11044800,975.73
11048400,949.01
11052000,905.5
11055600,848.18
11059200,780.95
11062800,708.39
11066400,635.46
11070000,567.11
11073600,508.01
11077200,462.19
11080800,432.76
11084400,421.74
11088000,429.87
11091600,456.59
11095200,500.1
11098800,557.42
11102400,624.65
11106000,697.21
11109600,770.14
11113200,838.49
11116800,897.59
11120400,943.41
11124000,972.84
11127600,983.86
11131200,975.73
11134800,949.01
11138400,905.5
11142000,848.18
11145600,780.95
11149200,708.39
11152800,635.46
11156400,567.11
11160000,508.01
11163600,462.19
11167200,432.76
11170800,421.74
11174400,429.87
11178000,456.59
11181600,500.1
11185200,557.42
11188800,624.65
11192400,697.21
11196000,770.14
11199600,838.49
11203200,897.59
11206800,943.41
11210400,972.84
11214000,983.86
11217600,975.73
11221200,949.01
11224800,905.5
11228400,848.18
11232000,780.95
11235600,708.39
11239200,635.46
11242800,567.11
11246400,508.01
11250000,462.19
11253600,432.76
11257200,421.74
11260800,429.87
11264400,456.59
11268000,500.1
11271600,557.42
11275200,624.65
11278800,697.21
11282400,770.14
11286000,838.49
11289600,897.59
11293200,943.41
11296800,972.84
11300400,983.86
11304000,975.73
11307600,949.01
11311200,905.5
11314800,848.18
11318400,780.95
11322000,708.39
11325600,635.46
11329200,567.11
11332800,508.01
11336400,462.19
11340000,432.76
11343600,421.74
11347200,429.87
11350800,456.59
11354400,500.1
11358000,557.42
11361600,624.65
11365200,697.21
11368800,770.14
11372400,838.49
11376000,897.59
11379600,943.41
11383200,972.84
11386800,983.86
11390400,975.73
11394000,949.01
11397600,905.5
11401200,848.18
11404800,780.95
11408400,708.39
11412000,635.46
11415600,567.11
11419200,508.01
11422800,462.19
11426400,432.76
11430000,421.74
11433600,429.87
11437200,456.59
11440800,500.1
11444400,557.42
11448000,624.65
11451600,697.21
11455200,770.14
11458800,838.49
11462400,897.59
11466000,943.41
11469600,972.84
11473200,983.86
11476800,975.73
11480400,949.01
11484000,905.5
11487600,848.18
11491200,780.95
11494800,708.39
11498400,635.46
11502000,567.11
11505600,508.01
11509200,462.19
11512800,432.76
11516400,421.74
11520000,429.87
11523600,456.59
11527200,500.1
11530800,557.42
11534400,624.65
11538000,697.21
11541600,770.14
11545200,838.49
11548800,897.59
11552400,943.41
11556000,972.84
11559600,983.86
11563200,975.73
11566800,949.01
11570400,905.5
11574000,848.18
11577600,780.95
11581200,708.39
11584800,635.46
11588400,567.11
11592000,508.01
11595600,462.19
11599200,432.76
11602800,421.74
11606400,429.87
11610000,456.59
11613600,500.1
11617200,557.42
11620800,624.65
11624400,697.21
11628000,770.14
11631600,838.49
11635200,897.59
11638800,943.41
11642400,972.84
11646000,983.86
11649600,975.73
11653200,949.01
11656800,905.5
11660400,848.18
11664000,780.95
11667600,708.39
11671200,635.46
11674800,567.11
11678400,508.01
11682000,462.19
11685600,432.76
11689200,421.74
11692800,429.87
11696400,456.59
11700000,500.1
11703600,557.42
11707200,624.65
11710800,697.21
11714400,770.14
11718000,838.49
11721600,897.59
11725200,943.41
11728800,972.84
11732400,983.86
11736000,975.73
11739600,949.01
11743200,905.5
11746800,848.18
11750400,780.95
11754000,708.39
11757600,635.46
11761200,567.11
11764800,508.01
11768400,462.19
11772000,432.76
11775600,421.74
11779200,429.87
11782800,456.59
11786400,500.1
11790000,557.42
11793600,624.65
11797200,697.21
11800800,770.14
11804400,838.49
11808000,897.59
11811600,943.41
11815200,972.84
11818800,983.86
11822400,975.73
11826000,949.01
11829600,905.5
11833200,848.18
11836800,780.95
11840400,708.39
11844000,635.46
11847600,567.11
11851200,508.01
11854800,462.19
11858400,432.76
11862000,421.74
11865600,429.87
11869200,456.59
11872800,500.1
11876400,557.42
11880000,624.65
11883600,697.21
11887200,770.14
11890800,838.49
11894400,897.59
11898000,943.41
11901600,972.84
11905200,983.86
11908800,975.73
11912400,949.01
11916000,905.5
11919600,848.18
11923200,780.95
11926800,708.39
11930400,635.46
11934000,567.11
11937600,508.01
11941200,462.19
11944800,432.76
11948400,421.74
11952000,429.87
11955600,456.59
11959200,500.1
11962800,557.42
11966400,624.65
11970000,697.21
11973600,770.14
11977200,838.49
11980800,897.59
11984400,943.41
11988000,972.84
11991600,983.86
11995200,975.73
11998800,949.01
12002400,905.5
12006000,848.18
12009600,780.95
12013200,708.39
12016800,635.46
12020400,567.11
12024000,508.01
12027600,462.19
12031200,432.76
12034800,421.74
12038400,429.87
12042000,456.59
12045600,500.1
12049200,557.42
12052800,624.65
12056400,697.21
12060000,770.14
12063600,838.49
12067200,897.59
12070800,943.41
12074400,972.84
12078000,983.86
12081600,975.73
12085200,949.01
12088800,905.5
12092400,848.18
12096000,780.95
12099600,708.39
12103200,635.46
12106800,567.11
12110400,508.01
12114000,462.19
12117600,432.76
12121200,421.74
12124800,429.87
12128400,456.59
12132000,500.1
12135600,557.42
12139200,624.65
12142800,697.21
12146400,770.14
12150000,838.49
12153600,897.59
12157200,943.41
12160800,972.84
12164400,983.86
12168000,975.73
12171600,949.01
12175200,905.5
12178800,848.18
12182400,780.95
12186000,708.39
12189600,635.46
12193200,567.11
12196800,508.01
12200400,462.19
12204000,432.76
12207600,421.74
12211200,429.87
12214800,456.59
12218400,500.1
12222000,557.42
12225600,624.65
12229200,697.21
12232800,770.14
12236400,838.49
12240000,897.59
12243600,943.41
12247200,972.84
12250800,983.86
12254400,975.73
12258000,949.01
12261600,905.5
12265200,848.18
12268800,780.95
12272400,708.39
12276000,635.46
12279600,567.11
12283200,508.01
12286800,462.19
12290400,432.76
12294000,421.74
12297600,429.87
12301200,456.59
12304800,500.1
12308400,557.42
12312000,624.65
12315600,697.21
12319200,770.14
12322800,838.49
12326400,897.59
12330000,943.41
12333600,972.84
12337200,983.86
12340800,975.73
12344400,949.01
12348000,905.5
12351600,848.18
12355200,780.95
12358800,708.39
12362400,635.46
12366000,567.11
12369600,508.01
12373200,462.19
12376800,432.76
12380400,421.74
12384000,429.87
12387600,456.59
12391200,500.1
12394800,557.42
12398400,624.65
12402000,697.21
12405600,770.14
12409200,838.49
12412800,897.59
12416400,943.41
12420000,972.84
12423600,983.86
12427200,975.73
12430800,949.01
12434400,905.5
12438000,848.18
12441600,780.95
12445200,708.39
12448800,635.46
12452400,567.11
12456000,508.01
12459600,462.19
12463200,432.76
12466800,421.74
12470400,429.87
12474000,456.59
12477600,500.1
12481200,557.42
12484800,624.65
12488400,697.21
12492000,770.14
12495600,838.49
12499200,897.59
12502800,943.41
12506400,972.84
12510000,983.86
12513600,975.73
12517200,949.01
12520800,905.5
12524400,848.18
12528000,780.95
12531600,708.39
12535200,635.46
12538800,567.11
12542400,508.01
12546000,462.19
12549600,432.76
12553200,421.74
12556800,429.87
12560400,456.59
12564000,500.1
12567600,557.42
12571200,624.65
12574800,697.21
12578400,770.14
12582000,838.49
12585600,897.59
12589200,943.41
12592800,972.84
12596400,983.86
12600000,975.73
12603600,949.01
12607200,905.5
12610800,848.18
12614400,780.95
12618000,708.39
12621600,635.46
12625200,567.11
12628800,508.01
12632400,462.19
12636000,432.76
12639600,421.74
12643200,429.87
12646800,456.59
12650400,500.1
12654000,557.42
12657600,624.65
12661200,697.21
12664800,770.14
12668400,838.49
12672000,897.59
12675600,943.41
12679200,972.84
12682800,983.86
12686400,975.73
12690000,949.01
12693600,905.5
12697200,848.18
