t_seconds,gco2_per_kwh
6408000,104.83
6411600,96.25
6415200,87.12
6418800,78.04
6422400,69.64
6426000,62.49
6429600,57.08
6433200,53.78
6436800,52.81
6440400,54.24
6444000,57.97
6447600,63.74
6451200,71.17
6454800,79.75
6458400,88.88
6462000,97.96
6465600,106.36
6469200,113.51
6472800,118.92
6476400,122.22
6480000,123.19
6483600,121.76
6487200,118.03
6490800,112.26
6494400,104.83
6498000,96.25
6501600,87.12
6505200,78.04
6508800,69.64
6512400,62.49
6516000,57.08
6519600,53.78
6523200,52.81
6526800,54.24
6530400,57.97
6534000,63.74
6537600,71.17
6541200,79.75
6544800,88.88
6548400,97.96
6552000,106.36
6555600,113.51
6559200,118.92
6562800,122.22
6566400,123.19
6570000,121.76
6573600,118.03
6577200,112.26
6580800,104.83
6584400,96.25
6588000,87.12
6591600,78.04
6595200,69.64
6598800,62.49
6602400,57.08
6606000,53.78
6609600,52.81
6613200,54.24
6616800,57.97
6620400,63.74
6624000,71.17
6627600,79.75
6631200,88.88
6634800,97.96
6638400,106.36
6642000,113.51
6645600,118.92
6649200,122.22
6652800,123.19
6656400,121.76
6660000,118.03
6663600,112.26
6667200,104.83
6670800,96.25
6674400,87.12
6678000,78.04
6681600,69.64
6685200,62.49
6688800,57.08
6692400,53.78
6696000,52.81
6699600,54.24
6703200,57.97
6706800,63.74
6710400,71.17
6714000,79.75
6717600,88.88
6721200,97.96
6724800,106.36
6728400,113.51
6732000,118.92
6735600,122.22
6739200,123.19
6742800,121.76
6746400,118.03
6750000,112.26
6753600,104.83
6757200,96.25
6760800,87.12
6764400,78.04
6768000,69.64
6771600,62.49
6775200,57.08
6778800,53.78
6782400,52.81
6786000,54.24
6789600,57.97
6793200,63.74
6796800,71.17
6800400,79.75
6804000,88.88
6807600,97.96
6811200,106.36
6814800,113.51
6818400,118.92
6822000,122.22
6825600,123.19
6829200,121.76
6832800,118.03
6836400,112.26
6840000,104.83
6843600,96.25
6847200,87.12
6850800,78.04
6854400,69.64
6858000,62.49
6861600,57.08
6865200,53.78
6868800,52.81
6872400,54.24
6876000,57.97
6879600,63.74
6883200,71.17
6886800,79.75
6890400,88.88
6894000,97.96
6897600,106.36
6901200,113.51
6904800,118.92
6908400,122.22
6912000,123.19
6915600,121.76
6919200,118.03
6922800,112.26
6926400,104.83
6930000,96.25
6933600,87.12
6937200,78.04
6940800,69.64
6944400,62.49
6948000,57.08
6951600,53.78
6955200,52.81
6958800,54.24
6962400,57.97
6966000,63.74
6969600,71.17
6973200,79.75
6976800,88.88
6980400,97.96
6984000,106.36
6987600,113.51
6991200,118.92
6994800,122.22
6998400,123.19
7002000,121.76
7005600,118.03
7009200,112.26
7012800,104.83
7016400,96.25
7020000,87.12
7023600,78.04
7027200,69.64
7030800,62.49
7034400,57.08
7038000,53.78
7041600,52.81
7045200,54.24
7048800,57.97
7052400,63.74
7056000,71.17
7059600,79.75
7063200,88.88
7066800,97.96
7070400,106.36
7074000,113.51
7077600,118.92
7081200,122.22
7084800,123.19
7088400,121.76
7092000,118.03
7095600,112.26
7099200,104.83
7102800,96.25
7106400,87.12
7110000,78.04
7113600,69.64
7117200,62.49
7120800,57.08
7124400,53.78
7128000,52.81
7131600,54.24
7135200,57.97
7138800,63.74
7142400,71.17
7146000,79.75
7149600,88.88
7153200,97.96
7156800,106.36
7160400,113.51
7164000,118.92
7167600,122.22
7171200,123.19
7174800,121.76
7178400,118.03
7182000,112.26
7185600,104.83
7189200,96.25
7192800,87.12
7196400,78.04
7200000,69.64
7203600,62.49
7207200,57.08
7210800,53.78
7214400,52.81
7218000,54.24
7221600,57.97
7225200,63.74
7228800,71.17
7232400,79.75
7236000,88.88
7239600,97.96
7243200,106.36
7246800,113.51
7250400,118.92
7254000,122.22
7257600,123.19
7261200,121.76
7264800,118.03
7268400,112.26
7272000,104.83
7275600,96.25
7279200,87.12
7282800,78.04
7286400,69.64
7290000,62.49
7293600,57.08
7297200,53.78
7300800,52.81
7304400,54.24
7308000,57.97
7311600,63.74
7315200,71.17
7318800,79.75
7322400,88.88
7326000,97.96
7329600,106.36
7333200,113.51
7336800,118.92
7340400,122.22
7344000,123.19
7347600,121.76
7351200,118.03
7354800,112.26
7358400,104.83
7362000,96.25
7365600,87.12
7369200,78.04
7372800,69.64
7376400,62.49
7380000,57.08
7383600,53.78
7387200,52.81
7390800,54.24
7394400,57.97
7398000,63.74
7401600,71.17
7405200,79.75
7408800,88.88
7412400,97.96
7416000,106.36
7419600,113.51
7423200,118.92
7426800,122.22
7430400,123.19
7434000,121.76
7437600,118.03
7441200,112.26
7444800,104.83
7448400,96.25
7452000,87.12
7455600,78.04
7459200,69.64
7462800,62.49
7466400,57.08
7470000,53.78
7473600,52.81
7477200,54.24
7480800,57.97
7484400,63.74
7488000,71.17
7491600,79.75
7495200,88.88
7498800,97.96
7502400,106.36
7506000,113.51
7509600,118.92
7513200,122.22
7516800,123.19
7520400,121.76
7524000,118.03
7527600,112.26
7531200,104.83
7534800,96.25
7538400,87.12
7542000,78.04
7545600,69.64
7549200,62.49
7552800,57.08
7556400,53.78
7560000,52.81
7563600,54.24
7567200,57.97
7570800,63.74
7574400,71.17
7578000,79.75
7581600,88.88
7585200,97.96
7588800,106.36
7592400,113.51
7596000,118.92
7599600,122.22
7603200,123.19
7606800,121.76
7610400,118.03
7614000,112.26
7617600,104.83
7621200,96.25
7624800,87.12
7628400,78.04
7632000,69.64
7635600,62.49
7639200,57.08
7642800,53.78
7646400,52.81
7650000,54.24
7653600,57.97
7657200,63.74
7660800,71.17
7664400,79.75
7668000,88.88
7671600,97.96
7675200,106.36
7678800,113.51
7682400,118.92
7686000,122.22
7689600,123.19
7693200,121.76
7696800,118.03
7700400,112.26
7704000,104.83
7707600,96.25
7711200,87.12
7714800,78.04
7718400,69.64
7722000,62.49
7725600,57.08
7729200,53.78
7732800,52.81
7736400,54.24
7740000,57.97
7743600,63.74
7747200,71.17
7750800,79.75
7754400,88.88
7758000,97.96
7761600,106.36
7765200,113.51
7768800,118.92
7772400,122.22
7776000,123.19
7779600,121.76
7783200,118.03
7786800,112.26
7790400,104.83
7794000,96.25
7797600,87.12
7801200,78.04
7804800,69.64
7808400,62.49
7812000,57.08
7815600,53.78
7819200,52.81
7822800,54.24
7826400,57.97
7830000,63.74
7833600,71.17
7837200,79.75
7840800,88.88
7844400,97.96
7848000,106.36
7851600,113.51
7855200,118.92
7858800,122.22
7862400,123.19
7866000,121.76
7869600,118.03
7873200,112.26
7876800,104.83
7880400,96.25
7884000,87.12
7887600,78.04
7891200,69.64
7894800,62.49
7898400,57.08
7902000,53.78
7905600,52.81
7909200,54.24
7912800,57.97
7916400,63.74
7920000,71.17
7923600,79.75
7927200,88.88
7930800,97.96
7934400,106.36
7938000,113.51
7941600,118.92
7945200,122.22
7948800,123.19
7952400,121.76
7956000,118.03
7959600,112.26
7963200,104.83
7966800,96.25
7970400,87.12
7974000,78.04
7977600,69.64
7981200,62.49
7984800,57.08
7988400,53.78
7992000,52.81
7995600,54.24
7999200,57.97
8002800,63.74
8006400,71.17
8010000,79.75
8013600,88.88
8017200,97.96
8020800,106.36
8024400,113.51
8028000,118.92
8031600,122.22
8035200,123.19
8038800,121.76
8042400,118.03
8046000,112.26
8049600,104.83
8053200,96.25
8056800,87.12
8060400,78.04
8064000,69.64
8067600,62.49
8071200,57.08
8074800,53.78
8078400,52.81
8082000,54.24
8085600,57.97
8089200,63.74
8092800,71.17
8096400,79.75
8100000,88.88
8103600,97.96
8107200,106.36
8110800,113.51
8114400,118.92
8118000,122.22
8121600,123.19
8125200,121.76
8128800,118.03
8132400,112.26
8136000,104.83
8139600,96.25
8143200,87.12
8146800,78.04
8150400,69.64
8154000,62.49
8157600,57.08
8161200,53.78
8164800,52.81
8168400,54.24
8172000,57.97
8175600,63.74
8179200,71.17
8182800,79.75
8186400,88.88
8190000,97.96
8193600,106.36
8197200,113.51
8200800,118.92
8204400,122.22
8208000,123.19
8211600,121.76
8215200,118.03
8218800,112.26
8222400,104.83
8226000,96.25
8229600,87.12
8233200,78.04
8236800,69.64
8240400,62.49
8244000,57.08
8247600,53.78
8251200,52.81
8254800,54.24
8258400,57.97
8262000,63.74
8265600,71.17
8269200,79.75
8272800,88.88
8276400,97.96
8280000,106.36
8283600,113.51
8287200,118.92
8290800,122.22
8294400,123.19
8298000,121.76
8301600,118.03
8305200,112.26
8308800,104.83
8312400,96.25
8316000,87.12
8319600,78.04
8323200,69.64
8326800,62.49
8330400,57.08
8334000,53.78
8337600,52.81
8341200,54.24
8344800,57.97
8348400,63.74
8352000,71.17
8355600,79.75
8359200,88.88
8362800,97.96
8366400,106.36
8370000,113.51
8373600,118.92
8377200,122.22
8380800,123.19
8384400,121.76
8388000,118.03
8391600,112.26
8395200,104.83
8398800,96.25
8402400,87.12
8406000,78.04
8409600,69.64
8413200,62.49
8416800,57.08
8420400,53.78
8424000,52.81
8427600,54.24
8431200,57.97
8434800,63.74
8438400,71.17
8442000,79.75
8445600,88.88
8449200,97.96
8452800,106.36
8456400,113.51
8460000,118.92
8463600,122.22
8467200,123.19
8470800,121.76
8474400,118.03
8478000,112.26
8481600,104.83
8485200,96.25
8488800,87.12
8492400,78.04
8496000,69.64
8499600,62.49
8503200,57.08
8506800,53.78
8510400,52.81
8514000,54.24
8517600,57.97
8521200,63.74
8524800,71.17
8528400,79.75
8532000,88.88
8535600,97.96
8539200,106.36
8542800,113.51
8546400,118.92
8550000,122.22
8553600,123.19
8557200,121.76
8560800,118.03
8564400,112.26
8568000,104.83
8571600,96.25
8575200,87.12
8578800,78.04
8582400,69.64
8586000,62.49
8589600,57.08
8593200,53.78
8596800,52.81
8600400,54.24
8604000,57.97
8607600,63.74
8611200,71.17
8614800,79.75
8618400,88.88
8622000,97.96
8625600,106.36
8629200,113.51
8632800,118.92
8636400,122.22
8640000,123.19
8643600,121.76
8647200,118.03
8650800,112.26
8654400,104.83
8658000,96.25
8661600,87.12
8665200,78.04
8668800,69.64
8672400,62.49
8676000,57.08
8679600,53.78
8683200,52.81
8686800,54.24
8690400,57.97
8694000,63.74
8697600,71.17
8701200,79.75
8704800,88.88
8708400,97.96
8712000,106.36
8715600,113.51
8719200,118.92
8722800,122.22
8726400,123.19
8730000,121.76
8733600,118.03
8737200,112.26
8740800,104.83
8744400,96.25
8748000,87.12
8751600,78.04
8755200,69.64
8758800,62.49
8762400,57.08
8766000,53.78
8769600,52.81
8773200,54.24
8776800,57.97
8780400,63.74
8784000,71.17
8787600,79.75
8791200,88.88
8794800,97.96
8798400,106.36
8802000,113.51
8805600,118.92
8809200,122.22
8812800,123.19
8816400,121.76
8820000,118.03
8823600,112.26
8827200,104.83
8830800,96.25
8834400,87.12
8838000,78.04
8841600,69.64
8845200,62.49
8848800,57.08
8852400,53.78
8856000,52.81
8859600,54.24
8863200,57.97
8866800,63.74
8870400,71.17
8874000,79.75
8877600,88.88
8881200,97.96
8884800,106.36
8888400,113.51
8892000,118.92
8895600,122.22
8899200,123.19
8902800,121.76
8906400,118.03
8910000,112.26
8913600,104.83
8917200,96.25
8920800,87.12
8924400,78.04
8928000,69.64
8931600,62.49
8935200,57.08
8938800,53.78
8942400,52.81
8946000,54.24
8949600,57.97
8953200,63.74
8956800,71.17
8960400,79.75
8964000,88.88
8967600,97.96
8971200,106.36
8974800,113.51
8978400,118.92
8982000,122.22
8985600,123.19
8989200,121.76
8992800,118.03
8996400,112.26
9000000,104.83
9003600,96.25
9007200,87.12
9010800,78.04
9014400,69.64
9018000,62.49
9021600,57.08
9025200,53.78
9028800,52.81
9032400,54.24
9036000,57.97
9039600,63.74
9043200,71.17
9046800,79.75
9050400,88.88
9054000,97.96
9057600,106.36
9061200,113.51
9064800,118.92
9068400,122.22
9072000,123.19
9075600,121.76
9079200,118.03
9082800,112.26
9086400,104.83
9090000,96.25
9093600,87.12
9097200,78.04
9100800,69.64
9104400,62.49
9108000,57.08
9111600,53.78
9115200,52.81
9118800,54.24
9122400,57.97
9126000,63.74
9129600,71.17
9133200,79.75
9136800,88.88
9140400,97.96
9144000,106.36
9147600,113.51
9151200,118.92
9154800,122.22
9158400,123.19
9162000,121.76
9165600,118.03
9169200,112.26
9172800,104.83
9176400,96.25
9180000,87.12
9183600,78.04
9187200,69.64
9190800,62.49
9194400,57.08
9198000,53.78
9201600,52.81
9205200,54.24
9208800,57.97
9212400,63.74
9216000,71.17
9219600,79.75
9223200,88.88
9226800,97.96
9230400,106.36
9234000,113.51
9237600,118.92
9241200,122.22
9244800,123.19
9248400,121.76
9252000,118.03
9255600,112.26
9259200,104.83
9262800,96.25
9266400,87.12
9270000,78.04
9273600,69.64
9277200,62.49
9280800,57.08
9284400,53.78
9288000,52.81
9291600,54.24
9295200,57.97
9298800,63.74
9302400,71.17
9306000,79.75
9309600,88.88
9313200,97.96
9316800,106.36
9320400,113.51
9324000,118.92
9327600,122.22
9331200,123.19
9334800,121.76
9338400,118.03
9342000,112.26
9345600,104.83
9349200,96.25
9352800,87.12
9356400,78.04
9360000,69.64
9363600,62.49
9367200,57.08
9370800,53.78
9374400,52.81
9378000,54.24
9381600,57.97
9385200,63.74
9388800,71.17
9392400,79.75
9396000,88.88
9399600,97.96
9403200,106.36
9406800,113.51
9410400,118.92
9414000,122.22
9417600,123.19
9421200,121.76
9424800,118.03
9428400,112.26
9432000,104.83
9435600,96.25
9439200,87.12
9442800,78.04
9446400,69.64
9450000,62.49
9453600,57.08
9457200,53.78
9460800,52.81
9464400,54.24
9468000,57.97
9471600,63.74
9475200,71.17
9478800,79.75
9482400,88.88
9486000,97.96
9489600,106.36
9493200,113.51
9496800,118.92
9500400,122.22
9504000,123.19
9507600,121.76
9511200,118.03
9514800,112.26
9518400,104.83
9522000,96.25
9525600,87.12
9529200,78.04
9532800,69.64
9536400,62.49
9540000,57.08
9543600,53.78
9547200,52.81
9550800,54.24
9554400,57.97
9558000,63.74
9561600,71.17
9565200,79.75
9568800,88.88
9572400,97.96
9576000,106.36
9579600,113.51
9583200,118.92
9586800,122.22
9590400,123.19
9594000,121.76
9597600,118.03
9601200,112.26
9604800,104.83
9608400,96.25
9612000,87.12
9615600,78.04
9619200,69.64
9622800,62.49
9626400,57.08
9630000,53.78
9633600,52.81
9637200,54.24
9640800,57.97
9644400,63.74
9648000,71.17
9651600,79.75
9655200,88.88
9658800,97.96
9662400,106.36
9666000,113.51
9669600,118.92
9673200,122.22
9676800,123.19
9680400,121.76
9684000,118.03
9687600,112.26
9691200,104.83
9694800,96.25
9698400,87.12
9702000,78.04
9705600,69.64
9709200,62.49
9712800,57.08
9716400,53.78
9720000,52.81
9723600,54.24
9727200,57.97
9730800,63.74
9734400,71.17
9738000,79.75
9741600,88.88
9745200,97.96
9748800,106.36
9752400,113.51
9756000,118.92
9759600,122.22
9763200,123.19
9766800,121.76
9770400,118.03
9774000,112.26
9777600,104.83
9781200,96.25
9784800,87.12
9788400,78.04
9792000,69.64
9795600,62.49
9799200,57.08
9802800,53.78
9806400,52.81
9810000,54.24
9813600,57.97
9817200,63.74
9820800,71.17
9824400,79.75
9828000,88.88
9831600,97.96
9835200,106.36
9838800,113.51
9842400,118.92
9846000,122.22
9849600,123.19
9853200,121.76
9856800,118.03
9860400,112.26
9864000,104.83
9867600,96.25
9871200,87.12
9874800,78.04
9878400,69.64
9882000,62.49
9885600,57.08
9889200,53.78
9892800,52.81
9896400,54.24
9900000,57.97
9903600,63.74
9907200,71.17
9910800,79.75
9914400,88.88
9918000,97.96
9921600,106.36
9925200,113.51
9928800,118.92
9932400,122.22
9936000,123.19
9939600,121.76
9943200,118.03
9946800,112.26
9950400,104.83
9954000,96.25
9957600,87.12
9961200,78.04
9964800,69.64
9968400,62.49
9972000,57.08
9975600,53.78
9979200,52.81
9982800,54.24
9986400,57.97
9990000,63.74
9993600,71.17
9997200,79.75
10000800,88.88
10004400,97.96
10008000,106.36
10011600,113.51
10015200,118.92
10018800,122.22
10022400,123.19
10026000,121.76
10029600,118.03
10033200,112.26
10036800,104.83
10040400,96.25
10044000,87.12
10047600,78.04
10051200,69.64
10054800,62.49
10058400,57.08
10062000,53.78
10065600,52.81
10069200,54.24
10072800,57.97
10076400,63.74
10080000,71.17
10083600,79.75
10087200,88.88
10090800,97.96
10094400,106.36
10098000,113.51
10101600,118.92
10105200,122.22
10108800,123.19
10112400,121.76
10116000,118.03
10119600,112.26
10123200,104.83
10126800,96.25
10130400,87.12
10134000,78.04
10137600,69.64
10141200,62.49
10144800,57.08
10148400,53.78
10152000,52.81
10155600,54.24
10159200,57.97
10162800,63.74
10166400,71.17
10170000,79.75
10173600,88.88
10177200,97.96
10180800,106.36
10184400,113.51
10188000,118.92
10191600,122.22
10195200,123.19
10198800,121.76
10202400,118.03
10206000,112.26
10209600,104.83
10213200,96.25
10216800,87.12
10220400,78.04
10224000,69.64
10227600,62.49
10231200,57.08
10234800,53.78
10238400,52.81
10242000,54.24
10245600,57.97
10249200,63.74
10252800,71.17
10256400,79.75
10260000,88.88
10263600,97.96
10267200,106.36
10270800,113.51
10274400,118.92
10278000,122.22
10281600,123.19
10285200,121.76
10288800,118.03
10292400,112.26
10296000,104.83
10299600,96.25
10303200,87.12
10306800,78.04
10310400,69.64
10314000,62.49
10317600,57.08
10321200,53.78
10324800,52.81
10328400,54.24
10332000,57.97
10335600,63.74
10339200,71.17
10342800,79.75
10346400,88.88
10350000,97.96
10353600,106.36
10357200,113.51
10360800,118.92
10364400,122.22
10368000,123.19
10371600,121.76
10375200,118.03
10378800,112.26
10382400,104.83
10386000,96.25
10389600,87.12
10393200,78.04
10396800,69.64
10400400,62.49
10404000,57.08
10407600,53.78
10411200,52.81
10414800,54.24
10418400,57.97
10422000,63.74
10425600,71.17
10429200,79.75
10432800,88.88
10436400,97.96
10440000,106.36
10443600,113.51
10447200,118.92
10450800,122.22
10454400,123.19
10458000,121.76
10461600,118.03
10465200,112.26
10468800,104.83
10472400,96.25
10476000,87.12
10479600,78.04
10483200,69.64
10486800,62.49
10490400,57.08
10494000,53.78
10497600,52.81
10501200,54.24
10504800,57.97
10508400,63.74
10512000,71.17
10515600,79.75
10519200,88.88
10522800,97.96
10526400,106.36
10530000,113.51
10533600,118.92
10537200,122.22
10540800,123.19
10544400,121.76
10548000,118.03
10551600,112.26
10555200,104.83
10558800,96.25
10562400,87.12
10566000,78.04
10569600,69.64
10573200,62.49
10576800,57.08
10580400,53.78
10584000,52.81
10587600,54.24
10591200,57.97
10594800,63.74
10598400,71.17
10602000,79.75
10605600,88.88
10609200,97.96
10612800,106.36
10616400,113.51
10620000,118.92
10623600,122.22
10627200,123.19
10630800,121.76
10634400,118.03
10638000,112.26
10641600,104.83
10645200,96.25
10648800,87.12
10652400,78.04
10656000,69.64
10659600,62.49
10663200,57.08
10666800,53.78
10670400,52.81
10674000,54.24
10677600,57.97
10681200,63.74
10684800,71.17
10688400,79.75
10692000,88.88
10695600,97.96
10699200,106.36
10702800,113.51
10706400,118.92
10710000,122.22
10713600,123.19
10717200,121.76
10720800,118.03
10724400,112.26
10728000,104.83
10731600,96.25
10735200,87.12
10738800,78.04
10742400,69.64
10746000,62.49
10749600,57.08
10753200,53.78
10756800,52.81
10760400,54.24
10764000,57.97
10767600,63.74
10771200,71.17
10774800,79.75
10778400,88.88
10782000,97.96
10785600,106.36
10789200,113.51
10792800,118.92
10796400,122.22
10800000,123.19
10803600,121.76
10807200,118.03
10810800,112.26
10814400,104.83
10818000,96.25
10821600,87.12
10825200,78.04
10828800,69.64
10832400,62.49
10836000,57.08
10839600,53.78
10843200,52.81
10846800,54.24
10850400,57.97
10854000,63.74
10857600,71.17
10861200,79.75
10864800,88.88
10868400,97.96
10872000,106.36
10875600,113.51
10879200,118.92
10882800,122.22
10886400,123.19
10890000,121.76
10893600,118.03
10897200,112.26
10900800,104.83
10904400,96.25
10908000,87.12
10911600,78.04
10915200,69.64
10918800,62.49
10922400,57.08
10926000,53.78
10929600,52.81
10933200,54.24
10936800,57.97
10940400,63.74
10944000,71.17
10947600,79.75
10951200,88.88
10954800,97.96
10958400,106.36
10962000,113.51
10965600,118.92
10969200,122.22
10972800,123.19
10976400,121.76
10980000,118.03
10983600,112.26
10987200,104.83
10990800,96.25
10994400,87.12
10998000,78.04
11001600,69.64
11005200,62.49
11008800,57.08
11012400,53.78
11016000,52.81
11019600,54.24
11023200,57.97
11026800,63.74
11030400,71.17
11034000,79.75
11037600,88.88
11041200,97.96
11044800,106.36
11048400,113.51
11052000,118.92
11055600,122.22
11059200,123.19
11062800,121.76
11066400,118.03
11070000,112.26
11073600,104.83
11077200,96.25
11080800,87.12
11084400,78.04
11088000,69.64
11091600,62.49
11095200,57.08
11098800,53.78
11102400,52.81
11106000,54.24
11109600,57.97
11113200,63.74
11116800,71.17
11120400,79.75
11124000,88.88
11127600,97.96
11131200,106.36
11134800,113.51
11138400,118.92
11142000,122.22
11145600,123.19
11149200,121.76
11152800,118.03
11156400,112.26
11160000,104.83
11163600,96.25
11167200,87.12
11170800,78.04
11174400,69.64
11178000,62.49
11181600,57.08
11185200,53.78
11188800,52.81
11192400,54.24
11196000,57.97
11199600,63.74
11203200,71.17
11206800,79.75
11210400,88.88
11214000,97.96
11217600,106.36
11221200,113.51
11224800,118.92
11228400,122.22
11232000,123.19
11235600,121.76
11239200,118.03
11242800,112.26
11246400,104.83
11250000,96.25
11253600,87.12
11257200,78.04
11260800,69.64
11264400,62.49
11268000,57.08
11271600,53.78
11275200,52.81
11278800,54.24
11282400,57.97
11286000,63.74
11289600,71.17
11293200,79.75
11296800,88.88
11300400,97.96
11304000,106.36
11307600,113.51
11311200,118.92
11314800,122.22
11318400,123.19
11322000,121.76
11325600,118.03
11329200,112.26
11332800,104.83
11336400,96.25
11340000,87.12
11343600,78.04
11347200,69.64
11350800,62.49
11354400,57.08
11358000,53.78
11361600,52.81
11365200,54.24
11368800,57.97
11372400,63.74
11376000,71.17
11379600,79.75
11383200,88.88
11386800,97.96
11390400,106.36
11394000,113.51
11397600,118.92
11401200,122.22
11404800,123.19
11408400,121.76
11412000,118.03
11415600,112.26
11419200,104.83
11422800,96.25
11426400,87.12
11430000,78.04
11433600,69.64
11437200,62.49
11440800,57.08
11444400,53.78
11448000,52.81
11451600,54.24
11455200,57.97
11458800,63.74
11462400,71.17
11466000,79.75
11469600,88.88
11473200,97.96
11476800,106.36
11480400,113.51
11484000,118.92
11487600,122.22
11491200,123.19
11494800,121.76
11498400,118.03
11502000,112.26
11505600,104.83
11509200,96.25
11512800,87.12
11516400,78.04
11520000,69.64
11523600,62.49
11527200,57.08
11530800,53.78
11534400,52.81
11538000,54.24
11541600,57.97
11545200,63.74
11548800,71.17
11552400,79.75
11556000,88.88
11559600,97.96
11563200,106.36
11566800,113.51
11570400,118.92
11574000,122.22
11577600,123.19
11581200,121.76
11584800,118.03
11588400,112.26
11592000,104.83
11595600,96.25
11599200,87.12
11602800,78.04
11606400,69.64
11610000,62.49
11613600,57.08
11617200,53.78
11620800,52.81
11624400,54.24
11628000,57.97
11631600,63.74
11635200,71.17
11638800,79.75
11642400,88.88
11646000,97.96
11649600,106.36
11653200,113.51
11656800,118.92
11660400,122.22
11664000,123.19
11667600,121.76
11671200,118.03
11674800,112.26
11678400,104.83
11682000,96.25
11685600,87.12
11689200,78.04
11692800,69.64
11696400,62.49
11700000,57.08
11703600,53.78
11707200,52.81
11710800,54.24
11714400,57.97
11718000,63.74
11721600,71.17
11725200,79.75
11728800,88.88
11732400,97.96
11736000,106.36
11739600,113.51
11743200,118.92
11746800,122.22
11750400,123.19
11754000,121.76
11757600,118.03
11761200,112.26
11764800,104.83
11768400,96.25
11772000,87.12
11775600,78.04
11779200,69.64
11782800,62.49
11786400,57.08
11790000,53.78
11793600,52.81
11797200,54.24
11800800,57.97
11804400,63.74
11808000,71.17
11811600,79.75
11815200,88.88
11818800,97.96
11822400,106.36
11826000,113.51
11829600,118.92
11833200,122.22
11836800,123.19
11840400,121.76
11844000,118.03
11847600,112.26
11851200,104.83
11854800,96.25
11858400,87.12
11862000,78.04
11865600,69.64
11869200,62.49
11872800,57.08
11876400,53.78
11880000,52.81
11883600,54.24
11887200,57.97
11890800,63.74
11894400,71.17
11898000,79.75
11901600,88.88
11905200,97.96
11908800,106.36
11912400,113.51
11916000,118.92
11919600,122.22
11923200,123.19
11926800,121.76
11930400,118.03
11934000,112.26
11937600,104.83
11941200,96.25
11944800,87.12
11948400,78.04
11952000,69.64
11955600,62.49
11959200,57.08
11962800,53.78
11966400,52.81
11970000,54.24
11973600,57.97
11977200,63.74
11980800,71.17
11984400,79.75
11988000,88.88
11991600,97.96
11995200,106.36
11998800,113.51
12002400,118.92
12006000,122.22
12009600,123.19
12013200,121.76
12016800,118.03
12020400,112.26
12024000,104.83
12027600,96.25
12031200,87.12
12034800,78.04
12038400,69.64
12042000,62.49
12045600,57.08
12049200,53.78
12052800,52.81
12056400,54.24
12060000,57.97
12063600,63.74
12067200,71.17
12070800,79.75
12074400,88.88
12078000,97.96
12081600,106.36
12085200,113.51
12088800,118.92
12092400,122.22
12096000,123.19
12099600,121.76
12103200,118.03
12106800,112.26
12110400,104.83
12114000,96.25
12117600,87.12
12121200,78.04
12124800,69.64
12128400,62.49
12132000,57.08
12135600,53.78
12139200,52.81
12142800,54.24
12146400,57.97
12150000,63.74
12153600,71.17
12157200,79.75
12160800,88.88
12164400,97.96
12168000,106.36
12171600,113.51
12175200,118.92
12178800,122.22
12182400,123.19
12186000,121.76
12189600,118.03
12193200,112.26
12196800,104.83
12200400,96.25
12204000,87.12
12207600,78.04
12211200,69.64
12214800,62.49
12218400,57.08
12222000,53.78
12225600,52.81
12229200,54.24
12232800,57.97
12236400,63.74
12240000,71.17
12243600,79.75
12247200,88.88
12250800,97.96
12254400,106.36
12258000,113.51
12261600,118.92
12265200,122.22
12268800,123.19
12272400,121.76
12276000,118.03
12279600,112.26
12283200,104.83
12286800,96.25
12290400,87.12
12294000,78.04
12297600,69.64
12301200,62.49
12304800,57.08
12308400,53.78
12312000,52.81
12315600,54.24
12319200,57.97
12322800,63.74
12326400,71.17
12330000,79.75
12333600,88.88
12337200,97.96
12340800,106.36
12344400,113.51
12348000,118.92
12351600,122.22
12355200,123.19
12358800,121.76
12362400,118.03
12366000,112.26
12369600,104.83
12373200,96.25
12376800,87.12
12380400,78.04
12384000,69.64
12387600,62.49
12391200,57.08
12394800,53.78
12398400,52.81
12402000,54.24
12405600,57.97
12409200,63.74
12412800,71.17
12416400,79.75
12420000,88.88
12423600,97.96
12427200,106.36
12430800,113.51
12434400,118.92
12438000,122.22
12441600,123.19
12445200,121.76
12448800,118.03
12452400,112.26
12456000,104.83
12459600,96.25
12463200,87.12
12466800,78.04
12470400,69.64
12474000,62.49
12477600,57.08
12481200,53.78
12484800,52.81
12488400,54.24
12492000,57.97
12495600,63.74
12499200,71.17
12502800,79.75
12506400,88.88
12510000,97.96
12513600,106.36
12517200,113.51
12520800,118.92
12524400,122.22
12528000,123.19
12531600,121.76
12535200,118.03
12538800,112.26
12542400,104.83
12546000,96.25
12549600,87.12
12553200,78.04
12556800,69.64
12560400,62.49
12564000,57.08
12567600,53.78
12571200,52.81
12574800,54.24
12578400,57.97
12582000,63.74
12585600,71.17
12589200,79.75
12592800,88.88
12596400,97.96
12600000,106.36
12603600,113.51
12607200,118.92
12610800,122.22
12614400,123.19
12618000,121.76
12621600,118.03
12625200,112.26
12628800,104.83
12632400,96.25
12636000,87.12
12639600,78.04
12643200,69.64
12646800,62.49
12650400,57.08
12654000,53.78
12657600,52.81
12661200,54.24
12664800,57.97
12668400,63.74
12672000,71.17
12675600,79.75
12679200,88.88
12682800,97.96
12686400,106.36
12690000,113.51
12693600,118.92
12697200,122.22
