t_seconds,gco2_per_kwh
6408000,73.23
6411600,67.13
6415200,60.67
6418800,54.31
6422400,48.47
6426000,43.55
6429600,39.89
6433200,37.74
6436800,37.24
6440400,38.42
6444000,41.22
6447600,45.43
6451200,50.77
6454800,56.87
6458400,63.33
6462000,69.69
6465600,75.53
6469200,80.45
6472800,84.11
6476400,86.26
6480000,86.76
6483600,85.58
6487200,82.78
6490800,78.57
6494400,73.23
6498000,67.13
6501600,60.67
6505200,54.31
6508800,48.47
6512400,43.55
6516000,39.89
6519600,37.74
6523200,37.24
6526800,38.42
6530400,41.22
6534000,45.43
6537600,50.77
6541200,56.87
6544800,63.33
6548400,69.69
6552000,75.53
6555600,80.45
6559200,84.11
6562800,86.26
6566400,86.76
6570000,85.58
6573600,82.78
6577200,78.57
6580800,73.23
6584400,67.13
6588000,60.67
6591600,54.31
6595200,48.47
6598800,43.55
6602400,39.89
6606000,37.74
6609600,37.24
6613200,38.42
6616800,41.22
6620400,45.43
6624000,50.77
6627600,56.87
6631200,63.33
6634800,69.69
6638400,75.53
6642000,80.45
6645600,84.11
6649200,86.26
6652800,86.76
6656400,85.58
6660000,82.78
6663600,78.57
6667200,73.23
6670800,67.13
6674400,60.67
6678000,54.31
6681600,48.47
6685200,43.55
6688800,39.89
6692400,37.74
6696000,37.24
6699600,38.42
6703200,41.22
6706800,45.43
6710400,50.77
6714000,56.87
6717600,63.33
6721200,69.69
6724800,75.53
6728400,80.45
6732000,84.11
6735600,86.26
6739200,86.76
6742800,85.58
6746400,82.78
6750000,78.57
6753600,73.23
6757200,67.13
6760800,60.67
6764400,54.31
6768000,48.47
6771600,43.55
6775200,39.89
6778800,37.74
6782400,37.24
6786000,38.42
6789600,41.22
6793200,45.43
6796800,50.77
6800400,56.87
6804000,63.33
6807600,69.69
6811200,75.53
6814800,80.45
6818400,84.11
6822000,86.26
6825600,86.76
6829200,85.58
6832800,82.78
6836400,78.57
6840000,73.23
6843600,67.13
6847200,60.67
6850800,54.31
6854400,48.47
6858000,43.55
6861600,39.89
6865200,37.74
6868800,37.24
6872400,38.42
6876000,41.22
6879600,45.43
6883200,50.77
6886800,56.87
6890400,63.33
6894000,69.69
6897600,75.53
6901200,80.45
6904800,84.11
6908400,86.26
6912000,86.76
6915600,85.58
6919200,82.78
6922800,78.57
6926400,73.23
6930000,67.13
6933600,60.67
6937200,54.31
6940800,48.47
6944400,43.55
6948000,39.89
6951600,37.74
6955200,37.24
6958800,38.42
6962400,41.22
6966000,45.43
6969600,50.77
6973200,56.87
6976800,63.33
6980400,69.69
6984000,75.53
6987600,80.45
6991200,84.11
6994800,86.26
6998400,86.76
7002000,85.58
7005600,82.78
7009200,78.57
7012800,73.23
7016400,67.13
7020000,60.67
7023600,54.31
7027200,48.47
7030800,43.55
7034400,39.89
7038000,37.74
7041600,37.24
7045200,38.42
7048800,41.22
7052400,45.43
7056000,50.77
7059600,56.87
7063200,63.33
7066800,69.69
7070400,75.53
7074000,80.45
7077600,84.11
7081200,86.26
7084800,86.76
7088400,85.58
7092000,82.78
7095600,78.57
7099200,73.23
7102800,67.13
7106400,60.67
7110000,54.31
7113600,48.47
7117200,43.55
7120800,39.89
7124400,37.74
7128000,37.24
7131600,38.42
7135200,41.22
7138800,45.43
7142400,50.77
7146000,56.87
7149600,63.33
7153200,69.69
7156800,75.53
7160400,80.45
7164000,84.11
7167600,86.26
7171200,86.76
7174800,85.58
7178400,82.78
7182000,78.57
7185600,73.23
7189200,67.13
7192800,60.67
7196400,54.31
7200000,48.47
7203600,43.55
7207200,39.89
7210800,37.74
7214400,37.24
7218000,38.42
7221600,41.22
7225200,45.43
7228800,50.77
7232400,56.87
7236000,63.33
7239600,69.69
7243200,75.53
7246800,80.45
7250400,84.11
7254000,86.26
7257600,86.76
7261200,85.58
7264800,82.78
7268400,78.57
7272000,73.23
7275600,67.13
7279200,60.67
7282800,54.31
7286400,48.47
7290000,43.55
7293600,39.89
7297200,37.74
7300800,37.24
7304400,38.42
7308000,41.22
7311600,45.43
7315200,50.77
7318800,56.87
7322400,63.33
7326000,69.69
7329600,75.53
7333200,80.45
7336800,84.11
7340400,86.26
7344000,86.76
7347600,85.58
7351200,82.78
7354800,78.57
7358400,73.23
7362000,67.13
7365600,60.67
7369200,54.31
7372800,48.47
7376400,43.55
7380000,39.89
7383600,37.74
7387200,37.24
7390800,38.42
7394400,41.22
7398000,45.43
7401600,50.77
7405200,56.87
7408800,63.33
7412400,69.69
7416000,75.53
7419600,80.45
7423200,84.11
7426800,86.26
7430400,86.76
7434000,85.58
7437600,82.78
7441200,78.57
7444800,73.23
7448400,67.13
7452000,60.67
7455600,54.31
7459200,48.47
7462800,43.55
7466400,39.89
7470000,37.74
7473600,37.24
7477200,38.42
7480800,41.22
7484400,45.43
7488000,50.77
7491600,56.87
7495200,63.33
7498800,69.69
7502400,75.53
7506000,80.45
7509600,84.11
7513200,86.26
7516800,86.76
7520400,85.58
7524000,82.78
7527600,78.57
7531200,73.23
7534800,67.13
7538400,60.67
7542000,54.31
7545600,48.47
7549200,43.55
7552800,39.89
7556400,37.74
7560000,37.24
7563600,38.42
7567200,41.22
7570800,45.43
7574400,50.77
7578000,56.87
7581600,63.33
7585200,69.69
7588800,75.53
7592400,80.45
7596000,84.11
7599600,86.26
7603200,86.76
7606800,85.58
7610400,82.78
7614000,78.57
7617600,73.23
7621200,67.13
7624800,60.67
7628400,54.31
7632000,48.47
7635600,43.55
7639200,39.89
7642800,37.74
7646400,37.24
7650000,38.42
7653600,41.22
7657200,45.43
7660800,50.77
7664400,56.87
7668000,63.33
7671600,69.69
7675200,75.53
7678800,80.45
7682400,84.11
7686000,86.26
7689600,86.76
7693200,85.58
7696800,82.78
7700400,78.57
7704000,73.23
7707600,67.13
7711200,60.67
7714800,54.31
7718400,48.47
7722000,43.55
7725600,39.89
7729200,37.74
7732800,37.24
7736400,38.42
7740000,41.22
7743600,45.43
7747200,50.77
7750800,56.87
7754400,63.33
7758000,69.69
7761600,75.53
7765200,80.45
7768800,84.11
7772400,86.26
7776000,86.76
7779600,85.58
7783200,82.78
7786800,78.57
7790400,73.23
7794000,67.13
7797600,60.67
7801200,54.31
7804800,48.47
7808400,43.55
7812000,39.89
7815600,37.74
7819200,37.24
7822800,38.42
7826400,41.22
7830000,45.43
7833600,50.77
7837200,56.87
7840800,63.33
7844400,69.69
7848000,75.53
7851600,80.45
7855200,84.11
7858800,86.26
7862400,86.76
7866000,85.58
7869600,82.78
7873200,78.57
7876800,73.23
7880400,67.13
7884000,60.67
7887600,54.31
7891200,48.47
7894800,43.55
7898400,39.89
7902000,37.74
7905600,37.24
7909200,38.42
7912800,41.22
7916400,45.43
7920000,50.77
7923600,56.87
7927200,63.33
7930800,69.69
7934400,75.53
7938000,80.45
7941600,84.11
7945200,86.26
7948800,86.76
7952400,85.58
7956000,82.78
7959600,78.57
7963200,73.23
7966800,67.13
7970400,60.67
7974000,54.31
7977600,48.47
7981200,43.55
7984800,39.89
7988400,37.74
7992000,37.24
7995600,38.42
7999200,41.22
8002800,45.43
8006400,50.77
8010000,56.87
8013600,63.33
8017200,69.69
8020800,75.53
8024400,80.45
8028000,84.11
8031600,86.26
8035200,86.76
8038800,85.58
8042400,82.78
8046000,78.57
8049600,73.23
8053200,67.13
8056800,60.67
8060400,54.31
8064000,48.47
8067600,43.55
8071200,39.89
8074800,37.74
8078400,37.24
8082000,38.42
8085600,41.22
8089200,45.43
8092800,50.77
8096400,56.87
8100000,63.33
8103600,69.69
8107200,75.53
8110800,80.45
8114400,84.11
8118000,86.26
8121600,86.76
8125200,85.58
8128800,82.78
8132400,78.57
8136000,73.23
8139600,67.13
8143200,60.67
8146800,54.31
8150400,48.47
8154000,43.55
8157600,39.89
8161200,37.74
8164800,37.24
8168400,38.42
8172000,41.22
8175600,45.43
8179200,50.77
8182800,56.87
8186400,63.33
8190000,69.69
8193600,75.53
8197200,80.45
8200800,84.11
8204400,86.26
8208000,86.76
8211600,85.58
8215200,82.78
8218800,78.57
8222400,73.23
8226000,67.13
8229600,60.67
8233200,54.31
8236800,48.47
8240400,43.55
8244000,39.89
8247600,37.74
8251200,37.24
8254800,38.42
8258400,41.22
8262000,45.43
8265600,50.77
8269200,56.87
8272800,63.33
8276400,69.69
8280000,75.53
8283600,80.45
8287200,84.11
8290800,86.26
8294400,86.76
8298000,85.58
8301600,82.78
8305200,78.57
8308800,73.23
8312400,67.13
8316000,60.67
8319600,54.31
8323200,48.47
8326800,43.55
8330400,39.89
8334000,37.74
8337600,37.24
8341200,38.42
8344800,41.22
8348400,45.43
8352000,50.77
8355600,56.87
8359200,63.33
8362800,69.69
8366400,75.53
8370000,80.45
8373600,84.11
8377200,86.26
8380800,86.76
8384400,85.58
8388000,82.78
8391600,78.57
8395200,73.23
8398800,67.13
8402400,60.67
8406000,54.31
8409600,48.47
8413200,43.55
8416800,39.89
8420400,37.74
8424000,37.24
8427600,38.42
8431200,41.22
8434800,45.43
8438400,50.77
8442000,56.87
8445600,63.33
8449200,69.69
8452800,75.53
8456400,80.45
8460000,84.11
8463600,86.26
8467200,86.76
8470800,85.58
8474400,82.78
8478000,78.57
8481600,73.23
8485200,67.13
8488800,60.67
8492400,54.31
8496000,48.47
8499600,43.55
8503200,39.89
8506800,37.74
8510400,37.24
8514000,38.42
8517600,41.22
8521200,45.43
8524800,50.77
8528400,56.87
8532000,63.33
8535600,69.69
8539200,75.53
8542800,80.45
8546400,84.11
8550000,86.26
8553600,86.76
8557200,85.58
8560800,82.78
8564400,78.57
8568000,73.23
8571600,67.13
8575200,60.67
8578800,54.31
8582400,48.47
8586000,43.55
8589600,39.89
8593200,37.74
8596800,37.24
8600400,38.42
8604000,41.22
8607600,45.43
8611200,50.77
8614800,56.87
8618400,63.33
8622000,69.69
8625600,75.53
8629200,80.45
8632800,84.11
8636400,86.26
8640000,86.76
8643600,85.58
8647200,82.78
8650800,78.57
8654400,73.23
8658000,67.13
8661600,60.67
8665200,54.31
8668800,48.47
8672400,43.55
8676000,39.89
8679600,37.74
8683200,37.24
8686800,38.42
8690400,41.22
8694000,45.43
8697600,50.77
8701200,56.87
8704800,63.33
8708400,69.69
8712000,75.53
8715600,80.45
8719200,84.11
8722800,86.26
8726400,86.76
8730000,85.58
8733600,82.78
8737200,78.57
8740800,73.23
8744400,67.13
8748000,60.67
8751600,54.31
8755200,48.47
8758800,43.55
8762400,39.89
8766000,37.74
8769600,37.24
8773200,38.42
8776800,41.22
8780400,45.43
8784000,50.77
8787600,56.87
8791200,63.33
8794800,69.69
8798400,75.53
8802000,80.45
8805600,84.11
8809200,86.26
8812800,86.76
8816400,85.58
8820000,82.78
8823600,78.57
8827200,73.23
8830800,67.13
8834400,60.67
8838000,54.31
8841600,48.47
8845200,43.55
8848800,39.89
8852400,37.74
8856000,37.24
8859600,38.42
8863200,41.22
8866800,45.43
8870400,50.77
8874000,56.87
8877600,63.33
8881200,69.69
8884800,75.53
8888400,80.45
8892000,84.11
8895600,86.26
8899200,86.76
8902800,85.58
8906400,82.78
8910000,78.57
8913600,73.23
8917200,67.13
8920800,60.67
8924400,54.31
8928000,48.47
8931600,43.55
8935200,39.89
8938800,37.74
8942400,37.24
8946000,38.42
8949600,41.22
8953200,45.43
8956800,50.77
8960400,56.87
8964000,63.33
8967600,69.69
8971200,75.53
8974800,80.45
8978400,84.11
8982000,86.26
8985600,86.76
8989200,85.58
8992800,82.78
8996400,78.57
9000000,73.23
9003600,67.13
9007200,60.67
9010800,54.31
9014400,48.47
9018000,43.55
9021600,39.89
9025200,37.74
9028800,37.24
9032400,38.42
9036000,41.22
9039600,45.43
9043200,50.77
9046800,56.87
9050400,63.33
9054000,69.69
9057600,75.53
9061200,80.45
9064800,84.11
9068400,86.26
9072000,86.76
9075600,85.58
9079200,82.78
9082800,78.57
9086400,73.23
9090000,67.13
9093600,60.67
9097200,54.31
9100800,48.47
9104400,43.55
9108000,39.89
9111600,37.74
9115200,37.24
9118800,38.42
9122400,41.22
9126000,45.43
9129600,50.77
9133200,56.87
9136800,63.33
9140400,69.69
9144000,75.53
9147600,80.45
9151200,84.11
9154800,86.26
9158400,86.76
9162000,85.58
9165600,82.78
9169200,78.57
9172800,73.23
9176400,67.13
9180000,60.67
9183600,54.31
9187200,48.47
9190800,43.55
9194400,39.89
9198000,37.74
9201600,37.24
9205200,38.42
9208800,41.22
9212400,45.43
9216000,50.77
9219600,56.87
9223200,63.33
9226800,69.69
9230400,75.53
9234000,80.45
9237600,84.11
9241200,86.26
9244800,86.76
9248400,85.58
9252000,82.78
9255600,78.57
9259200,73.23
9262800,67.13
9266400,60.67
9270000,54.31
9273600,48.47
9277200,43.55
9280800,39.89
9284400,37.74
9288000,37.24
9291600,38.42
9295200,41.22
9298800,45.43
9302400,50.77
9306000,56.87
9309600,63.33
9313200,69.69
9316800,75.53
9320400,80.45
9324000,84.11
9327600,86.26
9331200,86.76
9334800,85.58
9338400,82.78
9342000,78.57
9345600,73.23
9349200,67.13
9352800,60.67
9356400,54.31
9360000,48.47
9363600,43.55
9367200,39.89
9370800,37.74
9374400,37.24
9378000,38.42
9381600,41.22
9385200,45.43
9388800,50.77
9392400,56.87
9396000,63.33
9399600,69.69
9403200,75.53
9406800,80.45
9410400,84.11
9414000,86.26
9417600,86.76
9421200,85.58
9424800,82.78
9428400,78.57
9432000,73.23
9435600,67.13
9439200,60.67
9442800,54.31
9446400,48.47
9450000,43.55
9453600,39.89
9457200,37.74
9460800,37.24
9464400,38.42
9468000,41.22
9471600,45.43
9475200,50.77
9478800,56.87
9482400,63.33
9486000,69.69
9489600,75.53
9493200,80.45
9496800,84.11
9500400,86.26
9504000,86.76
9507600,85.58
9511200,82.78
9514800,78.57
9518400,73.23
9522000,67.13
9525600,60.67
9529200,54.31
9532800,48.47
9536400,43.55
9540000,39.89
9543600,37.74
9547200,37.24
9550800,38.42
9554400,41.22
9558000,45.43
9561600,50.77
9565200,56.87
9568800,63.33
9572400,69.69
9576000,75.53
9579600,80.45
9583200,84.11
9586800,86.26
9590400,86.76
9594000,85.58
9597600,82.78
9601200,78.57
9604800,73.23
9608400,67.13
9612000,60.67
9615600,54.31
9619200,48.47
9622800,43.55
9626400,39.89
9630000,37.74
9633600,37.24
9637200,38.42
9640800,41.22
9644400,45.43
9648000,50.77
9651600,56.87
9655200,63.33
9658800,69.69
9662400,75.53
9666000,80.45
9669600,84.11
9673200,86.26
9676800,86.76
9680400,85.58
9684000,82.78
9687600,78.57
9691200,73.23
9694800,67.13
9698400,60.67
9702000,54.31
9705600,48.47
9709200,43.55
9712800,39.89
9716400,37.74
9720000,37.24
9723600,38.42
9727200,41.22
9730800,45.43
9734400,50.77
9738000,56.87
9741600,63.33
9745200,69.69
9748800,75.53
9752400,80.45
9756000,84.11
9759600,86.26
9763200,86.76
9766800,85.58
9770400,82.78
9774000,78.57
9777600,73.23
9781200,67.13
9784800,60.67
9788400,54.31
9792000,48.47
9795600,43.55
9799200,39.89
9802800,37.74
9806400,37.24
9810000,38.42
9813600,41.22
9817200,45.43
9820800,50.77
9824400,56.87
9828000,63.33
9831600,69.69
9835200,75.53
9838800,80.45
9842400,84.11
9846000,86.26
9849600,86.76
9853200,85.58
9856800,82.78
9860400,78.57
9864000,73.23
9867600,67.13
9871200,60.67
9874800,54.31
9878400,48.47
9882000,43.55
9885600,39.89
9889200,37.74
9892800,37.24
9896400,38.42
9900000,41.22
9903600,45.43
9907200,50.77
9910800,56.87
9914400,63.33
9918000,69.69
9921600,75.53
9925200,80.45
9928800,84.11
9932400,86.26
9936000,86.76
9939600,85.58
9943200,82.78
9946800,78.57
9950400,73.23
9954000,67.13
9957600,60.67
9961200,54.31
9964800,48.47
9968400,43.55
9972000,39.89
9975600,37.74
9979200,37.24
9982800,38.42
9986400,41.22
9990000,45.43
9993600,50.77
9997200,56.87
10000800,63.33
10004400,69.69
10008000,75.53
10011600,80.45
10015200,84.11
10018800,86.26
10022400,86.76
10026000,85.58
10029600,82.78
10033200,78.57
10036800,73.23
10040400,67.13
10044000,60.67
10047600,54.31
10051200,48.47
10054800,43.55
10058400,39.89
10062000,37.74
10065600,37.24
10069200,38.42
10072800,41.22
10076400,45.43
10080000,50.77
10083600,56.87
10087200,63.33
10090800,69.69
10094400,75.53
10098000,80.45
10101600,84.11
10105200,86.26
10108800,86.76
10112400,85.58
10116000,82.78
10119600,78.57
10123200,73.23
10126800,67.13
10130400,60.67
10134000,54.31
10137600,48.47
10141200,43.55
10144800,39.89
10148400,37.74
10152000,37.24
10155600,38.42
10159200,41.22
10162800,45.43
10166400,50.77
10170000,56.87
10173600,63.33
10177200,69.69
10180800,75.53
10184400,80.45
10188000,84.11
10191600,86.26
10195200,86.76
10198800,85.58
10202400,82.78
10206000,78.57
10209600,73.23
10213200,67.13
10216800,60.67
10220400,54.31
10224000,48.47
10227600,43.55
10231200,39.89
10234800,37.74
10238400,37.24
10242000,38.42
10245600,41.22
10249200,45.43
10252800,50.77
10256400,56.87
10260000,63.33
10263600,69.69
10267200,75.53
10270800,80.45
10274400,84.11
10278000,86.26
10281600,86.76
10285200,85.58
10288800,82.78
10292400,78.57
10296000,73.23
10299600,67.13
10303200,60.67
10306800,54.31
10310400,48.47
10314000,43.55
10317600,39.89
10321200,37.74
10324800,37.24
10328400,38.42
10332000,41.22
10335600,45.43
10339200,50.77
10342800,56.87
10346400,63.33
10350000,69.69
10353600,75.53
10357200,80.45
10360800,84.11
10364400,86.26
10368000,86.76
10371600,85.58
10375200,82.78
10378800,78.57
10382400,73.23
10386000,67.13
10389600,60.67
10393200,54.31
10396800,48.47
10400400,43.55
10404000,39.89
10407600,37.74
10411200,37.24
10414800,38.42
10418400,41.22
10422000,45.43
10425600,50.77
10429200,56.87
10432800,63.33
10436400,69.69
10440000,75.53
10443600,80.45
10447200,84.11
10450800,86.26
10454400,86.76
10458000,85.58
10461600,82.78
10465200,78.57
10468800,73.23
10472400,67.13
10476000,60.67
10479600,54.31
10483200,48.47
10486800,43.55
10490400,39.89
10494000,37.74
10497600,37.24
10501200,38.42
10504800,41.22
10508400,45.43
10512000,50.77
10515600,56.87
10519200,63.33
10522800,69.69
10526400,75.53
10530000,80.45
10533600,84.11
10537200,86.26
10540800,86.76
10544400,85.58
10548000,82.78
10551600,78.57
10555200,73.23
10558800,67.13
10562400,60.67
10566000,54.31
10569600,48.47
10573200,43.55
10576800,39.89
10580400,37.74
10584000,37.24
10587600,38.42
10591200,41.22
10594800,45.43
10598400,50.77
10602000,56.87
10605600,63.33
10609200,69.69
10612800,75.53
10616400,80.45
10620000,84.11
10623600,86.26
10627200,86.76
10630800,85.58
10634400,82.78
10638000,78.57
10641600,73.23
10645200,67.13
10648800,60.67
10652400,54.31
10656000,48.47
10659600,43.55
10663200,39.89
10666800,37.74
10670400,37.24
10674000,38.42
10677600,41.22
10681200,45.43
10684800,50.77
10688400,56.87
10692000,63.33
10695600,69.69
10699200,75.53
10702800,80.45
10706400,84.11
10710000,86.26
10713600,86.76
10717200,85.58
10720800,82.78
10724400,78.57
10728000,73.23
10731600,67.13
10735200,60.67
10738800,54.31
10742400,48.47
10746000,43.55
10749600,39.89
10753200,37.74
10756800,37.24
10760400,38.42
10764000,41.22
10767600,45.43
10771200,50.77
10774800,56.87
10778400,63.33
10782000,69.69
10785600,75.53
10789200,80.45
10792800,84.11
10796400,86.26
10800000,86.76
10803600,85.58
10807200,82.78
10810800,78.57
10814400,73.23
10818000,67.13
10821600,60.67
10825200,54.31
10828800,48.47
10832400,43.55
10836000,39.89
10839600,37.74
10843200,37.24
10846800,38.42
10850400,41.22
10854000,45.43
10857600,50.77
10861200,56.87
10864800,63.33
10868400,69.69
10872000,75.53
10875600,80.45
10879200,84.11
10882800,86.26
10886400,86.76
10890000,85.58
10893600,82.78
10897200,78.57
10900800,73.23
10904400,67.13
10908000,60.67
10911600,54.31
10915200,48.47
10918800,43.55
10922400,39.89
10926000,37.74
10929600,37.24
10933200,38.42
10936800,41.22
10940400,45.43
10944000,50.77
10947600,56.87
10951200,63.33
10954800,69.69
10958400,75.53
10962000,80.45
10965600,84.11
10969200,86.26
10972800,86.76
10976400,85.58
10980000,82.78
10983600,78.57
10987200,73.23
10990800,67.13
10994400,60.67
10998000,54.31
11001600,48.47
11005200,43.55
11008800,39.89
11012400,37.74
11016000,37.24
11019600,38.42
11023200,41.22
11026800,45.43
11030400,50.77
11034000,56.87
11037600,63.33
11041200,69.69
11044800,75.53
11048400,80.45
11052000,84.11
11055600,86.26
11059200,86.76
11062800,85.58
11066400,82.78
11070000,78.57
11073600,73.23
11077200,67.13
11080800,60.67
11084400,54.31
11088000,48.47
11091600,43.55
11095200,39.89
11098800,37.74
11102400,37.24
11106000,38.42
11109600,41.22
11113200,45.43
11116800,50.77
11120400,56.87
11124000,63.33
11127600,69.69
11131200,75.53
11134800,80.45
11138400,84.11
11142000,86.26
11145600,86.76
11149200,85.58
11152800,82.78
11156400,78.57
11160000,73.23
11163600,67.13
11167200,60.67
11170800,54.31
11174400,48.47
11178000,43.55
11181600,39.89
11185200,37.74
11188800,37.24
11192400,38.42
11196000,41.22
11199600,45.43
11203200,50.77
11206800,56.87
11210400,63.33
11214000,69.69
11217600,75.53
11221200,80.45
11224800,84.11
11228400,86.26
11232000,86.76
11235600,85.58
11239200,82.78
11242800,78.57
11246400,73.23
11250000,67.13
11253600,60.67
11257200,54.31
11260800,48.47
11264400,43.55
11268000,39.89
11271600,37.74
11275200,37.24
11278800,38.42
11282400,41.22
11286000,45.43
11289600,50.77
11293200,56.87
11296800,63.33
11300400,69.69
11304000,75.53
11307600,80.45
11311200,84.11
11314800,86.26
11318400,86.76
11322000,85.58
11325600,82.78
11329200,78.57
11332800,73.23
11336400,67.13
11340000,60.67
11343600,54.31
11347200,48.47
11350800,43.55
11354400,39.89
11358000,37.74
11361600,37.24
11365200,38.42
11368800,41.22
11372400,45.43
11376000,50.77
11379600,56.87
11383200,63.33
11386800,69.69
11390400,75.53
11394000,80.45
11397600,84.11
11401200,86.26
11404800,86.76
11408400,85.58
11412000,82.78
11415600,78.57
11419200,73.23
11422800,67.13
11426400,60.67
11430000,54.31
11433600,48.47
11437200,43.55
11440800,39.89
11444400,37.74
11448000,37.24
11451600,38.42
11455200,41.22
11458800,45.43
11462400,50.77
11466000,56.87
11469600,63.33
11473200,69.69
11476800,75.53
11480400,80.45
11484000,84.11
11487600,86.26
11491200,86.76
11494800,85.58
11498400,82.78
11502000,78.57
11505600,73.23
11509200,67.13
11512800,60.67
11516400,54.31
11520000,48.47
11523600,43.55
11527200,39.89
11530800,37.74
11534400,37.24
11538000,38.42
11541600,41.22
11545200,45.43
11548800,50.77
11552400,56.87
11556000,63.33
11559600,69.69
11563200,75.53
11566800,80.45
11570400,84.11
11574000,86.26
11577600,86.76
11581200,85.58
11584800,82.78
11588400,78.57
11592000,73.23
11595600,67.13
11599200,60.67
11602800,54.31
11606400,48.47
11610000,43.55
11613600,39.89
11617200,37.74
11620800,37.24
11624400,38.42
11628000,41.22
11631600,45.43
11635200,50.77
11638800,56.87
11642400,63.33
11646000,69.69
11649600,75.53
11653200,80.45
11656800,84.11
11660400,86.26
11664000,86.76
11667600,85.58
11671200,82.78
11674800,78.57
11678400,73.23
11682000,67.13
11685600,60.67
11689200,54.31
11692800,48.47
11696400,43.55
11700000,39.89
11703600,37.74
11707200,37.24
11710800,38.42
11714400,41.22
11718000,45.43
11721600,50.77
11725200,56.87
11728800,63.33
11732400,69.69
11736000,75.53
11739600,80.45
11743200,84.11
11746800,86.26
11750400,86.76
11754000,85.58
11757600,82.78
11761200,78.57
11764800,73.23
11768400,67.13
11772000,60.67
11775600,54.31
11779200,48.47
11782800,43.55
11786400,39.89
11790000,37.74
11793600,37.24
11797200,38.42
11800800,41.22
11804400,45.43
11808000,50.77
11811600,56.87
11815200,63.33
11818800,69.69
11822400,75.53
11826000,80.45
11829600,84.11
11833200,86.26
11836800,86.76
11840400,85.58
11844000,82.78
11847600,78.57
11851200,73.23
11854800,67.13
11858400,60.67
11862000,54.31
11865600,48.47
11869200,43.55
11872800,39.89
11876400,37.74
11880000,37.24
11883600,38.42
11887200,41.22
11890800,45.43
11894400,50.77
11898000,56.87
11901600,63.33
11905200,69.69
11908800,75.53
11912400,80.45
11916000,84.11
11919600,86.26
11923200,86.76
11926800,85.58
11930400,82.78
11934000,78.57
11937600,73.23
11941200,67.13
11944800,60.67
11948400,54.31
11952000,48.47
11955600,43.55
11959200,39.89
11962800,37.74
11966400,37.24
11970000,38.42
11973600,41.22
11977200,45.43
11980800,50.77
11984400,56.87
11988000,63.33
11991600,69.69
11995200,75.53
11998800,80.45
12002400,84.11
12006000,86.26
12009600,86.76
12013200,85.58
12016800,82.78
12020400,78.57
12024000,73.23
12027600,67.13
12031200,60.67
12034800,54.31
12038400,48.47
12042000,43.55
12045600,39.89
12049200,37.74
12052800,37.24
12056400,38.42
12060000,41.22
12063600,45.43
12067200,50.77
12070800,56.87
12074400,63.33
12078000,69.69
12081600,75.53
12085200,80.45
12088800,84.11
12092400,86.26
12096000,86.76
12099600,85.58
12103200,82.78
12106800,78.57
12110400,73.23
12114000,67.13
12117600,60.67
12121200,54.31
12124800,48.47
12128400,43.55
12132000,39.89
12135600,37.74
12139200,37.24
12142800,38.42
12146400,41.22
12150000,45.43
12153600,50.77
12157200,56.87
12160800,63.33
12164400,69.69
12168000,75.53
12171600,80.45
12175200,84.11
12178800,86.26
12182400,86.76
12186000,85.58
12189600,82.78
12193200,78.57
12196800,73.23
12200400,67.13
12204000,60.67
12207600,54.31
12211200,48.47
12214800,43.55
12218400,39.89
12222000,37.74
12225600,37.24
12229200,38.42
12232800,41.22
12236400,45.43
12240000,50.77
12243600,56.87
12247200,63.33
12250800,69.69
12254400,75.53
12258000,80.45
12261600,84.11
12265200,86.26
12268800,86.76
12272400,85.58
12276000,82.78
12279600,78.57
12283200,73.23
12286800,67.13
12290400,60.67
12294000,54.31
12297600,48.47
12301200,43.55
12304800,39.89
12308400,37.74
12312000,37.24
12315600,38.42
12319200,41.22
12322800,45.43
12326400,50.77
12330000,56.87
12333600,63.33
12337200,69.69
12340800,75.53
12344400,80.45
12348000,84.11
12351600,86.26
12355200,86.76
12358800,85.58
12362400,82.78
12366000,78.57
12369600,73.23
12373200,67.13
12376800,60.67
12380400,54.31
12384000,48.47
12387600,43.55
12391200,39.89
12394800,37.74
12398400,37.24
12402000,38.42
12405600,41.22
12409200,45.43
12412800,50.77
12416400,56.87
12420000,63.33
12423600,69.69
12427200,75.53
12430800,80.45
12434400,84.11
12438000,86.26
12441600,86.76
12445200,85.58
12448800,82.78
12452400,78.57
12456000,73.23
12459600,67.13
12463200,60.67
12466800,54.31
12470400,48.47
12474000,43.55
12477600,39.89
12481200,37.74
12484800,37.24
12488400,38.42
12492000,41.22
12495600,45.43
12499200,50.77
12502800,56.87
12506400,63.33
12510000,69.69
12513600,75.53
12517200,80.45
12520800,84.11
12524400,86.26
12528000,86.76
12531600,85.58
12535200,82.78
12538800,78.57
12542400,73.23
12546000,67.13
12549600,60.67
12553200,54.31
12556800,48.47
12560400,43.55
12564000,39.89
12567600,37.74
12571200,37.24
12574800,38.42
12578400,41.22
12582000,45.43
12585600,50.77
12589200,56.87
12592800,63.33
12596400,69.69
12600000,75.53
12603600,80.45
12607200,84.11
12610800,86.26
12614400,86.76
12618000,85.58
12621600,82.78
12625200,78.57
12628800,73.23
12632400,67.13
12636000,60.67
12639600,54.31
12643200,48.47
12646800,43.55
12650400,39.89
12654000,37.74
12657600,37.24
12661200,38.42
12664800,41.22
12668400,45.43
12672000,50.77
12675600,56.87
12679200,63.33
12682800,69.69
12686400,75.53
12690000,80.45
12693600,84.11
12697200,86.26
