t_seconds,gco2_per_kwh
6408000,85.71
6411600,83.42
6415200,79.64
6418800,74.64
6422400,68.76
6426000,62.4
6429600,55.99
6433200,49.97
6436800,44.75
6440400,40.69
6444000,38.05
6447600,37.03
6451200,37.69
6454800,39.98
6458400,43.76
6462000,48.76
6465600,54.64
6469200,61.0
6472800,67.41
6476400,73.43
6480000,78.65
6483600,82.71
6487200,85.35
6490800,86.37
6494400,85.71
6498000,83.42
6501600,79.64
6505200,74.64
6508800,68.76
6512400,62.4
6516000,55.99
6519600,49.97
6523200,44.75
6526800,40.69
6530400,38.05
6534000,37.03
6537600,37.69
6541200,39.98
6544800,43.76
6548400,48.76
6552000,54.64
6555600,61.0
6559200,67.41
6562800,73.43
6566400,78.65
6570000,82.71
6573600,85.35
6577200,86.37
6580800,85.71
6584400,83.42
6588000,79.64
6591600,74.64
6595200,68.76
6598800,62.4
6602400,55.99
6606000,49.97
6609600,44.75
6613200,40.69
6616800,38.05
6620400,37.03
6624000,37.69
6627600,39.98
6631200,43.76
6634800,48.76
6638400,54.64
6642000,61.0
6645600,67.41
6649200,73.43
6652800,78.65
6656400,82.71
6660000,85.35
6663600,86.37
6667200,85.71
6670800,83.42
6674400,79.64
6678000,74.64
6681600,68.76
6685200,62.4
6688800,55.99
6692400,49.97
6696000,44.75
6699600,40.69
6703200,38.05
6706800,37.03
6710400,37.69
6714000,39.98
6717600,43.76
6721200,48.76
6724800,54.64
6728400,61.0
6732000,67.41
6735600,73.43
6739200,78.65
6742800,82.71
6746400,85.35
6750000,86.37
6753600,85.71
6757200,83.42
6760800,79.64
6764400,74.64
6768000,68.76
6771600,62.4
6775200,55.99
6778800,49.97
6782400,44.75
6786000,40.69
6789600,38.05
6793200,37.03
6796800,37.69
6800400,39.98
6804000,43.76
6807600,48.76
6811200,54.64
6814800,61.0
6818400,67.41
6822000,73.43
6825600,78.65
6829200,82.71
6832800,85.35
6836400,86.37
6840000,85.71
6843600,83.42
6847200,79.64
6850800,74.64
6854400,68.76
6858000,62.4
6861600,55.99
6865200,49.97
6868800,44.75
6872400,40.69
6876000,38.05
6879600,37.03
6883200,37.69
6886800,39.98
6890400,43.76
6894000,48.76
6897600,54.64
6901200,61.0
6904800,67.41
6908400,73.43
6912000,78.65
6915600,82.71
6919200,85.35
6922800,86.37
6926400,85.71
6930000,83.42
6933600,79.64
6937200,74.64
6940800,68.76
6944400,62.4
6948000,55.99
6951600,49.97
6955200,44.75
6958800,40.69
6962400,38.05
6966000,37.03
6969600,37.69
6973200,39.98
6976800,43.76
6980400,48.76
6984000,54.64
6987600,61.0
6991200,67.41
6994800,73.43
6998400,78.65
7002000,82.71
7005600,85.35
7009200,86.37
7012800,85.71
7016400,83.42
7020000,79.64
7023600,74.64
7027200,68.76
7030800,62.4
7034400,55.99
7038000,49.97
7041600,44.75
7045200,40.69
7048800,38.05
7052400,37.03
7056000,37.69
7059600,39.98
7063200,43.76
7066800,48.76
7070400,54.64
7074000,61.0
7077600,67.41
7081200,73.43
7084800,78.65
7088400,82.71
7092000,85.35
7095600,86.37
7099200,85.71
7102800,83.42
7106400,79.64
7110000,74.64
7113600,68.76
7117200,62.4
7120800,55.99
7124400,49.97
7128000,44.75
7131600,40.69
7135200,38.05
7138800,37.03
7142400,37.69
7146000,39.98
7149600,43.76
7153200,48.76
7156800,54.64
7160400,61.0
7164000,67.41
7167600,73.43
7171200,78.65
7174800,82.71
7178400,85.35
7182000,86.37
7185600,85.71
7189200,83.42
7192800,79.64
7196400,74.64
7200000,68.76
7203600,62.4
7207200,55.99
7210800,49.97
7214400,44.75
7218000,40.69
7221600,38.05
7225200,37.03
7228800,37.69
7232400,39.98
7236000,43.76
7239600,48.76
7243200,54.64
7246800,61.0
7250400,67.41
7254000,73.43
7257600,78.65
7261200,82.71
7264800,85.35
7268400,86.37
7272000,85.71
7275600,83.42
7279200,79.64
7282800,74.64
7286400,68.76
7290000,62.4
7293600,55.99
7297200,49.97
7300800,44.75
7304400,40.69
7308000,38.05
7311600,37.03
7315200,37.69
7318800,39.98
7322400,43.76
7326000,48.76
7329600,54.64
7333200,61.0
7336800,67.41
7340400,73.43
7344000,78.65
7347600,82.71
7351200,85.35
7354800,86.37
7358400,85.71
7362000,83.42
7365600,79.64
7369200,74.64
7372800,68.76
7376400,62.4
7380000,55.99
7383600,49.97
7387200,44.75
7390800,40.69
7394400,38.05
7398000,37.03
7401600,37.69
7405200,39.98
7408800,43.76
7412400,48.76
7416000,54.64
7419600,61.0
7423200,67.41
7426800,73.43
7430400,78.65
7434000,82.71
7437600,85.35
7441200,86.37
7444800,85.71
7448400,83.42
7452000,79.64
7455600,74.64
7459200,68.76
7462800,62.4
7466400,55.99
7470000,49.97
7473600,44.75
7477200,40.69
7480800,38.05
7484400,37.03
7488000,37.69
7491600,39.98
7495200,43.76
7498800,48.76
7502400,54.64
7506000,61.0
7509600,67.41
7513200,73.43
7516800,78.65
7520400,82.71
7524000,85.35
7527600,86.37
7531200,85.71
7534800,83.42
7538400,79.64
7542000,74.64
7545600,68.76
7549200,62.4
7552800,55.99
7556400,49.97
7560000,44.75
7563600,40.69
7567200,38.05
7570800,37.03
7574400,37.69
7578000,39.98
7581600,43.76
7585200,48.76
7588800,54.64
7592400,61.0
7596000,67.41
7599600,73.43
7603200,78.65
7606800,82.71
7610400,85.35
7614000,86.37
7617600,85.71
7621200,83.42
7624800,79.64
7628400,74.64
7632000,68.76
7635600,62.4
7639200,55.99
7642800,49.97
7646400,44.75
7650000,40.69
7653600,38.05
7657200,37.03
7660800,37.69
7664400,39.98
7668000,43.76
7671600,48.76
7675200,54.64
7678800,61.0
7682400,67.41
7686000,73.43
7689600,78.65
7693200,82.71
7696800,85.35
7700400,86.37
7704000,85.71
7707600,83.42
7711200,79.64
7714800,74.64
7718400,68.76
7722000,62.4
7725600,55.99
7729200,49.97
7732800,44.75
7736400,40.69
7740000,38.05
7743600,37.03
7747200,37.69
7750800,39.98
7754400,43.76
7758000,48.76
7761600,54.64
7765200,61.0
7768800,67.41
7772400,73.43
7776000,78.65
7779600,82.71
7783200,85.35
7786800,86.37
7790400,85.71
7794000,83.42
7797600,79.64
7801200,74.64
7804800,68.76
7808400,62.4
7812000,55.99
7815600,49.97
7819200,44.75
7822800,40.69
7826400,38.05
7830000,37.03
7833600,37.69
7837200,39.98
7840800,43.76
7844400,48.76
7848000,54.64
7851600,61.0
7855200,67.41
7858800,73.43
7862400,78.65
7866000,82.71
7869600,85.35
7873200,86.37
7876800,85.71
7880400,83.42
7884000,79.64
7887600,74.64
7891200,68.76
7894800,62.4
7898400,55.99
7902000,49.97
7905600,44.75
7909200,40.69
7912800,38.05
7916400,37.03
7920000,37.69
7923600,39.98
7927200,43.76
7930800,48.76
7934400,54.64
7938000,61.0
7941600,67.41
7945200,73.43
7948800,78.65
7952400,82.71
7956000,85.35
7959600,86.37
7963200,85.71
7966800,83.42
7970400,79.64
7974000,74.64
7977600,68.76
7981200,62.4
7984800,55.99
7988400,49.97
7992000,44.75
7995600,40.69
7999200,38.05
8002800,37.03
8006400,37.69
8010000,39.98
8013600,43.76
8017200,48.76
8020800,54.64
8024400,61.0
8028000,67.41
8031600,73.43
8035200,78.65
8038800,82.71
8042400,85.35
8046000,86.37
8049600,85.71
8053200,83.42
8056800,79.64
8060400,74.64
8064000,68.76
8067600,62.4
8071200,55.99
8074800,49.97
8078400,44.75
8082000,40.69
8085600,38.05
8089200,37.03
8092800,37.69
8096400,39.98
8100000,43.76
8103600,48.76
8107200,54.64
8110800,61.0
8114400,67.41
8118000,73.43
8121600,78.65
8125200,82.71
8128800,85.35
8132400,86.37
8136000,85.71
8139600,83.42
8143200,79.64
8146800,74.64
8150400,68.76
8154000,62.4
8157600,55.99
8161200,49.97
8164800,44.75
8168400,40.69
8172000,38.05
8175600,37.03
8179200,37.69
8182800,39.98
8186400,43.76
8190000,48.76
8193600,54.64
8197200,61.0
8200800,67.41
8204400,73.43
8208000,78.65
8211600,82.71
8215200,85.35
8218800,86.37
8222400,85.71
8226000,83.42
8229600,79.64
8233200,74.64
8236800,68.76
8240400,62.4
8244000,55.99
8247600,49.97
8251200,44.75
8254800,40.69
8258400,38.05
8262000,37.03
8265600,37.69
8269200,39.98
8272800,43.76
8276400,48.76
8280000,54.64
8283600,61.0
8287200,67.41
8290800,73.43
8294400,78.65
8298000,82.71
8301600,85.35
8305200,86.37
8308800,85.71
8312400,83.42
8316000,79.64
8319600,74.64
8323200,68.76
8326800,62.4
8330400,55.99
8334000,49.97
8337600,44.75
8341200,40.69
8344800,38.05
8348400,37.03
8352000,37.69
8355600,39.98
8359200,43.76
8362800,48.76
8366400,54.64
8370000,61.0
8373600,67.41
8377200,73.43
8380800,78.65
8384400,82.71
8388000,85.35
8391600,86.37
8395200,85.71
8398800,83.42
8402400,79.64
8406000,74.64
8409600,68.76
8413200,62.4
8416800,55.99
8420400,49.97
8424000,44.75
8427600,40.69
8431200,38.05
8434800,37.03
8438400,37.69
8442000,39.98
8445600,43.76
8449200,48.76
8452800,54.64
8456400,61.0
8460000,67.41
8463600,73.43
8467200,78.65
8470800,82.71
8474400,85.35
8478000,86.37
8481600,85.71
8485200,83.42
8488800,79.64
8492400,74.64
8496000,68.76
8499600,62.4
8503200,55.99
8506800,49.97
8510400,44.75
8514000,40.69
8517600,38.05
8521200,37.03
8524800,37.69
8528400,39.98
8532000,43.76
8535600,48.76
8539200,54.64
8542800,61.0
8546400,67.41
8550000,73.43
8553600,78.65
8557200,82.71
8560800,85.35
8564400,86.37
8568000,85.71
8571600,83.42
8575200,79.64
8578800,74.64
8582400,68.76
8586000,62.4
8589600,55.99
8593200,49.97
8596800,44.75
8600400,40.69
8604000,38.05
8607600,37.03
8611200,37.69
8614800,39.98
8618400,43.76
8622000,48.76
8625600,54.64
8629200,61.0
8632800,67.41
8636400,73.43
8640000,78.65
8643600,82.71
8647200,85.35
8650800,86.37
8654400,85.71
8658000,83.42
8661600,79.64
8665200,74.64
8668800,68.76
8672400,62.4
8676000,55.99
8679600,49.97
8683200,44.75
8686800,40.69
8690400,38.05
8694000,37.03
8697600,37.69
8701200,39.98
8704800,43.76
8708400,48.76
8712000,54.64
8715600,61.0
8719200,67.41
8722800,73.43
8726400,78.65
8730000,82.71
8733600,85.35
8737200,86.37
8740800,85.71
8744400,83.42
8748000,79.64
8751600,74.64
8755200,68.76
8758800,62.4
8762400,55.99
8766000,49.97
8769600,44.75
8773200,40.69
8776800,38.05
8780400,37.03
8784000,37.69
8787600,39.98
8791200,43.76
8794800,48.76
8798400,54.64
8802000,61.0
8805600,67.41
8809200,73.43
8812800,78.65
8816400,82.71
8820000,85.35
8823600,86.37
8827200,85.71
8830800,83.42
8834400,79.64
8838000,74.64
8841600,68.76
8845200,62.4
8848800,55.99
8852400,49.97
8856000,44.75
8859600,40.69
8863200,38.05
8866800,37.03
8870400,37.69
8874000,39.98
8877600,43.76
8881200,48.76
8884800,54.64
8888400,61.0
8892000,67.41
8895600,73.43
8899200,78.65
8902800,82.71
8906400,85.35
8910000,86.37
8913600,85.71
8917200,83.42
8920800,79.64
8924400,74.64
8928000,68.76
8931600,62.4
8935200,55.99
8938800,49.97
8942400,44.75
8946000,40.69
8949600,38.05
8953200,37.03
8956800,37.69
8960400,39.98
8964000,43.76
8967600,48.76
8971200,54.64
8974800,61.0
8978400,67.41
8982000,73.43
8985600,78.65
8989200,82.71
8992800,85.35
8996400,86.37
9000000,85.71
9003600,83.42
9007200,79.64
9010800,74.64
9014400,68.76
9018000,62.4
9021600,55.99
9025200,49.97
9028800,44.75
9032400,40.69
9036000,38.05
9039600,37.03
9043200,37.69
9046800,39.98
9050400,43.76
9054000,48.76
9057600,54.64
9061200,61.0
9064800,67.41
9068400,73.43
9072000,78.65
9075600,82.71
9079200,85.35
9082800,86.37
9086400,85.71
9090000,83.42
9093600,79.64
9097200,74.64
9100800,68.76
9104400,62.4
9108000,55.99
9111600,49.97
9115200,44.75
9118800,40.69
9122400,38.05
9126000,37.03
9129600,37.69
9133200,39.98
9136800,43.76
9140400,48.76
9144000,54.64
9147600,61.0
9151200,67.41
9154800,73.43
9158400,78.65
9162000,82.71
9165600,85.35
9169200,86.37
9172800,85.71
9176400,83.42
9180000,79.64
9183600,74.64
9187200,68.76
9190800,62.4
9194400,55.99
9198000,49.97
9201600,44.75
9205200,40.69
9208800,38.05
9212400,37.03
9216000,37.69
9219600,39.98
9223200,43.76
9226800,48.76
9230400,54.64
9234000,61.0
9237600,67.41
9241200,73.43
9244800,78.65
9248400,82.71
9252000,85.35
9255600,86.37
9259200,85.71
9262800,83.42
9266400,79.64
9270000,74.64
9273600,68.76
9277200,62.4
9280800,55.99
9284400,49.97
9288000,44.75
9291600,40.69
9295200,38.05
9298800,37.03
9302400,37.69
9306000,39.98
9309600,43.76
9313200,48.76
9316800,54.64
9320400,61.0
9324000,67.41
9327600,73.43
9331200,78.65
9334800,82.71
9338400,85.35
9342000,86.37
9345600,85.71
9349200,83.42
9352800,79.64
9356400,74.64
9360000,68.76
9363600,62.4
9367200,55.99
9370800,49.97
9374400,44.75
9378000,40.69
9381600,38.05
9385200,37.03
9388800,37.69
9392400,39.98
9396000,43.76
9399600,48.76
9403200,54.64
9406800,61.0
9410400,67.41
9414000,73.43
9417600,78.65
9421200,82.71
9424800,85.35
9428400,86.37
9432000,85.71
9435600,83.42
9439200,79.64
9442800,74.64
9446400,68.76
9450000,62.4
9453600,55.99
9457200,49.97
9460800,44.75
9464400,40.69
9468000,38.05
9471600,37.03
9475200,37.69
9478800,39.98
9482400,43.76
9486000,48.76
9489600,54.64
9493200,61.0
9496800,67.41
9500400,73.43
9504000,78.65
9507600,82.71
9511200,85.35
9514800,86.37
9518400,85.71
9522000,83.42
9525600,79.64
9529200,74.64
9532800,68.76
9536400,62.4
9540000,55.99
9543600,49.97
9547200,44.75
9550800,40.69
9554400,38.05
9558000,37.03
9561600,37.69
9565200,39.98
9568800,43.76
9572400,48.76
9576000,54.64
9579600,61.0
9583200,67.41
9586800,73.43
9590400,78.65
9594000,82.71
9597600,85.35
9601200,86.37
9604800,85.71
9608400,83.42
9612000,79.64
9615600,74.64
9619200,68.76
9622800,62.4
9626400,55.99
9630000,49.97
9633600,44.75
9637200,40.69
9640800,38.05
9644400,37.03
9648000,37.69
9651600,39.98
9655200,43.76
9658800,48.76
9662400,54.64
9666000,61.0
9669600,67.41
9673200,73.43
9676800,78.65
9680400,82.71
9684000,85.35
9687600,86.37
9691200,85.71
9694800,83.42
9698400,79.64
9702000,74.64
9705600,68.76
9709200,62.4
9712800,55.99
9716400,49.97
9720000,44.75
9723600,40.69
9727200,38.05
9730800,37.03
9734400,37.69
9738000,39.98
9741600,43.76
9745200,48.76
9748800,54.64
9752400,61.0
9756000,67.41
9759600,73.43
9763200,78.65
9766800,82.71
9770400,85.35
9774000,86.37
9777600,85.71
9781200,83.42
9784800,79.64
9788400,74.64
9792000,68.76
9795600,62.4
9799200,55.99
9802800,49.97
9806400,44.75
9810000,40.69
9813600,38.05
9817200,37.03
9820800,37.69
9824400,39.98
9828000,43.76
9831600,48.76
9835200,54.64
9838800,61.0
9842400,67.41
9846000,73.43
9849600,78.65
9853200,82.71
9856800,85.35
9860400,86.37
9864000,85.71
9867600,83.42
9871200,79.64
9874800,74.64
9878400,68.76
9882000,62.4
9885600,55.99
9889200,49.97
9892800,44.75
9896400,40.69
9900000,38.05
9903600,37.03
9907200,37.69
9910800,39.98
9914400,43.76
9918000,48.76
9921600,54.64
9925200,61.0
9928800,67.41
9932400,73.43
9936000,78.65
9939600,82.71
9943200,85.35
9946800,86.37
9950400,85.71
9954000,83.42
9957600,79.64
9961200,74.64
9964800,68.76
9968400,62.4
9972000,55.99
9975600,49.97
9979200,44.75
9982800,40.69
9986400,38.05
9990000,37.03
9993600,37.69
9997200,39.98
10000800,43.76
10004400,48.76
10008000,54.64
10011600,61.0
10015200,67.41
10018800,73.43
10022400,78.65
10026000,82.71
10029600,85.35
10033200,86.37
10036800,85.71
10040400,83.42
10044000,79.64
10047600,74.64
10051200,68.76
10054800,62.4
10058400,55.99
10062000,49.97
10065600,44.75
10069200,40.69
10072800,38.05
10076400,37.03
10080000,37.69
10083600,39.98
10087200,43.76
10090800,48.76
10094400,54.64
10098000,61.0
10101600,67.41
10105200,73.43
10108800,78.65
10112400,82.71
10116000,85.35
10119600,86.37
10123200,85.71
10126800,83.42
10130400,79.64
10134000,74.64
10137600,68.76
10141200,62.4
10144800,55.99
10148400,49.97
10152000,44.75
10155600,40.69
10159200,38.05
10162800,37.03
10166400,37.69
10170000,39.98
10173600,43.76
10177200,48.76
10180800,54.64
10184400,61.0
10188000,67.41
10191600,73.43
10195200,78.65
10198800,82.71
10202400,85.35
10206000,86.37
10209600,85.71
10213200,83.42
10216800,79.64
10220400,74.64
10224000,68.76
10227600,62.4
10231200,55.99
10234800,49.97
10238400,44.75
10242000,40.69
10245600,38.05
10249200,37.03
10252800,37.69
10256400,39.98
10260000,43.76
10263600,48.76
10267200,54.64
10270800,61.0
10274400,67.41
10278000,73.43
10281600,78.65
10285200,82.71
10288800,85.35
10292400,86.37
10296000,85.71
10299600,83.42
10303200,79.64
10306800,74.64
10310400,68.76
10314000,62.4
10317600,55.99
10321200,49.97
10324800,44.75
10328400,40.69
10332000,38.05
10335600,37.03
10339200,37.69
10342800,39.98
10346400,43.76
10350000,48.76
10353600,54.64
10357200,61.0
10360800,67.41
10364400,73.43
10368000,78.65
10371600,82.71
10375200,85.35
10378800,86.37
10382400,85.71
10386000,83.42
10389600,79.64
10393200,74.64
10396800,68.76
10400400,62.4
10404000,55.99
10407600,49.97
10411200,44.75
10414800,40.69
10418400,38.05
10422000,37.03
10425600,37.69
10429200,39.98
10432800,43.76
10436400,48.76
10440000,54.64
10443600,61.0
10447200,67.41
10450800,73.43
10454400,78.65
10458000,82.71
10461600,85.35
10465200,86.37
10468800,85.71
10472400,83.42
10476000,79.64
10479600,74.64
10483200,68.76
10486800,62.4
10490400,55.99
10494000,49.97
10497600,44.75
10501200,40.69
10504800,38.05
10508400,37.03
10512000,37.69
10515600,39.98
10519200,43.76
10522800,48.76
10526400,54.64
10530000,61.0
10533600,67.41
10537200,73.43
10540800,78.65
10544400,82.71
10548000,85.35
10551600,86.37
10555200,85.71
10558800,83.42
10562400,79.64
10566000,74.64
10569600,68.76
10573200,62.4
10576800,55.99
10580400,49.97
10584000,44.75
10587600,40.69
10591200,38.05
10594800,37.03
10598400,37.69
10602000,39.98
10605600,43.76
10609200,48.76
10612800,54.64
10616400,61.0
10620000,67.41
10623600,73.43
10627200,78.65
10630800,82.71
10634400,85.35
10638000,86.37
10641600,85.71
10645200,83.42
10648800,79.64
10652400,74.64
10656000,68.76
10659600,62.4
10663200,55.99
10666800,49.97
10670400,44.75
10674000,40.69
10677600,38.05
10681200,37.03
10684800,37.69
10688400,39.98
10692000,43.76
10695600,48.76
10699200,54.64
10702800,61.0
10706400,67.41
10710000,73.43
10713600,78.65
10717200,82.71
10720800,85.35
10724400,86.37
10728000,85.71
10731600,83.42
10735200,79.64
10738800,74.64
10742400,68.76
10746000,62.4
10749600,55.99
10753200,49.97
10756800,44.75
10760400,40.69
10764000,38.05
10767600,37.03
10771200,37.69
10774800,39.98
10778400,43.76
10782000,48.76
10785600,54.64
10789200,61.0
10792800,67.41
10796400,73.43
10800000,78.65
10803600,82.71
10807200,85.35
10810800,86.37
10814400,85.71
10818000,83.42
10821600,79.64
10825200,74.64
10828800,68.76
10832400,62.4
10836000,55.99
10839600,49.97
10843200,44.75
10846800,40.69
10850400,38.05
10854000,37.03
10857600,37.69
10861200,39.98
10864800,43.76
10868400,48.76
10872000,54.64
10875600,61.0
10879200,67.41
10882800,73.43
10886400,78.65
10890000,82.71
10893600,85.35
10897200,86.37
10900800,85.71
10904400,83.42
10908000,79.64
10911600,74.64
10915200,68.76
10918800,62.4
10922400,55.99
10926000,49.97
10929600,44.75
10933200,40.69
10936800,38.05
10940400,37.03
10944000,37.69
10947600,39.98
10951200,43.76
10954800,48.76
10958400,54.64
10962000,61.0
10965600,67.41
10969200,73.43
10972800,78.65
10976400,82.71
10980000,85.35
10983600,86.37
10987200,85.71
10990800,83.42
10994400,79.64
10998000,74.64
11001600,68.76
11005200,62.4
11008800,55.99
11012400,49.97
11016000,44.75
11019600,40.69
11023200,38.05
11026800,37.03
11030400,37.69
11034000,39.98
11037600,43.76
11041200,48.76
11044800,54.64
11048400,61.0
11052000,67.41
11055600,73.43
11059200,78.65
11062800,82.71
11066400,85.35
11070000,86.37
11073600,85.71
11077200,83.42
11080800,79.64
11084400,74.64
11088000,68.76
11091600,62.4
11095200,55.99
11098800,49.97
11102400,44.75
11106000,40.69
11109600,38.05
11113200,37.03
11116800,37.69
11120400,39.98
11124000,43.76
11127600,48.76
11131200,54.64
11134800,61.0
11138400,67.41
11142000,73.43
11145600,78.65
11149200,82.71
11152800,85.35
11156400,86.37
11160000,85.71
11163600,83.42
11167200,79.64
11170800,74.64
11174400,68.76
11178000,62.4
11181600,55.99
11185200,49.97
11188800,44.75
11192400,40.69
11196000,38.05
11199600,37.03
11203200,37.69
11206800,39.98
11210400,43.76
11214000,48.76
11217600,54.64
11221200,61.0
11224800,67.41
11228400,73.43
11232000,78.65
11235600,82.71
11239200,85.35
11242800,86.37
11246400,85.71
11250000,83.42
11253600,79.64
11257200,74.64
11260800,68.76
11264400,62.4
11268000,55.99
11271600,49.97
11275200,44.75
11278800,40.69
11282400,38.05
11286000,37.03
11289600,37.69
11293200,39.98
11296800,43.76
11300400,48.76
11304000,54.64
11307600,61.0
11311200,67.41
11314800,73.43
11318400,78.65
11322000,82.71
11325600,85.35
11329200,86.37
11332800,85.71
11336400,83.42
11340000,79.64
11343600,74.64
11347200,68.76
11350800,62.4
11354400,55.99
11358000,49.97
11361600,44.75
11365200,40.69
11368800,38.05
11372400,37.03
11376000,37.69
11379600,39.98
11383200,43.76
11386800,48.76
11390400,54.64
11394000,61.0
11397600,67.41
11401200,73.43
11404800,78.65
11408400,82.71
11412000,85.35
11415600,86.37
11419200,85.71
11422800,83.42
11426400,79.64
11430000,74.64
11433600,68.76
11437200,62.4
11440800,55.99
11444400,49.97
11448000,44.75
11451600,40.69
11455200,38.05
11458800,37.03
11462400,37.69
11466000,39.98
11469600,43.76
11473200,48.76
11476800,54.64
11480400,61.0
11484000,67.41
11487600,73.43
11491200,78.65
11494800,82.71
11498400,85.35
11502000,86.37
11505600,85.71
11509200,83.42
11512800,79.64
11516400,74.64
11520000,68.76
11523600,62.4
11527200,55.99
11530800,49.97
11534400,44.75
11538000,40.69
11541600,38.05
11545200,37.03
11548800,37.69
11552400,39.98
11556000,43.76
11559600,48.76
11563200,54.64
11566800,61.0
11570400,67.41
11574000,73.43
11577600,78.65
11581200,82.71
11584800,85.35
11588400,86.37
11592000,85.71
11595600,83.42
11599200,79.64
11602800,74.64
11606400,68.76
11610000,62.4
11613600,55.99
11617200,49.97
11620800,44.75
11624400,40.69
11628000,38.05
11631600,37.03
11635200,37.69
11638800,39.98
11642400,43.76
11646000,48.76
11649600,54.64
11653200,61.0
11656800,67.41
11660400,73.43
11664000,78.65
11667600,82.71
11671200,85.35
11674800,86.37
11678400,85.71
11682000,83.42
11685600,79.64
11689200,74.64
11692800,68.76
11696400,62.4
11700000,55.99
11703600,49.97
11707200,44.75
11710800,40.69
11714400,38.05
11718000,37.03
11721600,37.69
11725200,39.98
11728800,43.76
11732400,48.76
11736000,54.64
11739600,61.0
11743200,67.41
11746800,73.43
11750400,78.65
11754000,82.71
11757600,85.35
11761200,86.37
11764800,85.71
11768400,83.42
11772000,79.64
11775600,74.64
11779200,68.76
11782800,62.4
11786400,55.99
11790000,49.97
11793600,44.75
11797200,40.69
11800800,38.05
11804400,37.03
11808000,37.69
11811600,39.98
11815200,43.76
11818800,48.76
11822400,54.64
11826000,61.0
11829600,67.41
11833200,73.43
11836800,78.65
11840400,82.71
11844000,85.35
11847600,86.37
11851200,85.71
11854800,83.42
11858400,79.64
11862000,74.64
11865600,68.76
11869200,62.4
11872800,55.99
11876400,49.97
11880000,44.75
11883600,40.69
11887200,38.05
11890800,37.03
11894400,37.69
11898000,39.98
11901600,43.76
11905200,48.76
11908800,54.64
11912400,61.0
11916000,67.41
11919600,73.43
11923200,78.65
11926800,82.71
11930400,85.35
11934000,86.37
11937600,85.71
11941200,83.42
11944800,79.64
11948400,74.64
11952000,68.76
11955600,62.4
11959200,55.99
11962800,49.97
11966400,44.75
11970000,40.69
11973600,38.05
11977200,37.03
11980800,37.69
11984400,39.98
11988000,43.76
11991600,48.76
11995200,54.64
11998800,61.0
12002400,67.41
12006000,73.43
12009600,78.65
12013200,82.71
12016800,85.35
12020400,86.37
12024000,85.71
12027600,83.42
12031200,79.64
12034800,74.64
12038400,68.76
12042000,62.4
12045600,55.99
12049200,49.97
12052800,44.75
12056400,40.69
12060000,38.05
12063600,37.03
12067200,37.69
12070800,39.98
12074400,43.76
12078000,48.76
12081600,54.64
12085200,61.0
12088800,67.41
12092400,73.43
12096000,78.65
12099600,82.71
12103200,85.35
12106800,86.37
12110400,85.71
12114000,83.42
12117600,79.64
12121200,74.64
12124800,68.76
12128400,62.4
12132000,55.99
12135600,49.97
12139200,44.75
12142800,40.69
12146400,38.05
12150000,37.03
12153600,37.69
12157200,39.98
12160800,43.76
12164400,48.76
12168000,54.64
12171600,61.0
12175200,67.41
12178800,73.43
12182400,78.65
12186000,82.71
12189600,85.35
12193200,86.37
12196800,85.71
12200400,83.42
12204000,79.64
12207600,74.64
12211200,68.76
12214800,62.4
12218400,55.99
12222000,49.97
12225600,44.75
12229200,40.69
12232800,38.05
12236400,37.03
12240000,37.69
12243600,39.98
12247200,43.76
12250800,48.76
12254400,54.64
12258000,61.0
12261600,67.41
12265200,73.43
12268800,78.65
12272400,82.71
12276000,85.35
12279600,86.37
12283200,85.71
12286800,83.42
12290400,79.64
12294000,74.64
12297600,68.76
12301200,62.4
12304800,55.99
12308400,49.97
12312000,44.75
12315600,40.69
12319200,38.05
12322800,37.03
12326400,37.69
12330000,39.98
12333600,43.76
12337200,48.76
12340800,54.64
12344400,61.0
12348000,67.41
12351600,73.43
12355200,78.65
12358800,82.71
12362400,85.35
12366000,86.37
12369600,85.71
12373200,83.42
12376800,79.64
12380400,74.64
12384000,68.76
12387600,62.4
12391200,55.99
12394800,49.97
12398400,44.75
12402000,40.69
12405600,38.05
12409200,37.03
12412800,37.69
12416400,39.98
12420000,43.76
12423600,48.76
12427200,54.64
12430800,61.0
12434400,67.41
12438000,73.43
12441600,78.65
12445200,82.71
12448800,85.35
12452400,86.37
12456000,85.71
12459600,83.42
12463200,79.64
12466800,74.64
12470400,68.76
12474000,62.4
12477600,55.99
12481200,49.97
12484800,44.75
12488400,40.69
12492000,38.05
12495600,37.03
12499200,37.69
12502800,39.98
12506400,43.76
12510000,48.76
12513600,54.64
12517200,61.0
12520800,67.41
12524400,73.43
12528000,78.65
12531600,82.71
12535200,85.35
12538800,86.37
12542400,85.71
12546000,83.42
12549600,79.64
12553200,74.64
12556800,68.76
12560400,62.4
12564000,55.99
12567600,49.97
12571200,44.75
12574800,40.69
12578400,38.05
12582000,37.03
12585600,37.69
12589200,39.98
12592800,43.76
12596400,48.76
12600000,54.64
12603600,61.0
12607200,67.41
12610800,73.43
12614400,78.65
12618000,82.71
12621600,85.35
12625200,86.37
12628800,85.71
12632400,83.42
12636000,79.64
12639600,74.64
12643200,68.76
12646800,62.4
12650400,55.99
12654000,49.97
12657600,44.75
12661200,40.69
12664800,38.05
12668400,37.03
12672000,37.69
12675600,39.98
12679200,43.76
12682800,48.76
12686400,54.64
12690000,61.0
12693600,67.41
12697200,73.43
