t_seconds,gco2_per_kwh
6091200,582.65
6094800,637.31
6098400,709.92
6102000,795.52
6105600,888.28
6109200,981.88
6112800,1069.94
6116400,1146.47
6120000,1206.23
6123600,1245.17
6127200,1260.63
6130800,1251.55
6134400,1218.55
6138000,1163.89
6141600,1091.28
6145200,1005.68
6148800,912.92
6152400,819.32
6156000,731.26
6159600,654.73
6163200,594.97
6166800,556.03
6170400,540.57
6174000,549.65
6177600,582.65
6181200,637.31
6184800,709.92
6188400,795.52
6192000,888.28
6195600,981.88
6199200,1069.94
6202800,1146.47
6206400,1206.23
6210000,1245.17
6213600,1260.63
6217200,1251.55
6220800,1218.55
6224400,1163.89
6228000,1091.28
6231600,1005.68
6235200,912.92
6238800,819.32
6242400,731.26
6246000,654.73
6249600,594.97
6253200,556.03
6256800,540.57
6260400,549.65
6264000,582.65
6267600,637.31
6271200,709.92
6274800,795.52
6278400,888.28
6282000,981.88
6285600,1069.94
6289200,1146.47
6292800,1206.23
6296400,1245.17
6300000,1260.63
6303600,1251.55
6307200,1218.55
6310800,1163.89
6314400,1091.28
6318000,1005.68
6321600,912.92
6325200,819.32
6328800,731.26
6332400,654.73
6336000,594.97
6339600,556.03
6343200,540.57
6346800,549.65
6350400,582.65
6354000,637.31
6357600,709.92
6361200,795.52
6364800,888.28
6368400,981.88
6372000,1069.94
6375600,1146.47
6379200,1206.23
6382800,1245.17
6386400,1260.63
6390000,1251.55
6393600,1218.55
6397200,1163.89
6400800,1091.28
6404400,1005.68
6408000,912.92
6411600,819.32
6415200,731.26
6418800,654.73
6422400,594.97
6426000,556.03
6429600,540.57
6433200,549.65
6436800,582.65
6440400,637.31
6444000,709.92
6447600,795.52
6451200,888.28
6454800,981.88
6458400,1069.94
6462000,1146.47
6465600,1206.23
6469200,1245.17
6472800,1260.63
6476400,1251.55
6480000,1218.55
6483600,1163.89
6487200,1091.28
6490800,1005.68
6494400,912.92
6498000,819.32
6501600,731.26
6505200,654.73
6508800,594.97
6512400,556.03
6516000,540.57
6519600,549.65
6523200,582.65
6526800,637.31
6530400,709.92
6534000,795.52
6537600,888.28
6541200,981.88
6544800,1069.94
6548400,1146.47
6552000,1206.23
6555600,1245.17
6559200,1260.63
6562800,1251.55
6566400,1218.55
6570000,1163.89
6573600,1091.28
6577200,1005.68
6580800,912.92
6584400,819.32
6588000,731.26
6591600,654.73
6595200,594.97
6598800,556.03
6602400,540.57
6606000,549.65
6609600,582.65
6613200,637.31
6616800,709.92
6620400,795.52
6624000,888.28
6627600,981.88
6631200,1069.94
6634800,1146.47
6638400,1206.23
6642000,1245.17
6645600,1260.63
6649200,1251.55
6652800,1218.55
6656400,1163.89
6660000,1091.28
6663600,1005.68
6667200,912.92
6670800,819.32
6674400,731.26
6678000,654.73
6681600,594.97
6685200,556.03
6688800,540.57
6692400,549.65
6696000,582.65
6699600,637.31
6703200,709.92
6706800,795.52
6710400,888.28
6714000,981.88
6717600,1069.94
6721200,1146.47
6724800,1206.23
6728400,1245.17
6732000,1260.63
6735600,1251.55
6739200,1218.55
6742800,1163.89
6746400,1091.28
6750000,1005.68
6753600,912.92
6757200,819.32
6760800,731.26
6764400,654.73
6768000,594.97
6771600,556.03
6775200,540.57
6778800,549.65
6782400,582.65
6786000,637.31
6789600,709.92
6793200,795.52
6796800,888.28
6800400,981.88
6804000,1069.94
6807600,1146.47
6811200,1206.23
6814800,1245.17
6818400,1260.63
6822000,1251.55
6825600,1218.55
6829200,1163.89
6832800,1091.28
6836400,1005.68
6840000,912.92
6843600,819.32
6847200,731.26
6850800,654.73
6854400,594.97
6858000,556.03
6861600,540.57
6865200,549.65
6868800,582.65
6872400,637.31
6876000,709.92
6879600,795.52
6883200,888.28
6886800,981.88
6890400,1069.94
6894000,1146.47
6897600,1206.23
6901200,1245.17
6904800,1260.63
6908400,1251.55
6912000,1218.55
6915600,1163.89
6919200,1091.28
6922800,1005.68
6926400,912.92
6930000,819.32
6933600,731.26
6937200,654.73
6940800,594.97
6944400,556.03
6948000,540.57
6951600,549.65
6955200,582.65
6958800,637.31
6962400,709.92
6966000,795.52
6969600,888.28
6973200,981.88
6976800,1069.94
6980400,1146.47
6984000,1206.23
6987600,1245.17
6991200,1260.63
6994800,1251.55
6998400,1218.55
7002000,1163.89
7005600,1091.28
7009200,1005.68
7012800,912.92
7016400,819.32
7020000,731.26
7023600,654.73
7027200,594.97
7030800,556.03
7034400,540.57
7038000,549.65
7041600,582.65
7045200,637.31
7048800,709.92
7052400,795.52
7056000,888.28
7059600,981.88
7063200,1069.94
7066800,1146.47
7070400,1206.23
7074000,1245.17
7077600,1260.63
7081200,1251.55
7084800,1218.55
7088400,1163.89
7092000,1091.28
7095600,1005.68
7099200,912.92
7102800,819.32
7106400,731.26
7110000,654.73
7113600,594.97
7117200,556.03
7120800,540.57
7124400,549.65
7128000,582.65
7131600,637.31
7135200,709.92
7138800,795.52
7142400,888.28
7146000,981.88
7149600,1069.94
7153200,1146.47
7156800,1206.23
7160400,1245.17
7164000,1260.63
7167600,1251.55
7171200,1218.55
7174800,1163.89
7178400,1091.28
7182000,1005.68
7185600,912.92
7189200,819.32
7192800,731.26
7196400,654.73
7200000,594.97
7203600,556.03
7207200,540.57
7210800,549.65
7214400,582.65
7218000,637.31
7221600,709.92
7225200,795.52
7228800,888.28
7232400,981.88
7236000,1069.94
7239600,1146.47
7243200,1206.23
7246800,1245.17
7250400,1260.63
7254000,1251.55
7257600,1218.55
7261200,1163.89
7264800,1091.28
7268400,1005.68
7272000,912.92
7275600,819.32
7279200,731.26
7282800,654.73
7286400,594.97
7290000,556.03
7293600,540.57
7297200,549.65
7300800,582.65
7304400,637.31
7308000,709.92
7311600,795.52
7315200,888.28
7318800,981.88
7322400,1069.94
7326000,1146.47
7329600,1206.23
7333200,1245.17
7336800,1260.63
7340400,1251.55
7344000,1218.55
7347600,1163.89
7351200,1091.28
7354800,1005.68
7358400,912.92
7362000,819.32
7365600,731.26
7369200,654.73
7372800,594.97
7376400,556.03
7380000,540.57
7383600,549.65
7387200,582.65
7390800,637.31
7394400,709.92
7398000,795.52
7401600,888.28
7405200,981.88
7408800,1069.94
7412400,1146.47
7416000,1206.23
7419600,1245.17
7423200,1260.63
7426800,1251.55
7430400,1218.55
7434000,1163.89
7437600,1091.28
7441200,1005.68
7444800,912.92
7448400,819.32
7452000,731.26
7455600,654.73
7459200,594.97
7462800,556.03
7466400,540.57
7470000,549.65
7473600,582.65
7477200,637.31
7480800,709.92
7484400,795.52
7488000,888.28
7491600,981.88
7495200,1069.94
7498800,1146.47
7502400,1206.23
7506000,1245.17
7509600,1260.63
7513200,1251.55
7516800,1218.55
7520400,1163.89
7524000,1091.28
7527600,1005.68
7531200,912.92
7534800,819.32
7538400,731.26
7542000,654.73
7545600,594.97
7549200,556.03
7552800,540.57
7556400,549.65
7560000,582.65
7563600,637.31
7567200,709.92
7570800,795.52
7574400,888.28
7578000,981.88
7581600,1069.94
7585200,1146.47
7588800,1206.23
7592400,1245.17
7596000,1260.63
7599600,1251.55
7603200,1218.55
7606800,1163.89
7610400,1091.28
7614000,1005.68
7617600,912.92
7621200,819.32
7624800,731.26
7628400,654.73
7632000,594.97
7635600,556.03
7639200,540.57
7642800,549.65
7646400,582.65
7650000,637.31
7653600,709.92
7657200,795.52
7660800,888.28
7664400,981.88
7668000,1069.94
7671600,1146.47
7675200,1206.23
7678800,1245.17
7682400,1260.63
7686000,1251.55
7689600,1218.55
7693200,1163.89
7696800,1091.28
7700400,1005.68
7704000,912.92
7707600,819.32
7711200,731.26
7714800,654.73
7718400,594.97
7722000,556.03
7725600,540.57
7729200,549.65
7732800,582.65
7736400,637.31
7740000,709.92
7743600,795.52
7747200,888.28
7750800,981.88
7754400,1069.94
7758000,1146.47
7761600,1206.23
7765200,1245.17
7768800,1260.63
7772400,1251.55
7776000,1218.55
7779600,1163.89
7783200,1091.28
7786800,1005.68
7790400,912.92
7794000,819.32
7797600,731.26
7801200,654.73
7804800,594.97
7808400,556.03
7812000,540.57
7815600,549.65
7819200,582.65
7822800,637.31
7826400,709.92
7830000,795.52
7833600,888.28
7837200,981.88
7840800,1069.94
7844400,1146.47
7848000,1206.23
7851600,1245.17
7855200,1260.63
7858800,1251.55
7862400,1218.55
7866000,1163.89
7869600,1091.28
7873200,1005.68
7876800,912.92
7880400,819.32
7884000,731.26
7887600,654.73
7891200,594.97
7894800,556.03
7898400,540.57
7902000,549.65
7905600,582.65
7909200,637.31
7912800,709.92
7916400,795.52
7920000,888.28
7923600,981.88
7927200,1069.94
7930800,1146.47
7934400,1206.23
7938000,1245.17
7941600,1260.63
7945200,1251.55
7948800,1218.55
7952400,1163.89
7956000,1091.28
7959600,1005.68
7963200,912.92
7966800,819.32
7970400,731.26
7974000,654.73
7977600,594.97
7981200,556.03
7984800,540.57
7988400,549.65
7992000,582.65
7995600,637.31
7999200,709.92
8002800,795.52
8006400,888.28
8010000,981.88
8013600,1069.94
8017200,1146.47
8020800,1206.23
8024400,1245.17
8028000,1260.63
8031600,1251.55
8035200,1218.55
8038800,1163.89
8042400,1091.28
8046000,1005.68
8049600,912.92
8053200,819.32
8056800,731.26
8060400,654.73
8064000,594.97
8067600,556.03
8071200,540.57
8074800,549.65
8078400,582.65
8082000,637.31
8085600,709.92
8089200,795.52
8092800,888.28
8096400,981.88
8100000,1069.94
8103600,1146.47
8107200,1206.23
8110800,1245.17
8114400,1260.63
8118000,1251.55
8121600,1218.55
8125200,1163.89
8128800,1091.28
8132400,1005.68
8136000,912.92
8139600,819.32
8143200,731.26
8146800,654.73
8150400,594.97
8154000,556.03
8157600,540.57
8161200,549.65
8164800,582.65
8168400,637.31
8172000,709.92
8175600,795.52
8179200,888.28
8182800,981.88
8186400,1069.94
8190000,1146.47
8193600,1206.23
8197200,1245.17
8200800,1260.63
8204400,1251.55
8208000,1218.55
8211600,1163.89
8215200,1091.28
8218800,1005.68
8222400,912.92
8226000,819.32
8229600,731.26
8233200,654.73
8236800,594.97
8240400,556.03
8244000,540.57
8247600,549.65
8251200,582.65
8254800,637.31
8258400,709.92
8262000,795.52
8265600,888.28
8269200,981.88
8272800,1069.94
8276400,1146.47
8280000,1206.23
8283600,1245.17
8287200,1260.63
8290800,1251.55
8294400,1218.55
8298000,1163.89
8301600,1091.28
8305200,1005.68
8308800,912.92
8312400,819.32
8316000,731.26
8319600,654.73
8323200,594.97
8326800,556.03
8330400,540.57
8334000,549.65
8337600,582.65
8341200,637.31
8344800,709.92
8348400,795.52
8352000,888.28
8355600,981.88
8359200,1069.94
8362800,1146.47
8366400,1206.23
8370000,1245.17
8373600,1260.63
8377200,1251.55
8380800,1218.55
8384400,1163.89
8388000,1091.28
8391600,1005.68
8395200,912.92
8398800,819.32
8402400,731.26
8406000,654.73
8409600,594.97
8413200,556.03
8416800,540.57
8420400,549.65
8424000,582.65
8427600,637.31
8431200,709.92
8434800,795.52
8438400,888.28
8442000,981.88
8445600,1069.94
8449200,1146.47
8452800,1206.23
8456400,1245.17
8460000,1260.63
8463600,1251.55
8467200,1218.55
8470800,1163.89
8474400,1091.28
8478000,1005.68
8481600,912.92
8485200,819.32
8488800,731.26
8492400,654.73
8496000,594.97
8499600,556.03
8503200,540.57
8506800,549.65
8510400,582.65
8514000,637.31
8517600,709.92
8521200,795.52
8524800,888.28
8528400,981.88
8532000,1069.94
8535600,1146.47
8539200,1206.23
8542800,1245.17
8546400,1260.63
8550000,1251.55
8553600,1218.55
8557200,1163.89
8560800,1091.28
8564400,1005.68
8568000,912.92
8571600,819.32
8575200,731.26
8578800,654.73
8582400,594.97
8586000,556.03
8589600,540.57
8593200,549.65
8596800,582.65
8600400,637.31
8604000,709.92
8607600,795.52
8611200,888.28
8614800,981.88
8618400,1069.94
8622000,1146.47
8625600,1206.23
8629200,1245.17
8632800,1260.63
8636400,1251.55
8640000,1218.55
8643600,1163.89
8647200,1091.28
8650800,1005.68
8654400,912.92
8658000,819.32
8661600,731.26
8665200,654.73
8668800,594.97
8672400,556.03
8676000,540.57
8679600,549.65
8683200,582.65
8686800,637.31
8690400,709.92
8694000,795.52
8697600,888.28
8701200,981.88
8704800,1069.94
8708400,1146.47
8712000,1206.23
8715600,1245.17
8719200,1260.63
8722800,1251.55
8726400,1218.55
8730000,1163.89
8733600,1091.28
8737200,1005.68
8740800,912.92
8744400,819.32
8748000,731.26
8751600,654.73
8755200,594.97
8758800,556.03
8762400,540.57
8766000,549.65
8769600,582.65
8773200,637.31
8776800,709.92
8780400,795.52
8784000,888.28
8787600,981.88
8791200,1069.94
8794800,1146.47
8798400,1206.23
8802000,1245.17
8805600,1260.63
8809200,1251.55
8812800,1218.55
8816400,1163.89
8820000,1091.28
8823600,1005.68
8827200,912.92
8830800,819.32
8834400,731.26
8838000,654.73
8841600,594.97
8845200,556.03
8848800,540.57
8852400,549.65
8856000,582.65
8859600,637.31
8863200,709.92
8866800,795.52
8870400,888.28
8874000,981.88
8877600,1069.94
8881200,1146.47
8884800,1206.23
8888400,1245.17
8892000,1260.63
8895600,1251.55
8899200,1218.55
8902800,1163.89
8906400,1091.28
8910000,1005.68
8913600,912.92
8917200,819.32
8920800,731.26
8924400,654.73
8928000,594.97
8931600,556.03
8935200,540.57
8938800,549.65
8942400,582.65
8946000,637.31
8949600,709.92
8953200,795.52
8956800,888.28
8960400,981.88
8964000,1069.94
8967600,1146.47
8971200,1206.23
8974800,1245.17
8978400,1260.63
8982000,1251.55
8985600,1218.55
8989200,1163.89
8992800,1091.28
8996400,1005.68
9000000,912.92
9003600,819.32
9007200,731.26
9010800,654.73
9014400,594.97
9018000,556.03
9021600,540.57
9025200,549.65
9028800,582.65
9032400,637.31
9036000,709.92
9039600,795.52
9043200,888.28
9046800,981.88
9050400,1069.94
9054000,1146.47
9057600,1206.23
9061200,1245.17
9064800,1260.63
9068400,1251.55
9072000,1218.55
9075600,1163.89
9079200,1091.28
9082800,1005.68
9086400,912.92
9090000,819.32
9093600,731.26
9097200,654.73
9100800,594.97
9104400,556.03
9108000,540.57
9111600,549.65
9115200,582.65
9118800,637.31
9122400,709.92
9126000,795.52
9129600,888.28
9133200,981.88
9136800,1069.94
9140400,1146.47
9144000,1206.23
9147600,1245.17
9151200,1260.63
9154800,1251.55
9158400,1218.55
9162000,1163.89
9165600,1091.28
9169200,1005.68
9172800,912.92
9176400,819.32
9180000,731.26
9183600,654.73
9187200,594.97
9190800,556.03
9194400,540.57
9198000,549.65
9201600,582.65
9205200,637.31
9208800,709.92
9212400,795.52
9216000,888.28
9219600,981.88
9223200,1069.94
9226800,1146.47
9230400,1206.23
9234000,1245.17
9237600,1260.63
9241200,1251.55
9244800,1218.55
9248400,1163.89
9252000,1091.28
9255600,1005.68
9259200,912.92
9262800,819.32
9266400,731.26
9270000,654.73
9273600,594.97
9277200,556.03
9280800,540.57
9284400,549.65
9288000,582.65
9291600,637.31
9295200,709.92
9298800,795.52
9302400,888.28
9306000,981.88
9309600,1069.94
9313200,1146.47
9316800,1206.23
9320400,1245.17
9324000,1260.63
9327600,1251.55
9331200,1218.55
9334800,1163.89
9338400,1091.28
9342000,1005.68
9345600,912.92
9349200,819.32
9352800,731.26
9356400,654.73
9360000,594.97
9363600,556.03
9367200,540.57
9370800,549.65
9374400,582.65
9378000,637.31
9381600,709.92
9385200,795.52
9388800,888.28
9392400,981.88
9396000,1069.94
9399600,1146.47
9403200,1206.23
9406800,1245.17
9410400,1260.63
9414000,1251.55
9417600,1218.55
9421200,1163.89
9424800,1091.28
9428400,1005.68
9432000,912.92
9435600,819.32
9439200,731.26
9442800,654.73
9446400,594.97
9450000,556.03
9453600,540.57
9457200,549.65
9460800,582.65
9464400,637.31
9468000,709.92
9471600,795.52
9475200,888.28
9478800,981.88
9482400,1069.94
9486000,1146.47
9489600,1206.23
9493200,1245.17
9496800,1260.63
9500400,1251.55
9504000,1218.55
9507600,1163.89
9511200,1091.28
9514800,1005.68
9518400,912.92
9522000,819.32
9525600,731.26
9529200,654.73
9532800,594.97
9536400,556.03
9540000,540.57
9543600,549.65
9547200,582.65
9550800,637.31
9554400,709.92
9558000,795.52
9561600,888.28
9565200,981.88
9568800,1069.94
9572400,1146.47
9576000,1206.23
9579600,1245.17
9583200,1260.63
9586800,1251.55
9590400,1218.55
9594000,1163.89
9597600,1091.28
9601200,1005.68
9604800,912.92
9608400,819.32
9612000,731.26
9615600,654.73
9619200,594.97
9622800,556.03
9626400,540.57
9630000,549.65
9633600,582.65
9637200,637.31
9640800,709.92
9644400,795.52
9648000,888.28
9651600,981.88
9655200,1069.94
9658800,1146.47
9662400,1206.23
9666000,1245.17
9669600,1260.63
9673200,1251.55
9676800,1218.55
9680400,1163.89
9684000,1091.28
9687600,1005.68
9691200,912.92
9694800,819.32
9698400,731.26
9702000,654.73
9705600,594.97
9709200,556.03
9712800,540.57
9716400,549.65
9720000,582.65
9723600,637.31
9727200,709.92
9730800,795.52
9734400,888.28
9738000,981.88
9741600,1069.94
9745200,1146.47
9748800,1206.23
9752400,1245.17
9756000,1260.63
9759600,1251.55
9763200,1218.55
9766800,1163.89
9770400,1091.28
9774000,1005.68
9777600,912.92
9781200,819.32
9784800,731.26
9788400,654.73
9792000,594.97
9795600,556.03
9799200,540.57
9802800,549.65
9806400,582.65
9810000,637.31
9813600,709.92
9817200,795.52
9820800,888.28
9824400,981.88
9828000,1069.94
9831600,1146.47
9835200,1206.23
9838800,1245.17
9842400,1260.63
9846000,1251.55
9849600,1218.55
9853200,1163.89
9856800,1091.28
9860400,1005.68
9864000,912.92
9867600,819.32
9871200,731.26
9874800,654.73
9878400,594.97
9882000,556.03
9885600,540.57
9889200,549.65
9892800,582.65
9896400,637.31
9900000,709.92
9903600,795.52
9907200,888.28
9910800,981.88
9914400,1069.94
9918000,1146.47
9921600,1206.23
9925200,1245.17
9928800,1260.63
9932400,1251.55
9936000,1218.55
9939600,1163.89
9943200,1091.28
9946800,1005.68
9950400,912.92
9954000,819.32
9957600,731.26
9961200,654.73
9964800,594.97
9968400,556.03
9972000,540.57
9975600,549.65
9979200,582.65
9982800,637.31
9986400,709.92
9990000,795.52
9993600,888.28
9997200,981.88
10000800,1069.94
10004400,1146.47
10008000,1206.23
10011600,1245.17
10015200,1260.63
10018800,1251.55
10022400,1218.55
10026000,1163.89
10029600,1091.28
10033200,1005.68
10036800,912.92
10040400,819.32
10044000,731.26
10047600,654.73
10051200,594.97
10054800,556.03
10058400,540.57
10062000,549.65
10065600,582.65
10069200,637.31
10072800,709.92
10076400,795.52
10080000,888.28
10083600,981.88
10087200,1069.94
10090800,1146.47
10094400,1206.23
10098000,1245.17
10101600,1260.63
10105200,1251.55
10108800,1218.55
10112400,1163.89
10116000,1091.28
10119600,1005.68
10123200,912.92
10126800,819.32
10130400,731.26
10134000,654.73
10137600,594.97
10141200,556.03
10144800,540.57
10148400,549.65
10152000,582.65
10155600,637.31
10159200,709.92
10162800,795.52
10166400,888.28
10170000,981.88
10173600,1069.94
10177200,1146.47
10180800,1206.23
10184400,1245.17
10188000,1260.63
10191600,1251.55
10195200,1218.55
10198800,1163.89
10202400,1091.28
10206000,1005.68
10209600,912.92
10213200,819.32
10216800,731.26
10220400,654.73
10224000,594.97
10227600,556.03
10231200,540.57
10234800,549.65
10238400,582.65
10242000,637.31
10245600,709.92
10249200,795.52
10252800,888.28
10256400,981.88
10260000,1069.94
10263600,1146.47
10267200,1206.23
10270800,1245.17
10274400,1260.63
10278000,1251.55
10281600,1218.55
10285200,1163.89
10288800,1091.28
10292400,1005.68
10296000,912.92
10299600,819.32
10303200,731.26
10306800,654.73
10310400,594.97
10314000,556.03
10317600,540.57
10321200,549.65
10324800,582.65
10328400,637.31
10332000,709.92
10335600,795.52
10339200,888.28
10342800,981.88
10346400,1069.94
10350000,1146.47
10353600,1206.23
10357200,1245.17
10360800,1260.63
10364400,1251.55
10368000,1218.55
10371600,1163.89
10375200,1091.28
10378800,1005.68
10382400,912.92
10386000,819.32
10389600,731.26
10393200,654.73
10396800,594.97
10400400,556.03
10404000,540.57
10407600,549.65
10411200,582.65
10414800,637.31
10418400,709.92
10422000,795.52
10425600,888.28
10429200,981.88
10432800,1069.94
10436400,1146.47
10440000,1206.23
10443600,1245.17
10447200,1260.63
10450800,1251.55
10454400,1218.55
10458000,1163.89
10461600,1091.28
10465200,1005.68
10468800,912.92
10472400,819.32
10476000,731.26
10479600,654.73
10483200,594.97
10486800,556.03
10490400,540.57
10494000,549.65
10497600,582.65
10501200,637.31
10504800,709.92
10508400,795.52
10512000,888.28
10515600,981.88
10519200,1069.94
10522800,1146.47
10526400,1206.23
10530000,1245.17
10533600,1260.63
10537200,1251.55
10540800,1218.55
10544400,1163.89
10548000,1091.28
10551600,1005.68
10555200,912.92
10558800,819.32
10562400,731.26
10566000,654.73
10569600,594.97
10573200,556.03
10576800,540.57
10580400,549.65
10584000,582.65
10587600,637.31
10591200,709.92
10594800,795.52
10598400,888.28
10602000,981.88
10605600,1069.94
10609200,1146.47
10612800,1206.23
10616400,1245.17
10620000,1260.63
10623600,1251.55
10627200,1218.55
10630800,1163.89
10634400,1091.28
10638000,1005.68
10641600,912.92
10645200,819.32
10648800,731.26
10652400,654.73
10656000,594.97
10659600,556.03
10663200,540.57
10666800,549.65
10670400,582.65
10674000,637.31
10677600,709.92
10681200,795.52
10684800,888.28
10688400,981.88
10692000,1069.94
10695600,1146.47
10699200,1206.23
10702800,1245.17
10706400,1260.63
10710000,1251.55
10713600,1218.55
10717200,1163.89
10720800,1091.28
10724400,1005.68
10728000,912.92
10731600,819.32
10735200,731.26
10738800,654.73
10742400,594.97
10746000,556.03
10749600,540.57
10753200,549.65
10756800,582.65
10760400,637.31
10764000,709.92
10767600,795.52
10771200,888.28
10774800,981.88
10778400,1069.94
10782000,1146.47
10785600,1206.23
10789200,1245.17
10792800,1260.63
10796400,1251.55
10800000,1218.55
10803600,1163.89
10807200,1091.28
10810800,1005.68
10814400,912.92
10818000,819.32
10821600,731.26
10825200,654.73
10828800,594.97
10832400,556.03
10836000,540.57
10839600,549.65
10843200,582.65
10846800,637.31
10850400,709.92
10854000,795.52
10857600,888.28
10861200,981.88
10864800,1069.94
10868400,1146.47
10872000,1206.23
10875600,1245.17
10879200,1260.63
10882800,1251.55
10886400,1218.55
10890000,1163.89
10893600,1091.28
10897200,1005.68
10900800,912.92
10904400,819.32
10908000,731.26
10911600,654.73
10915200,594.97
10918800,556.03
10922400,540.57
10926000,549.65
10929600,582.65
10933200,637.31
10936800,709.92
10940400,795.52
10944000,888.28
10947600,981.88
10951200,1069.94
10954800,1146.47
10958400,1206.23
10962000,1245.17
10965600,1260.63
10969200,1251.55
10972800,1218.55
10976400,1163.89
10980000,1091.28
10983600,1005.68
10987200,912.92
10990800,819.32
10994400,731.26
10998000,654.73
11001600,594.97
11005200,556.03
11008800,540.57
11012400,549.65
11016000,582.65
11019600,637.31
11023200,709.92
11026800,795.52
11030400,888.28
11034000,981.88
11037600,1069.94
11041200,1146.47
11044800,1206.23
11048400,1245.17
11052000,1260.63
11055600,1251.55
11059200,1218.55
11062800,1163.89
11066400,1091.28
11070000,1005.68
11073600,912.92
11077200,819.32
11080800,731.26
11084400,654.73
11088000,594.97
11091600,556.03
11095200,540.57
11098800,549.65
11102400,582.65
11106000,637.31
11109600,709.92
11113200,795.52
11116800,888.28
11120400,981.88
11124000,1069.94
11127600,1146.47
11131200,1206.23
11134800,1245.17
11138400,1260.63
11142000,1251.55
11145600,1218.55
11149200,1163.89
11152800,1091.28
11156400,1005.68
11160000,912.92
11163600,819.32
11167200,731.26
11170800,654.73
11174400,594.97
11178000,556.03
11181600,540.57
11185200,549.65
11188800,582.65
11192400,637.31
11196000,709.92
11199600,795.52
11203200,888.28
11206800,981.88
11210400,1069.94
11214000,1146.47
11217600,1206.23
11221200,1245.17
11224800,1260.63
11228400,1251.55
11232000,1218.55
11235600,1163.89
11239200,1091.28
11242800,1005.68
11246400,912.92
11250000,819.32
11253600,731.26
11257200,654.73
11260800,594.97
11264400,556.03
11268000,540.57
11271600,549.65
11275200,582.65
11278800,637.31
11282400,709.92
11286000,795.52
11289600,888.28
11293200,981.88
11296800,1069.94
11300400,1146.47
11304000,1206.23
11307600,1245.17
11311200,1260.63
11314800,1251.55
11318400,1218.55
11322000,1163.89
11325600,1091.28
11329200,1005.68
11332800,912.92
11336400,819.32
11340000,731.26
11343600,654.73
11347200,594.97
11350800,556.03
11354400,540.57
11358000,549.65
11361600,582.65
11365200,637.31
11368800,709.92
11372400,795.52
11376000,888.28
11379600,981.88
11383200,1069.94
11386800,1146.47
11390400,1206.23
11394000,1245.17
11397600,1260.63
11401200,1251.55
11404800,1218.55
11408400,1163.89
11412000,1091.28
11415600,1005.68
11419200,912.92
11422800,819.32
11426400,731.26
11430000,654.73
11433600,594.97
11437200,556.03
11440800,540.57
11444400,549.65
11448000,582.65
11451600,637.31
11455200,709.92
11458800,795.52
11462400,888.28
11466000,981.88
11469600,1069.94
11473200,1146.47
11476800,1206.23
11480400,1245.17
11484000,1260.63
11487600,1251.55
11491200,1218.55
11494800,1163.89
11498400,1091.28
11502000,1005.68
11505600,912.92
11509200,819.32
11512800,731.26
11516400,654.73
11520000,594.97
11523600,556.03
11527200,540.57
11530800,549.65
11534400,582.65
11538000,637.31
11541600,709.92
11545200,795.52
11548800,888.28
11552400,981.88
11556000,1069.94
11559600,1146.47
11563200,1206.23
11566800,1245.17
11570400,1260.63
11574000,1251.55
11577600,1218.55
11581200,1163.89
11584800,1091.28
11588400,1005.68
11592000,912.92
11595600,819.32
11599200,731.26
11602800,654.73
11606400,594.97
11610000,556.03
11613600,540.57
11617200,549.65
11620800,582.65
11624400,637.31
11628000,709.92
11631600,795.52
11635200,888.28
11638800,981.88
11642400,1069.94
11646000,1146.47
11649600,1206.23
11653200,1245.17
11656800,1260.63
11660400,1251.55
11664000,1218.55
11667600,1163.89
11671200,1091.28
11674800,1005.68
11678400,912.92
11682000,819.32
11685600,731.26
11689200,654.73
11692800,594.97
11696400,556.03
11700000,540.57
11703600,549.65
11707200,582.65
11710800,637.31
11714400,709.92
11718000,795.52
11721600,888.28
11725200,981.88
11728800,1069.94
11732400,1146.47
11736000,1206.23
11739600,1245.17
11743200,1260.63
11746800,1251.55
11750400,1218.55
11754000,1163.89
11757600,1091.28
11761200,1005.68
11764800,912.92
11768400,819.32
11772000,731.26
11775600,654.73
11779200,594.97
11782800,556.03
11786400,540.57
11790000,549.65
11793600,582.65
11797200,637.31
11800800,709.92
11804400,795.52
11808000,888.28
11811600,981.88
11815200,1069.94
11818800,1146.47
11822400,1206.23
11826000,1245.17
11829600,1260.63
11833200,1251.55
11836800,1218.55
11840400,1163.89
11844000,1091.28
11847600,1005.68
11851200,912.92
11854800,819.32
11858400,731.26
11862000,654.73
11865600,594.97
11869200,556.03
11872800,540.57
11876400,549.65
11880000,582.65
11883600,637.31
11887200,709.92
11890800,795.52
11894400,888.28
11898000,981.88
11901600,1069.94
11905200,1146.47
11908800,1206.23
11912400,1245.17
11916000,1260.63
11919600,1251.55
11923200,1218.55
11926800,1163.89
11930400,1091.28
11934000,1005.68
11937600,912.92
11941200,819.32
11944800,731.26
11948400,654.73
11952000,594.97
11955600,556.03
11959200,540.57
11962800,549.65
11966400,582.65
11970000,637.31
11973600,709.92
11977200,795.52
11980800,888.28
11984400,981.88
11988000,1069.94
11991600,1146.47
11995200,1206.23
11998800,1245.17
12002400,1260.63
12006000,1251.55
12009600,1218.55
12013200,1163.89
12016800,1091.28
12020400,1005.68
12024000,912.92
12027600,819.32
12031200,731.26
12034800,654.73
12038400,594.97
12042000,556.03
12045600,540.57
12049200,549.65
12052800,582.65
12056400,637.31
12060000,709.92
12063600,795.52
12067200,888.28
