t_seconds,gco2_per_kwh
6408000,475.0
6411600,475.0
6415200,475.0
6418800,475.0
6422400,475.0
6426000,475.0
6429600,475.0
6433200,475.0
6436800,475.0
6440400,475.0
6444000,475.0
6447600,475.0
6451200,475.0
6454800,475.0
6458400,475.0
6462000,475.0
6465600,475.0
6469200,475.0
6472800,475.0
6476400,475.0
6480000,475.0
6483600,475.0
6487200,475.0
6490800,475.0
6494400,475.0
6498000,475.0
6501600,475.0
6505200,475.0
6508800,475.0
6512400,475.0
6516000,475.0
6519600,475.0
6523200,475.0
6526800,475.0
6530400,475.0
6534000,475.0
6537600,475.0
6541200,475.0
6544800,475.0
6548400,475.0
6552000,475.0
6555600,475.0
6559200,475.0
6562800,475.0
6566400,475.0
6570000,475.0
6573600,475.0
6577200,475.0
6580800,475.0
6584400,475.0
6588000,475.0
6591600,475.0
6595200,475.0
6598800,475.0
6602400,475.0
6606000,475.0
6609600,475.0
6613200,475.0
6616800,475.0
6620400,475.0
6624000,475.0
6627600,475.0
6631200,475.0
6634800,475.0
6638400,475.0
6642000,475.0
6645600,475.0
6649200,475.0
6652800,475.0
6656400,475.0
6660000,475.0
6663600,475.0
6667200,475.0
6670800,475.0
6674400,475.0
6678000,475.0
6681600,475.0
6685200,475.0
6688800,475.0
6692400,475.0
6696000,475.0
6699600,475.0
6703200,475.0
6706800,475.0
6710400,475.0
6714000,475.0
6717600,475.0
6721200,475.0
6724800,475.0
6728400,475.0
6732000,475.0
6735600,475.0
6739200,475.0
6742800,475.0
6746400,475.0
6750000,475.0
6753600,475.0
6757200,475.0
6760800,475.0
6764400,475.0
6768000,475.0
6771600,475.0
6775200,475.0
6778800,475.0
6782400,475.0
6786000,475.0
6789600,475.0
6793200,475.0
6796800,475.0
6800400,475.0
6804000,475.0
6807600,475.0
6811200,475.0
6814800,475.0
6818400,475.0
6822000,475.0
6825600,475.0
6829200,475.0
6832800,475.0
6836400,475.0
6840000,475.0
6843600,475.0
6847200,475.0
6850800,475.0
6854400,475.0
6858000,475.0
6861600,475.0
6865200,475.0
6868800,475.0
6872400,475.0
6876000,475.0
6879600,475.0
6883200,475.0
6886800,475.0
6890400,475.0
6894000,475.0
6897600,475.0
6901200,475.0
6904800,475.0
6908400,475.0
6912000,475.0
6915600,475.0
6919200,475.0
6922800,475.0
6926400,475.0
6930000,475.0
6933600,475.0
6937200,475.0
6940800,475.0
6944400,475.0
6948000,475.0
6951600,475.0
6955200,475.0
6958800,475.0
6962400,475.0
6966000,475.0
6969600,475.0
6973200,475.0
6976800,475.0
6980400,475.0
6984000,475.0
6987600,475.0
6991200,475.0
6994800,475.0
6998400,475.0
7002000,475.0
7005600,475.0
7009200,475.0
7012800,475.0
7016400,475.0
7020000,475.0
7023600,475.0
7027200,475.0
7030800,475.0
7034400,475.0
7038000,475.0
7041600,475.0
7045200,475.0
7048800,475.0
7052400,475.0
7056000,475.0
7059600,475.0
7063200,475.0
7066800,475.0
7070400,475.0
7074000,475.0
7077600,475.0
7081200,475.0
7084800,475.0
7088400,475.0
7092000,475.0
7095600,475.0
7099200,475.0
7102800,475.0
7106400,475.0
7110000,475.0
7113600,475.0
7117200,475.0
7120800,475.0
7124400,475.0
7128000,475.0
7131600,475.0
7135200,475.0
7138800,475.0
7142400,475.0
7146000,475.0
7149600,475.0
7153200,475.0
7156800,475.0
7160400,475.0
7164000,475.0
7167600,475.0
7171200,475.0
7174800,475.0
7178400,475.0
7182000,475.0
7185600,475.0
7189200,475.0
7192800,475.0
7196400,475.0
7200000,475.0
7203600,475.0
7207200,475.0
7210800,475.0
7214400,475.0
7218000,475.0
7221600,475.0
7225200,475.0
7228800,475.0
7232400,475.0
7236000,475.0
7239600,475.0
7243200,475.0
7246800,475.0
7250400,475.0
7254000,475.0
7257600,475.0
7261200,475.0
7264800,475.0
7268400,475.0
7272000,475.0
7275600,475.0
7279200,475.0
7282800,475.0
7286400,475.0
7290000,475.0
7293600,475.0
7297200,475.0
7300800,475.0
7304400,475.0
7308000,475.0
7311600,475.0
7315200,475.0
7318800,475.0
7322400,475.0
7326000,475.0
7329600,475.0
7333200,475.0
7336800,475.0
7340400,475.0
7344000,475.0
7347600,475.0
7351200,475.0
7354800,475.0
7358400,475.0
7362000,475.0
7365600,475.0
7369200,475.0
7372800,475.0
7376400,475.0
7380000,475.0
7383600,475.0
7387200,475.0
7390800,475.0
7394400,475.0
7398000,475.0
7401600,475.0
7405200,475.0
7408800,475.0
7412400,475.0
7416000,475.0
7419600,475.0
7423200,475.0
7426800,475.0
7430400,475.0
7434000,475.0
7437600,475.0
7441200,475.0
7444800,475.0
7448400,475.0
7452000,475.0
7455600,475.0
7459200,475.0
7462800,475.0
7466400,475.0
7470000,475.0
7473600,475.0
7477200,475.0
7480800,475.0
7484400,475.0
7488000,475.0
7491600,475.0
7495200,475.0
7498800,475.0
7502400,475.0
7506000,475.0
7509600,475.0
7513200,475.0
7516800,475.0
7520400,475.0
7524000,475.0
7527600,475.0
7531200,475.0
7534800,475.0
7538400,475.0
7542000,475.0
7545600,475.0
7549200,475.0
7552800,475.0
7556400,475.0
7560000,475.0
7563600,475.0
7567200,475.0
7570800,475.0
7574400,475.0
7578000,475.0
7581600,475.0
7585200,475.0
7588800,475.0
7592400,475.0
7596000,475.0
7599600,475.0
7603200,475.0
7606800,475.0
7610400,475.0
7614000,475.0
7617600,475.0
7621200,475.0
7624800,475.0
7628400,475.0
7632000,475.0
7635600,475.0
7639200,475.0
7642800,475.0
7646400,475.0
7650000,475.0
7653600,475.0
7657200,475.0
7660800,475.0
7664400,475.0
7668000,475.0
7671600,475.0
7675200,475.0
7678800,475.0
7682400,475.0
7686000,475.0
7689600,475.0
7693200,475.0
7696800,475.0
7700400,475.0
7704000,475.0
7707600,475.0
7711200,475.0
7714800,475.0
7718400,475.0
7722000,475.0
7725600,475.0
7729200,475.0
7732800,475.0
7736400,475.0
7740000,475.0
7743600,475.0
7747200,475.0
7750800,475.0
7754400,475.0
7758000,475.0
7761600,475.0
7765200,475.0
7768800,475.0
7772400,475.0
7776000,475.0
7779600,475.0
7783200,475.0
7786800,475.0
7790400,475.0
7794000,475.0
7797600,475.0
7801200,475.0
7804800,475.0
7808400,475.0
7812000,475.0
7815600,475.0
7819200,475.0
7822800,475.0
7826400,475.0
7830000,475.0
7833600,475.0
7837200,475.0
7840800,475.0
7844400,475.0
7848000,475.0
7851600,475.0
7855200,475.0
7858800,475.0
7862400,475.0
7866000,475.0
7869600,475.0
7873200,475.0
7876800,475.0
7880400,475.0
7884000,475.0
7887600,475.0
7891200,475.0
7894800,475.0
7898400,475.0
7902000,475.0
7905600,475.0
7909200,475.0
7912800,475.0
7916400,475.0
7920000,475.0
7923600,475.0
7927200,475.0
7930800,475.0
7934400,475.0
7938000,475.0
7941600,475.0
7945200,475.0
7948800,475.0
7952400,475.0
7956000,475.0
7959600,475.0
7963200,475.0
7966800,475.0
7970400,475.0
7974000,475.0
7977600,475.0
7981200,475.0
7984800,475.0
7988400,475.0
7992000,475.0
7995600,475.0
7999200,475.0
8002800,475.0
8006400,475.0
8010000,475.0
8013600,475.0
8017200,475.0
8020800,475.0
8024400,475.0
8028000,475.0
8031600,475.0
8035200,475.0
8038800,475.0
8042400,475.0
8046000,475.0
8049600,475.0
8053200,475.0
8056800,475.0
8060400,475.0
8064000,475.0
8067600,475.0
8071200,475.0
8074800,475.0
8078400,475.0
8082000,475.0
8085600,475.0
8089200,475.0
8092800,475.0
8096400,475.0
8100000,475.0
8103600,475.0
8107200,475.0
8110800,475.0
8114400,475.0
8118000,475.0
8121600,475.0
8125200,475.0
8128800,475.0
8132400,475.0
8136000,475.0
8139600,475.0
8143200,475.0
8146800,475.0
8150400,475.0
8154000,475.0
8157600,475.0
8161200,475.0
8164800,475.0
8168400,475.0
8172000,475.0
8175600,475.0
8179200,475.0
8182800,475.0
8186400,475.0
8190000,475.0
8193600,475.0
8197200,475.0
8200800,475.0
8204400,475.0
8208000,475.0
8211600,475.0
8215200,475.0
8218800,475.0
8222400,475.0
8226000,475.0
8229600,475.0
8233200,475.0
8236800,475.0
8240400,475.0
8244000,475.0
8247600,475.0
8251200,475.0
8254800,475.0
8258400,475.0
8262000,475.0
8265600,475.0
8269200,475.0
8272800,475.0
8276400,475.0
8280000,475.0
8283600,475.0
8287200,475.0
8290800,475.0
8294400,475.0
8298000,475.0
8301600,475.0
8305200,475.0
8308800,475.0
8312400,475.0
8316000,475.0
8319600,475.0
8323200,475.0
8326800,475.0
8330400,475.0
8334000,475.0
8337600,475.0
8341200,475.0
8344800,475.0
8348400,475.0
8352000,475.0
8355600,475.0
8359200,475.0
8362800,475.0
8366400,475.0
8370000,475.0
8373600,475.0
8377200,475.0
8380800,475.0
8384400,475.0
8388000,475.0
8391600,475.0
8395200,475.0
8398800,475.0
8402400,475.0
8406000,475.0
8409600,475.0
8413200,475.0
8416800,475.0
8420400,475.0
8424000,475.0
8427600,475.0
8431200,475.0
8434800,475.0
8438400,475.0
8442000,475.0
8445600,475.0
8449200,475.0
8452800,475.0
8456400,475.0
8460000,475.0
8463600,475.0
8467200,475.0
8470800,475.0
8474400,475.0
8478000,475.0
8481600,475.0
8485200,475.0
8488800,475.0
8492400,475.0
8496000,475.0
8499600,475.0
8503200,475.0
8506800,475.0
8510400,475.0
8514000,475.0
8517600,475.0
8521200,475.0
8524800,475.0
8528400,475.0
8532000,475.0
8535600,475.0
8539200,475.0
8542800,475.0
8546400,475.0
8550000,475.0
8553600,475.0
8557200,475.0
8560800,475.0
8564400,475.0
8568000,475.0
8571600,475.0
8575200,475.0
8578800,475.0
8582400,475.0
8586000,475.0
8589600,475.0
8593200,475.0
8596800,475.0
8600400,475.0
8604000,475.0
8607600,475.0
8611200,475.0
8614800,475.0
8618400,475.0
8622000,475.0
8625600,475.0
8629200,475.0
8632800,475.0
8636400,475.0
8640000,475.0
8643600,475.0
8647200,475.0
8650800,475.0
8654400,475.0
8658000,475.0
8661600,475.0
8665200,475.0
8668800,475.0
8672400,475.0
8676000,475.0
8679600,475.0
8683200,475.0
8686800,475.0
8690400,475.0
8694000,475.0
8697600,475.0
8701200,475.0
8704800,475.0
8708400,475.0
8712000,475.0
8715600,475.0
8719200,475.0
8722800,475.0
8726400,475.0
8730000,475.0
8733600,475.0
8737200,475.0
8740800,475.0
8744400,475.0
8748000,475.0
8751600,475.0
8755200,475.0
8758800,475.0
8762400,475.0
8766000,475.0
8769600,475.0
8773200,475.0
8776800,475.0
8780400,475.0
8784000,475.0
8787600,475.0
8791200,475.0
8794800,475.0
8798400,475.0
8802000,475.0
8805600,475.0
8809200,475.0
8812800,475.0
8816400,475.0
8820000,475.0
8823600,475.0
8827200,475.0
8830800,475.0
8834400,475.0
8838000,475.0
8841600,475.0
8845200,475.0
8848800,475.0
8852400,475.0
8856000,475.0
8859600,475.0
8863200,475.0
8866800,475.0
8870400,475.0
8874000,475.0
8877600,475.0
8881200,475.0
8884800,475.0
8888400,475.0
8892000,475.0
8895600,475.0
8899200,475.0
8902800,475.0
8906400,475.0
8910000,475.0
8913600,475.0
8917200,475.0
8920800,475.0
8924400,475.0
8928000,475.0
8931600,475.0
8935200,475.0
8938800,475.0
8942400,475.0
8946000,475.0
8949600,475.0
8953200,475.0
8956800,475.0
8960400,475.0
8964000,475.0
8967600,475.0
8971200,475.0
8974800,475.0
8978400,475.0
8982000,475.0
8985600,475.0
8989200,475.0
8992800,475.0
8996400,475.0
9000000,475.0
9003600,475.0
9007200,475.0
9010800,475.0
9014400,475.0
9018000,475.0
9021600,475.0
9025200,475.0
9028800,475.0
9032400,475.0
9036000,475.0
9039600,475.0
9043200,475.0
9046800,475.0
9050400,475.0
9054000,475.0
9057600,475.0
9061200,475.0
9064800,475.0
9068400,475.0
9072000,475.0
9075600,475.0
9079200,475.0
9082800,475.0
9086400,475.0
9090000,475.0
9093600,475.0
9097200,475.0
9100800,475.0
9104400,475.0
9108000,475.0
9111600,475.0
9115200,475.0
9118800,475.0
9122400,475.0
9126000,475.0
9129600,475.0
9133200,475.0
9136800,475.0
9140400,475.0
9144000,475.0
9147600,475.0
9151200,475.0
9154800,475.0
9158400,475.0
9162000,475.0
9165600,475.0
9169200,475.0
9172800,475.0
9176400,475.0
9180000,475.0
9183600,475.0
9187200,475.0
9190800,475.0
9194400,475.0
9198000,475.0
9201600,475.0
9205200,475.0
9208800,475.0
9212400,475.0
9216000,475.0
9219600,475.0
9223200,475.0
9226800,475.0
9230400,475.0
9234000,475.0
9237600,475.0
9241200,475.0
9244800,475.0
9248400,475.0
9252000,475.0
9255600,475.0
9259200,475.0
9262800,475.0
9266400,475.0
9270000,475.0
9273600,475.0
9277200,475.0
9280800,475.0
9284400,475.0
9288000,475.0
9291600,475.0
9295200,475.0
9298800,475.0
9302400,475.0
9306000,475.0
9309600,475.0
9313200,475.0
9316800,475.0
9320400,475.0
9324000,475.0
9327600,475.0
9331200,475.0
9334800,475.0
9338400,475.0
9342000,475.0
9345600,475.0
9349200,475.0
9352800,475.0
9356400,475.0
9360000,475.0
9363600,475.0
9367200,475.0
9370800,475.0
9374400,475.0
9378000,475.0
9381600,475.0
9385200,475.0
9388800,475.0
9392400,475.0
9396000,475.0
9399600,475.0
9403200,475.0
9406800,475.0
9410400,475.0
9414000,475.0
9417600,475.0
9421200,475.0
9424800,475.0
9428400,475.0
9432000,475.0
9435600,475.0
9439200,475.0
9442800,475.0
9446400,475.0
9450000,475.0
9453600,475.0
9457200,475.0
9460800,475.0
9464400,475.0
9468000,475.0
9471600,475.0
9475200,475.0
9478800,475.0
9482400,475.0
9486000,475.0
9489600,475.0
9493200,475.0
9496800,475.0
9500400,475.0
9504000,475.0
9507600,475.0
9511200,475.0
9514800,475.0
9518400,475.0
9522000,475.0
9525600,475.0
9529200,475.0
9532800,475.0
9536400,475.0
9540000,475.0
9543600,475.0
9547200,475.0
9550800,475.0
9554400,475.0
9558000,475.0
9561600,475.0
9565200,475.0
9568800,475.0
9572400,475.0
9576000,475.0
9579600,475.0
9583200,475.0
9586800,475.0
9590400,475.0
9594000,475.0
9597600,475.0
9601200,475.0
9604800,475.0
9608400,475.0
9612000,475.0
9615600,475.0
9619200,475.0
9622800,475.0
9626400,475.0
9630000,475.0
9633600,475.0
9637200,475.0
9640800,475.0
9644400,475.0
9648000,475.0
9651600,475.0
9655200,475.0
9658800,475.0
9662400,475.0
9666000,475.0
9669600,475.0
9673200,475.0
9676800,475.0
9680400,475.0
9684000,475.0
9687600,475.0
9691200,475.0
9694800,475.0
9698400,475.0
9702000,475.0
9705600,475.0
9709200,475.0
9712800,475.0
9716400,475.0
9720000,475.0
9723600,475.0
9727200,475.0
9730800,475.0
9734400,475.0
9738000,475.0
9741600,475.0
9745200,475.0
9748800,475.0
9752400,475.0
9756000,475.0
9759600,475.0
9763200,475.0
9766800,475.0
9770400,475.0
9774000,475.0
9777600,475.0
9781200,475.0
9784800,475.0
9788400,475.0
9792000,475.0
9795600,475.0
9799200,475.0
9802800,475.0
9806400,475.0
9810000,475.0
9813600,475.0
9817200,475.0
9820800,475.0
9824400,475.0
9828000,475.0
9831600,475.0
9835200,475.0
9838800,475.0
9842400,475.0
9846000,475.0
9849600,475.0
9853200,475.0
9856800,475.0
9860400,475.0
9864000,475.0
9867600,475.0
9871200,475.0
9874800,475.0
9878400,475.0
9882000,475.0
9885600,475.0
9889200,475.0
9892800,475.0
9896400,475.0
9900000,475.0
9903600,475.0
9907200,475.0
9910800,475.0
9914400,475.0
9918000,475.0
9921600,475.0
9925200,475.0
9928800,475.0
9932400,475.0
9936000,475.0
9939600,475.0
9943200,475.0
9946800,475.0
9950400,475.0
9954000,475.0
9957600,475.0
9961200,475.0
9964800,475.0
9968400,475.0
9972000,475.0
9975600,475.0
9979200,475.0
9982800,475.0
9986400,475.0
9990000,475.0
9993600,475.0
9997200,475.0
10000800,475.0
10004400,475.0
10008000,475.0
10011600,475.0
10015200,475.0
10018800,475.0
10022400,475.0
10026000,475.0
10029600,475.0
10033200,475.0
10036800,475.0
10040400,475.0
10044000,475.0
10047600,475.0
10051200,475.0
10054800,475.0
10058400,475.0
10062000,475.0
10065600,475.0
10069200,475.0
10072800,475.0
10076400,475.0
10080000,475.0
10083600,475.0
10087200,475.0
10090800,475.0
10094400,475.0
10098000,475.0
10101600,475.0
10105200,475.0
10108800,475.0
10112400,475.0
10116000,475.0
10119600,475.0
10123200,475.0
10126800,475.0
10130400,475.0
10134000,475.0
10137600,475.0
10141200,475.0
10144800,475.0
10148400,475.0
10152000,475.0
10155600,475.0
10159200,475.0
10162800,475.0
10166400,475.0
10170000,475.0
10173600,475.0
10177200,475.0
10180800,475.0
10184400,475.0
10188000,475.0
10191600,475.0
10195200,475.0
10198800,475.0
10202400,475.0
10206000,475.0
10209600,475.0
10213200,475.0
10216800,475.0
10220400,475.0
10224000,475.0
10227600,475.0
10231200,475.0
10234800,475.0
10238400,475.0
10242000,475.0
10245600,475.0
10249200,475.0
10252800,475.0
10256400,475.0
10260000,475.0
10263600,475.0
10267200,475.0
10270800,475.0
10274400,475.0
10278000,475.0
10281600,475.0
10285200,475.0
10288800,475.0
10292400,475.0
10296000,475.0
10299600,475.0
10303200,475.0
10306800,475.0
10310400,475.0
10314000,475.0
10317600,475.0
10321200,475.0
10324800,475.0
10328400,475.0
10332000,475.0
10335600,475.0
10339200,475.0
10342800,475.0
10346400,475.0
10350000,475.0
10353600,475.0
10357200,475.0
10360800,475.0
10364400,475.0
10368000,475.0
10371600,475.0
10375200,475.0
10378800,475.0
10382400,475.0
10386000,475.0
10389600,475.0
10393200,475.0
10396800,475.0
10400400,475.0
10404000,475.0
10407600,475.0
10411200,475.0
10414800,475.0
10418400,475.0
10422000,475.0
10425600,475.0
10429200,475.0
10432800,475.0
10436400,475.0
10440000,475.0
10443600,475.0
10447200,475.0
10450800,475.0
10454400,475.0
10458000,475.0
10461600,475.0
10465200,475.0
10468800,475.0
10472400,475.0
10476000,475.0
10479600,475.0
10483200,475.0
10486800,475.0
10490400,475.0
10494000,475.0
10497600,475.0
10501200,475.0
10504800,475.0
10508400,475.0
10512000,475.0
10515600,475.0
10519200,475.0
10522800,475.0
10526400,475.0
10530000,475.0
10533600,475.0
10537200,475.0
10540800,475.0
10544400,475.0
10548000,475.0
10551600,475.0
10555200,475.0
10558800,475.0
10562400,475.0
10566000,475.0
10569600,475.0
10573200,475.0
10576800,475.0
10580400,475.0
10584000,475.0
10587600,475.0
10591200,475.0
10594800,475.0
10598400,475.0
10602000,475.0
10605600,475.0
10609200,475.0
10612800,475.0
10616400,475.0
10620000,475.0
10623600,475.0
10627200,475.0
10630800,475.0
10634400,475.0
10638000,475.0
10641600,475.0
10645200,475.0
10648800,475.0
10652400,475.0
10656000,475.0
10659600,475.0
10663200,475.0
10666800,475.0
10670400,475.0
10674000,475.0
10677600,475.0
10681200,475.0
10684800,475.0
10688400,475.0
10692000,475.0
10695600,475.0
10699200,475.0
10702800,475.0
10706400,475.0
10710000,475.0
10713600,475.0
10717200,475.0
10720800,475.0
10724400,475.0
10728000,475.0
10731600,475.0
10735200,475.0
10738800,475.0
10742400,475.0
10746000,475.0
10749600,475.0
10753200,475.0
10756800,475.0
10760400,475.0
10764000,475.0
10767600,475.0
10771200,475.0
10774800,475.0
10778400,475.0
10782000,475.0
10785600,475.0
10789200,475.0
10792800,475.0
10796400,475.0
10800000,475.0
10803600,475.0
10807200,475.0
10810800,475.0
10814400,475.0
10818000,475.0
10821600,475.0
10825200,475.0
10828800,475.0
10832400,475.0
10836000,475.0
10839600,475.0
10843200,475.0
10846800,475.0
10850400,475.0
10854000,475.0
10857600,475.0
10861200,475.0
10864800,475.0
10868400,475.0
10872000,475.0
10875600,475.0
10879200,475.0
10882800,475.0
10886400,475.0
10890000,475.0
10893600,475.0
10897200,475.0
10900800,475.0
10904400,475.0
10908000,475.0
10911600,475.0
10915200,475.0
10918800,475.0
10922400,475.0
10926000,475.0
10929600,475.0
10933200,475.0
10936800,475.0
10940400,475.0
10944000,475.0
10947600,475.0
10951200,475.0
10954800,475.0
10958400,475.0
10962000,475.0
10965600,475.0
10969200,475.0
10972800,475.0
10976400,475.0
10980000,475.0
10983600,475.0
10987200,475.0
10990800,475.0
10994400,475.0
10998000,475.0
11001600,475.0
11005200,475.0
11008800,475.0
11012400,475.0
11016000,475.0
11019600,475.0
11023200,475.0
11026800,475.0
11030400,475.0
11034000,475.0
11037600,475.0
11041200,475.0
11044800,475.0
11048400,475.0
11052000,475.0
11055600,475.0
11059200,475.0
11062800,475.0
11066400,475.0
11070000,475.0
11073600,475.0
11077200,475.0
11080800,475.0
11084400,475.0
11088000,475.0
11091600,475.0
11095200,475.0
11098800,475.0
11102400,475.0
11106000,475.0
11109600,475.0
11113200,475.0
11116800,475.0
11120400,475.0
11124000,475.0
11127600,475.0
11131200,475.0
11134800,475.0
11138400,475.0
11142000,475.0
11145600,475.0
11149200,475.0
11152800,475.0
11156400,475.0
11160000,475.0
11163600,475.0
11167200,475.0
11170800,475.0
11174400,475.0
11178000,475.0
11181600,475.0
11185200,475.0
11188800,475.0
11192400,475.0
11196000,475.0
11199600,475.0
11203200,475.0
11206800,475.0
11210400,475.0
11214000,475.0
11217600,475.0
11221200,475.0
11224800,475.0
11228400,475.0
11232000,475.0
11235600,475.0
11239200,475.0
11242800,475.0
11246400,475.0
11250000,475.0
11253600,475.0
11257200,475.0
11260800,475.0
11264400,475.0
11268000,475.0
11271600,475.0
11275200,475.0
11278800,475.0
11282400,475.0
11286000,475.0
11289600,475.0
11293200,475.0
11296800,475.0
11300400,475.0
11304000,475.0
11307600,475.0
11311200,475.0
11314800,475.0
11318400,475.0
11322000,475.0
11325600,475.0
11329200,475.0
11332800,475.0
11336400,475.0
11340000,475.0
11343600,475.0
11347200,475.0
11350800,475.0
11354400,475.0
11358000,475.0
11361600,475.0
11365200,475.0
11368800,475.0
11372400,475.0
11376000,475.0
11379600,475.0
11383200,475.0
11386800,475.0
11390400,475.0
11394000,475.0
11397600,475.0
11401200,475.0
11404800,475.0
11408400,475.0
11412000,475.0
11415600,475.0
11419200,475.0
11422800,475.0
11426400,475.0
11430000,475.0
11433600,475.0
11437200,475.0
11440800,475.0
11444400,475.0
11448000,475.0
11451600,475.0
11455200,475.0
11458800,475.0
11462400,475.0
11466000,475.0
11469600,475.0
11473200,475.0
11476800,475.0
11480400,475.0
11484000,475.0
11487600,475.0
11491200,475.0
11494800,475.0
11498400,475.0
11502000,475.0
11505600,475.0
11509200,475.0
11512800,475.0
11516400,475.0
11520000,475.0
11523600,475.0
11527200,475.0
11530800,475.0
11534400,475.0
11538000,475.0
11541600,475.0
11545200,475.0
11548800,475.0
11552400,475.0
11556000,475.0
11559600,475.0
11563200,475.0
11566800,475.0
11570400,475.0
11574000,475.0
11577600,475.0
11581200,475.0
11584800,475.0
11588400,475.0
11592000,475.0
11595600,475.0
11599200,475.0
11602800,475.0
11606400,475.0
11610000,475.0
11613600,475.0
11617200,475.0
11620800,475.0
11624400,475.0
11628000,475.0
11631600,475.0
11635200,475.0
11638800,475.0
11642400,475.0
11646000,475.0
11649600,475.0
11653200,475.0
11656800,475.0
11660400,475.0
11664000,475.0
11667600,475.0
11671200,475.0
11674800,475.0
11678400,475.0
11682000,475.0
11685600,475.0
11689200,475.0
11692800,475.0
11696400,475.0
11700000,475.0
11703600,475.0
11707200,475.0
11710800,475.0
11714400,475.0
11718000,475.0
11721600,475.0
11725200,475.0
11728800,475.0
11732400,475.0
11736000,475.0
11739600,475.0
11743200,475.0
11746800,475.0
11750400,475.0
11754000,475.0
11757600,475.0
11761200,475.0
11764800,475.0
11768400,475.0
11772000,475.0
11775600,475.0
11779200,475.0
11782800,475.0
11786400,475.0
11790000,475.0
11793600,475.0
11797200,475.0
11800800,475.0
11804400,475.0
11808000,475.0
11811600,475.0
11815200,475.0
11818800,475.0
11822400,475.0
11826000,475.0
11829600,475.0
11833200,475.0
11836800,475.0
11840400,475.0
11844000,475.0
11847600,475.0
11851200,475.0
11854800,475.0
11858400,475.0
11862000,475.0
11865600,475.0
11869200,475.0
11872800,475.0
11876400,475.0
11880000,475.0
11883600,475.0
11887200,475.0
11890800,475.0
11894400,475.0
11898000,475.0
11901600,475.0
11905200,475.0
11908800,475.0
11912400,475.0
11916000,475.0
11919600,475.0
11923200,475.0
11926800,475.0
11930400,475.0
11934000,475.0
11937600,475.0
11941200,475.0
11944800,475.0
11948400,475.0
11952000,475.0
11955600,475.0
11959200,475.0
11962800,475.0
11966400,475.0
11970000,475.0
11973600,475.0
11977200,475.0
11980800,475.0
11984400,475.0
11988000,475.0
11991600,475.0
11995200,475.0
11998800,475.0
12002400,475.0
12006000,475.0
12009600,475.0
12013200,475.0
12016800,475.0
12020400,475.0
12024000,475.0
12027600,475.0
12031200,475.0
12034800,475.0
12038400,475.0
12042000,475.0
12045600,475.0
12049200,475.0
12052800,475.0
12056400,475.0
12060000,475.0
12063600,475.0
12067200,475.0
12070800,475.0
12074400,475.0
12078000,475.0
12081600,475.0
12085200,475.0
12088800,475.0
12092400,475.0
12096000,475.0
12099600,475.0
12103200,475.0
12106800,475.0
12110400,475.0
12114000,475.0
12117600,475.0
12121200,475.0
12124800,475.0
12128400,475.0
12132000,475.0
12135600,475.0
12139200,475.0
12142800,475.0
12146400,475.0
12150000,475.0
12153600,475.0
12157200,475.0
12160800,475.0
12164400,475.0
12168000,475.0
12171600,475.0
12175200,475.0
12178800,475.0
12182400,475.0
12186000,475.0
12189600,475.0
12193200,475.0
12196800,475.0
12200400,475.0
12204000,475.0
12207600,475.0
12211200,475.0
12214800,475.0
12218400,475.0
12222000,475.0
12225600,475.0
12229200,475.0
12232800,475.0
12236400,475.0
12240000,475.0
12243600,475.0
12247200,475.0
12250800,475.0
12254400,475.0
12258000,475.0
12261600,475.0
12265200,475.0
12268800,475.0
12272400,475.0
12276000,475.0
12279600,475.0
12283200,475.0
12286800,475.0
12290400,475.0
12294000,475.0
12297600,475.0
12301200,475.0
12304800,475.0
12308400,475.0
12312000,475.0
12315600,475.0
12319200,475.0
12322800,475.0
12326400,475.0
12330000,475.0
12333600,475.0
12337200,475.0
12340800,475.0
12344400,475.0
12348000,475.0
12351600,475.0
12355200,475.0
12358800,475.0
12362400,475.0
12366000,475.0
12369600,475.0
12373200,475.0
12376800,475.0
12380400,475.0
12384000,475.0
12387600,475.0
12391200,475.0
12394800,475.0
12398400,475.0
12402000,475.0
12405600,475.0
12409200,475.0
12412800,475.0
12416400,475.0
12420000,475.0
12423600,475.0
12427200,475.0
12430800,475.0
12434400,475.0
12438000,475.0
12441600,475.0
12445200,475.0
12448800,475.0
12452400,475.0
12456000,475.0
12459600,475.0
12463200,475.0
12466800,475.0
12470400,475.0
12474000,475.0
12477600,475.0
12481200,475.0
12484800,475.0
12488400,475.0
12492000,475.0
12495600,475.0
12499200,475.0
12502800,475.0
12506400,475.0
12510000,475.0
12513600,475.0
12517200,475.0
12520800,475.0
12524400,475.0
12528000,475.0
12531600,475.0
12535200,475.0
12538800,475.0
12542400,475.0
12546000,475.0
12549600,475.0
12553200,475.0
12556800,475.0
12560400,475.0
12564000,475.0
12567600,475.0
12571200,475.0
12574800,475.0
12578400,475.0
12582000,475.0
12585600,475.0
12589200,475.0
12592800,475.0
12596400,475.0
12600000,475.0
12603600,475.0
12607200,475.0
12610800,475.0
12614400,475.0
12618000,475.0
12621600,475.0
12625200,475.0
12628800,475.0
12632400,475.0
12636000,475.0
12639600,475.0
12643200,475.0
12646800,475.0
12650400,475.0
12654000,475.0
12657600,475.0
12661200,475.0
12664800,475.0
12668400,475.0
12672000,475.0
12675600,475.0
12679200,475.0
12682800,475.0
12686400,475.0
12690000,475.0
12693600,475.0
12697200,475.0
