t_seconds,gco2_per_kwh
6408000,250.59
6411600,261.44
6415200,282.8
6418800,313.21
6422400,350.59
6426000,392.41
6429600,435.8
6433200,477.82
6436800,515.6
6440400,546.56
6444000,568.6
6447600,580.21
6451200,580.61
6454800,569.76
6458400,548.4
6462000,517.99
6465600,480.61
6469200,438.79
6472800,395.4
6476400,353.38
6480000,315.6
6483600,284.64
6487200,262.6
6490800,250.99
6494400,250.59
6498000,261.44
6501600,282.8
6505200,313.21
6508800,350.59
6512400,392.41
6516000,435.8
6519600,477.82
6523200,515.6
6526800,546.56
6530400,568.6
6534000,580.21
6537600,580.61
6541200,569.76
6544800,548.4
6548400,517.99
6552000,480.61
6555600,438.79
6559200,395.4
6562800,353.38
6566400,315.6
6570000,284.64
6573600,262.6
6577200,250.99
6580800,250.59
6584400,261.44
6588000,282.8
6591600,313.21
6595200,350.59
6598800,392.41
6602400,435.8
6606000,477.82
6609600,515.6
6613200,546.56
6616800,568.6
6620400,580.21
6624000,580.61
6627600,569.76
6631200,548.4
6634800,517.99
6638400,480.61
6642000,438.79
6645600,395.4
6649200,353.38
6652800,315.6
6656400,284.64
6660000,262.6
6663600,250.99
6667200,250.59
6670800,261.44
6674400,282.8
6678000,313.21
6681600,350.59
6685200,392.41
6688800,435.8
6692400,477.82
6696000,515.6
6699600,546.56
6703200,568.6
6706800,580.21
6710400,580.61
6714000,569.76
6717600,548.4
6721200,517.99
6724800,480.61
6728400,438.79
6732000,395.4
6735600,353.38
6739200,315.6
6742800,284.64
6746400,262.6
6750000,250.99
6753600,250.59
6757200,261.44
6760800,282.8
6764400,313.21
6768000,350.59
6771600,392.41
6775200,435.8
6778800,477.82
6782400,515.6
6786000,546.56
6789600,568.6
6793200,580.21
6796800,580.61
6800400,569.76
6804000,548.4
6807600,517.99
6811200,480.61
6814800,438.79
6818400,395.4
6822000,353.38
6825600,315.6
6829200,284.64
6832800,262.6
6836400,250.99
6840000,250.59
6843600,261.44
6847200,282.8
6850800,313.21
6854400,350.59
6858000,392.41
6861600,435.8
6865200,477.82
6868800,515.6
6872400,546.56
6876000,568.6
6879600,580.21
6883200,580.61
6886800,569.76
6890400,548.4
6894000,517.99
6897600,480.61
6901200,438.79
6904800,395.4
6908400,353.38
6912000,315.6
6915600,284.64
6919200,262.6
6922800,250.99
6926400,250.59
6930000,261.44
6933600,282.8
6937200,313.21
6940800,350.59
6944400,392.41
6948000,435.8
6951600,477.82
6955200,515.6
6958800,546.56
6962400,568.6
6966000,580.21
6969600,580.61
6973200,569.76
6976800,548.4
6980400,517.99
6984000,480.61
6987600,438.79
6991200,395.4
6994800,353.38
6998400,315.6
7002000,284.64
7005600,262.6
7009200,250.99
7012800,250.59
7016400,261.44
7020000,282.8
7023600,313.21
7027200,350.59
7030800,392.41
7034400,435.8
7038000,477.82
7041600,515.6
7045200,546.56
7048800,568.6
7052400,580.21
7056000,580.61
7059600,569.76
7063200,548.4
7066800,517.99
7070400,480.61
7074000,438.79
7077600,395.4
7081200,353.38
7084800,315.6
7088400,284.64
7092000,262.6
7095600,250.99
7099200,250.59
7102800,261.44
7106400,282.8
7110000,313.21
7113600,350.59
7117200,392.41
7120800,435.8
7124400,477.82
7128000,515.6
7131600,546.56
7135200,568.6
7138800,580.21
7142400,580.61
7146000,569.76
7149600,548.4
7153200,517.99
7156800,480.61
7160400,438.79
7164000,395.4
7167600,353.38
7171200,315.6
7174800,284.64
7178400,262.6
7182000,250.99
7185600,250.59
7189200,261.44
7192800,282.8
7196400,313.21
7200000,350.59
7203600,392.41
7207200,435.8
7210800,477.82
7214400,515.6
7218000,546.56
7221600,568.6
7225200,580.21
7228800,580.61
7232400,569.76
7236000,548.4
7239600,517.99
7243200,480.61
7246800,438.79
7250400,395.4
7254000,353.38
7257600,315.6
7261200,284.64
7264800,262.6
7268400,250.99
7272000,250.59
7275600,261.44
7279200,282.8
7282800,313.21
7286400,350.59
7290000,392.41
7293600,435.8
7297200,477.82
7300800,515.6
7304400,546.56
7308000,568.6
7311600,580.21
7315200,580.61
7318800,569.76
7322400,548.4
7326000,517.99
7329600,480.61
7333200,438.79
7336800,395.4
7340400,353.38
7344000,315.6
7347600,284.64
7351200,262.6
7354800,250.99
7358400,250.59
7362000,261.44
7365600,282.8
7369200,313.21
7372800,350.59
7376400,392.41
7380000,435.8
7383600,477.82
7387200,515.6
7390800,546.56
7394400,568.6
7398000,580.21
7401600,580.61
7405200,569.76
7408800,548.4
7412400,517.99
7416000,480.61
7419600,438.79
7423200,395.4
7426800,353.38
7430400,315.6
7434000,284.64
7437600,262.6
7441200,250.99
7444800,250.59
7448400,261.44
7452000,282.8
7455600,313.21
7459200,350.59
7462800,392.41
7466400,435.8
7470000,477.82
7473600,515.6
7477200,546.56
7480800,568.6
7484400,580.21
7488000,580.61
7491600,569.76
7495200,548.4
7498800,517.99
7502400,480.61
7506000,438.79
7509600,395.4
7513200,353.38
7516800,315.6
7520400,284.64
7524000,262.6
7527600,250.99
7531200,250.59
7534800,261.44
7538400,282.8
7542000,313.21
7545600,350.59
7549200,392.41
7552800,435.8
7556400,477.82
7560000,515.6
7563600,546.56
7567200,568.6
7570800,580.21
7574400,580.61
7578000,569.76
7581600,548.4
7585200,517.99
7588800,480.61
7592400,438.79
7596000,395.4
7599600,353.38
7603200,315.6
7606800,284.64
7610400,262.6
7614000,250.99
7617600,250.59
7621200,261.44
7624800,282.8
7628400,313.21
7632000,350.59
7635600,392.41
7639200,435.8
7642800,477.82
7646400,515.6
7650000,546.56
7653600,568.6
7657200,580.21
7660800,580.61
7664400,569.76
7668000,548.4
7671600,517.99
7675200,480.61
7678800,438.79
7682400,395.4
7686000,353.38
7689600,315.6
7693200,284.64
7696800,262.6
7700400,250.99
7704000,250.59
7707600,261.44
7711200,282.8
7714800,313.21
7718400,350.59
7722000,392.41
7725600,435.8
7729200,477.82
7732800,515.6
7736400,546.56
7740000,568.6
7743600,580.21
7747200,580.61
7750800,569.76
7754400,548.4
7758000,517.99
7761600,480.61
7765200,438.79
7768800,395.4
7772400,353.38
7776000,315.6
7779600,284.64
7783200,262.6
7786800,250.99
7790400,250.59
7794000,261.44
7797600,282.8
7801200,313.21
7804800,350.59
7808400,392.41
7812000,435.8
7815600,477.82
7819200,515.6
7822800,546.56
7826400,568.6
7830000,580.21
7833600,580.61
7837200,569.76
7840800,548.4
7844400,517.99
7848000,480.61
7851600,438.79
7855200,395.4
7858800,353.38
7862400,315.6
7866000,284.64
7869600,262.6
7873200,250.99
7876800,250.59
7880400,261.44
7884000,282.8
7887600,313.21
7891200,350.59
7894800,392.41
7898400,435.8
7902000,477.82
7905600,515.6
7909200,546.56
7912800,568.6
7916400,580.21
7920000,580.61
7923600,569.76
7927200,548.4
7930800,517.99
7934400,480.61
7938000,438.79
7941600,395.4
7945200,353.38
7948800,315.6
7952400,284.64
7956000,262.6
7959600,250.99
7963200,250.59
7966800,261.44
7970400,282.8
7974000,313.21
7977600,350.59
7981200,392.41
7984800,435.8
7988400,477.82
7992000,515.6
7995600,546.56
7999200,568.6
8002800,580.21
8006400,580.61
8010000,569.76
8013600,548.4
8017200,517.99
8020800,480.61
8024400,438.79
8028000,395.4
8031600,353.38
8035200,315.6
8038800,284.64
8042400,262.6
8046000,250.99
8049600,250.59
8053200,261.44
8056800,282.8
8060400,313.21
8064000,350.59
8067600,392.41
8071200,435.8
8074800,477.82
8078400,515.6
8082000,546.56
8085600,568.6
8089200,580.21
8092800,580.61
8096400,569.76
8100000,548.4
8103600,517.99
8107200,480.61
8110800,438.79
8114400,395.4
8118000,353.38
8121600,315.6
8125200,284.64
8128800,262.6
8132400,250.99
8136000,250.59
8139600,261.44
8143200,282.8
8146800,313.21
8150400,350.59
8154000,392.41
8157600,435.8
8161200,477.82
8164800,515.6
8168400,546.56
8172000,568.6
8175600,580.21
8179200,580.61
8182800,569.76
8186400,548.4
8190000,517.99
8193600,480.61
8197200,438.79
8200800,395.4
8204400,353.38
8208000,315.6
8211600,284.64
8215200,262.6
8218800,250.99
8222400,250.59
8226000,261.44
8229600,282.8
8233200,313.21
8236800,350.59
8240400,392.41
8244000,435.8
8247600,477.82
8251200,515.6
8254800,546.56
8258400,568.6
8262000,580.21
8265600,580.61
8269200,569.76
8272800,548.4
8276400,517.99
8280000,480.61
8283600,438.79
8287200,395.4
8290800,353.38
8294400,315.6
8298000,284.64
8301600,262.6
8305200,250.99
8308800,250.59
8312400,261.44
8316000,282.8
8319600,313.21
8323200,350.59
8326800,392.41
8330400,435.8
8334000,477.82
8337600,515.6
8341200,546.56
8344800,568.6
8348400,580.21
8352000,580.61
8355600,569.76
8359200,548.4
8362800,517.99
8366400,480.61
8370000,438.79
8373600,395.4
8377200,353.38
8380800,315.6
8384400,284.64
8388000,262.6
8391600,250.99
8395200,250.59
8398800,261.44
8402400,282.8
8406000,313.21
8409600,350.59
8413200,392.41
8416800,435.8
8420400,477.82
8424000,515.6
8427600,546.56
8431200,568.6
8434800,580.21
8438400,580.61
8442000,569.76
8445600,548.4
8449200,517.99
8452800,480.61
8456400,438.79
8460000,395.4
8463600,353.38
8467200,315.6
8470800,284.64
8474400,262.6
8478000,250.99
8481600,250.59
8485200,261.44
8488800,282.8
8492400,313.21
8496000,350.59
8499600,392.41
8503200,435.8
8506800,477.82
8510400,515.6
8514000,546.56
8517600,568.6
8521200,580.21
8524800,580.61
8528400,569.76
8532000,548.4
8535600,517.99
8539200,480.61
8542800,438.79
8546400,395.4
8550000,353.38
8553600,315.6
8557200,284.64
8560800,262.6
8564400,250.99
8568000,250.59
8571600,261.44
8575200,282.8
8578800,313.21
8582400,350.59
8586000,392.41
8589600,435.8
8593200,477.82
8596800,515.6
8600400,546.56
8604000,568.6
8607600,580.21
8611200,580.61
8614800,569.76
8618400,548.4
8622000,517.99
8625600,480.61
8629200,438.79
8632800,395.4
8636400,353.38
8640000,315.6
8643600,284.64
8647200,262.6
8650800,250.99
8654400,250.59
8658000,261.44
8661600,282.8
8665200,313.21
8668800,350.59
8672400,392.41
8676000,435.8
8679600,477.82
8683200,515.6
8686800,546.56
8690400,568.6
8694000,580.21
8697600,580.61
8701200,569.76
8704800,548.4
8708400,517.99
8712000,480.61
8715600,438.79
8719200,395.4
8722800,353.38
8726400,315.6
8730000,284.64
8733600,262.6
8737200,250.99
8740800,250.59
8744400,261.44
8748000,282.8
8751600,313.21
8755200,350.59
8758800,392.41
8762400,435.8
8766000,477.82
8769600,515.6
8773200,546.56
8776800,568.6
8780400,580.21
8784000,580.61
8787600,569.76
8791200,548.4
8794800,517.99
8798400,480.61
8802000,438.79
8805600,395.4
8809200,353.38
8812800,315.6
8816400,284.64
8820000,262.6
8823600,250.99
8827200,250.59
8830800,261.44
8834400,282.8
8838000,313.21
8841600,350.59
8845200,392.41
8848800,435.8
8852400,477.82
8856000,515.6
8859600,546.56
8863200,568.6
8866800,580.21
8870400,580.61
8874000,569.76
8877600,548.4
8881200,517.99
8884800,480.61
8888400,438.79
8892000,395.4
8895600,353.38
8899200,315.6
8902800,284.64
8906400,262.6
8910000,250.99
8913600,250.59
8917200,261.44
8920800,282.8
8924400,313.21
8928000,350.59
8931600,392.41
8935200,435.8
8938800,477.82
8942400,515.6
8946000,546.56
8949600,568.6
8953200,580.21
8956800,580.61
8960400,569.76
8964000,548.4
8967600,517.99
8971200,480.61
8974800,438.79
8978400,395.4
8982000,353.38
8985600,315.6
8989200,284.64
8992800,262.6
8996400,250.99
9000000,250.59
9003600,261.44
9007200,282.8
9010800,313.21
9014400,350.59
9018000,392.41
9021600,435.8
9025200,477.82
9028800,515.6
9032400,546.56
9036000,568.6
9039600,580.21
9043200,580.61
9046800,569.76
9050400,548.4
9054000,517.99
9057600,480.61
9061200,438.79
9064800,395.4
9068400,353.38
9072000,315.6
9075600,284.64
9079200,262.6
9082800,250.99
9086400,250.59
9090000,261.44
9093600,282.8
9097200,313.21
9100800,350.59
9104400,392.41
9108000,435.8
9111600,477.82
9115200,515.6
9118800,546.56
9122400,568.6
9126000,580.21
9129600,580.61
9133200,569.76
9136800,548.4
9140400,517.99
9144000,480.61
9147600,438.79
9151200,395.4
9154800,353.38
9158400,315.6
9162000,284.64
9165600,262.6
9169200,250.99
9172800,250.59
9176400,261.44
9180000,282.8
9183600,313.21
9187200,350.59
9190800,392.41
9194400,435.8
9198000,477.82
9201600,515.6
9205200,546.56
9208800,568.6
9212400,580.21
9216000,580.61
9219600,569.76
9223200,548.4
9226800,517.99
9230400,480.61
9234000,438.79
9237600,395.4
9241200,353.38
9244800,315.6
9248400,284.64
9252000,262.6
9255600,250.99
9259200,250.59
9262800,261.44
9266400,282.8
9270000,313.21
9273600,350.59
9277200,392.41
9280800,435.8
9284400,477.82
9288000,515.6
9291600,546.56
9295200,568.6
9298800,580.21
9302400,580.61
9306000,569.76
9309600,548.4
9313200,517.99
9316800,480.61
9320400,438.79
9324000,395.4
9327600,353.38
9331200,315.6
9334800,284.64
9338400,262.6
9342000,250.99
9345600,250.59
9349200,261.44
9352800,282.8
9356400,313.21
9360000,350.59
9363600,392.41
9367200,435.8
9370800,477.82
9374400,515.6
9378000,546.56
9381600,568.6
9385200,580.21
9388800,580.61
9392400,569.76
9396000,548.4
9399600,517.99
9403200,480.61
9406800,438.79
9410400,395.4
9414000,353.38
9417600,315.6
9421200,284.64
9424800,262.6
9428400,250.99
9432000,250.59
9435600,261.44
9439200,282.8
9442800,313.21
9446400,350.59
9450000,392.41
9453600,435.8
9457200,477.82
9460800,515.6
9464400,546.56
9468000,568.6
9471600,580.21
9475200,580.61
9478800,569.76
9482400,548.4
9486000,517.99
9489600,480.61
9493200,438.79
9496800,395.4
9500400,353.38
9504000,315.6
9507600,284.64
9511200,262.6
9514800,250.99
9518400,250.59
9522000,261.44
9525600,282.8
9529200,313.21
9532800,350.59
9536400,392.41
9540000,435.8
9543600,477.82
9547200,515.6
9550800,546.56
9554400,568.6
9558000,580.21
9561600,580.61
9565200,569.76
9568800,548.4
9572400,517.99
9576000,480.61
9579600,438.79
9583200,395.4
9586800,353.38
9590400,315.6
9594000,284.64
9597600,262.6
9601200,250.99
9604800,250.59
9608400,261.44
9612000,282.8
9615600,313.21
9619200,350.59
9622800,392.41
9626400,435.8
9630000,477.82
9633600,515.6
9637200,546.56
9640800,568.6
9644400,580.21
9648000,580.61
9651600,569.76
9655200,548.4
9658800,517.99
9662400,480.61
9666000,438.79
9669600,395.4
9673200,353.38
9676800,315.6
9680400,284.64
9684000,262.6
9687600,250.99
9691200,250.59
9694800,261.44
9698400,282.8
9702000,313.21
9705600,350.59
9709200,392.41
9712800,435.8
9716400,477.82
9720000,515.6
9723600,546.56
9727200,568.6
9730800,580.21
9734400,580.61
9738000,569.76
9741600,548.4
9745200,517.99
9748800,480.61
9752400,438.79
9756000,395.4
9759600,353.38
9763200,315.6
9766800,284.64
9770400,262.6
9774000,250.99
9777600,250.59
9781200,261.44
9784800,282.8
9788400,313.21
9792000,350.59
9795600,392.41
9799200,435.8
9802800,477.82
9806400,515.6
9810000,546.56
9813600,568.6
9817200,580.21
9820800,580.61
9824400,569.76
9828000,548.4
9831600,517.99
9835200,480.61
9838800,438.79
9842400,395.4
9846000,353.38
9849600,315.6
9853200,284.64
9856800,262.6
9860400,250.99
9864000,250.59
9867600,261.44
9871200,282.8
9874800,313.21
9878400,350.59
9882000,392.41
9885600,435.8
9889200,477.82
9892800,515.6
9896400,546.56
9900000,568.6
9903600,580.21
9907200,580.61
9910800,569.76
9914400,548.4
9918000,517.99
9921600,480.61
9925200,438.79
9928800,395.4
9932400,353.38
9936000,315.6
9939600,284.64
9943200,262.6
9946800,250.99
9950400,250.59
9954000,261.44
9957600,282.8
9961200,313.21
9964800,350.59
9968400,392.41
9972000,435.8
9975600,477.82
9979200,515.6
9982800,546.56
9986400,568.6
9990000,580.21
9993600,580.61
9997200,569.76
10000800,548.4
10004400,517.99
10008000,480.61
10011600,438.79
10015200,395.4
10018800,353.38
10022400,315.6
10026000,284.64
10029600,262.6
10033200,250.99
10036800,250.59
10040400,261.44
10044000,282.8
10047600,313.21
10051200,350.59
10054800,392.41
10058400,435.8
10062000,477.82
10065600,515.6
10069200,546.56
10072800,568.6
10076400,580.21
10080000,580.61
10083600,569.76
10087200,548.4
10090800,517.99
10094400,480.61
10098000,438.79
10101600,395.4
10105200,353.38
10108800,315.6
10112400,284.64
10116000,262.6
10119600,250.99
10123200,250.59
10126800,261.44
10130400,282.8
10134000,313.21
10137600,350.59
10141200,392.41
10144800,435.8
10148400,477.82
10152000,515.6
10155600,546.56
10159200,568.6
10162800,580.21
10166400,580.61
10170000,569.76
10173600,548.4
10177200,517.99
10180800,480.61
10184400,438.79
10188000,395.4
10191600,353.38
10195200,315.6
10198800,284.64
10202400,262.6
10206000,250.99
10209600,250.59
10213200,261.44
10216800,282.8
10220400,313.21
10224000,350.59
10227600,392.41
10231200,435.8
10234800,477.82
10238400,515.6
10242000,546.56
10245600,568.6
10249200,580.21
10252800,580.61
10256400,569.76
10260000,548.4
10263600,517.99
10267200,480.61
10270800,438.79
10274400,395.4
10278000,353.38
10281600,315.6
10285200,284.64
10288800,262.6
10292400,250.99
10296000,250.59
10299600,261.44
10303200,282.8
10306800,313.21
10310400,350.59
10314000,392.41
10317600,435.8
10321200,477.82
10324800,515.6
10328400,546.56
10332000,568.6
10335600,580.21
10339200,580.61
10342800,569.76
10346400,548.4
10350000,517.99
10353600,480.61
10357200,438.79
10360800,395.4
10364400,353.38
10368000,315.6
10371600,284.64
10375200,262.6
10378800,250.99
10382400,250.59
10386000,261.44
10389600,282.8
10393200,313.21
10396800,350.59
10400400,392.41
10404000,435.8
10407600,477.82
10411200,515.6
10414800,546.56
10418400,568.6
10422000,580.21
10425600,580.61
10429200,569.76
10432800,548.4
10436400,517.99
10440000,480.61
10443600,438.79
10447200,395.4
10450800,353.38
10454400,315.6
10458000,284.64
10461600,262.6
10465200,250.99
10468800,250.59
10472400,261.44
10476000,282.8
10479600,313.21
10483200,350.59
10486800,392.41
10490400,435.8
10494000,477.82
10497600,515.6
10501200,546.56
10504800,568.6
10508400,580.21
10512000,580.61
10515600,569.76
10519200,548.4
10522800,517.99
10526400,480.61
10530000,438.79
10533600,395.4
10537200,353.38
10540800,315.6
10544400,284.64
10548000,262.6
10551600,250.99
10555200,250.59
10558800,261.44
10562400,282.8
10566000,313.21
10569600,350.59
10573200,392.41
10576800,435.8
10580400,477.82
10584000,515.6
10587600,546.56
10591200,568.6
10594800,580.21
10598400,580.61
10602000,569.76
10605600,548.4
10609200,517.99
10612800,480.61
10616400,438.79
10620000,395.4
10623600,353.38
10627200,315.6
10630800,284.64
10634400,262.6
10638000,250.99
10641600,250.59
10645200,261.44
10648800,282.8
10652400,313.21
10656000,350.59
10659600,392.41
10663200,435.8
10666800,477.82
10670400,515.6
10674000,546.56
10677600,568.6
10681200,580.21
10684800,580.61
10688400,569.76
10692000,548.4
10695600,517.99
10699200,480.61
10702800,438.79
10706400,395.4
10710000,353.38
10713600,315.6
10717200,284.64
10720800,262.6
10724400,250.99
10728000,250.59
10731600,261.44
10735200,282.8
10738800,313.21
10742400,350.59
10746000,392.41
10749600,435.8
10753200,477.82
10756800,515.6
10760400,546.56
10764000,568.6
10767600,580.21
10771200,580.61
10774800,569.76
10778400,548.4
10782000,517.99
10785600,480.61
10789200,438.79
10792800,395.4
10796400,353.38
10800000,315.6
10803600,284.64
10807200,262.6
10810800,250.99
10814400,250.59
10818000,261.44
10821600,282.8
10825200,313.21
10828800,350.59
10832400,392.41
10836000,435.8
10839600,477.82
10843200,515.6
10846800,546.56
10850400,568.6
10854000,580.21
10857600,580.61
10861200,569.76
10864800,548.4
10868400,517.99
10872000,480.61
10875600,438.79
10879200,395.4
10882800,353.38
10886400,315.6
10890000,284.64
10893600,262.6
10897200,250.99
10900800,250.59
10904400,261.44
10908000,282.8
10911600,313.21
10915200,350.59
10918800,392.41
10922400,435.8
10926000,477.82
10929600,515.6
10933200,546.56
10936800,568.6
10940400,580.21
10944000,580.61
10947600,569.76
10951200,548.4
10954800,517.99
10958400,480.61
10962000,438.79
10965600,395.4
10969200,353.38
10972800,315.6
10976400,284.64
10980000,262.6
10983600,250.99
10987200,250.59
10990800,261.44
10994400,282.8
10998000,313.21
11001600,350.59
11005200,392.41
11008800,435.8
11012400,477.82
11016000,515.6
11019600,546.56
11023200,568.6
11026800,580.21
11030400,580.61
11034000,569.76
11037600,548.4
11041200,517.99
11044800,480.61
11048400,438.79
11052000,395.4
11055600,353.38
11059200,315.6
11062800,284.64
11066400,262.6
11070000,250.99
11073600,250.59
11077200,261.44
11080800,282.8
11084400,313.21
11088000,350.59
11091600,392.41
11095200,435.8
11098800,477.82
11102400,515.6
11106000,546.56
11109600,568.6
11113200,580.21
11116800,580.61
11120400,569.76
11124000,548.4
11127600,517.99
11131200,480.61
11134800,438.79
11138400,395.4
11142000,353.38
11145600,315.6
11149200,284.64
11152800,262.6
11156400,250.99
11160000,250.59
11163600,261.44
11167200,282.8
11170800,313.21
11174400,350.59
11178000,392.41
11181600,435.8
11185200,477.82
11188800,515.6
11192400,546.56
11196000,568.6
11199600,580.21
11203200,580.61
11206800,569.76
11210400,548.4
11214000,517.99
11217600,480.61
11221200,438.79
11224800,395.4
11228400,353.38
11232000,315.6
11235600,284.64
11239200,262.6
11242800,250.99
11246400,250.59
11250000,261.44
11253600,282.8
11257200,313.21
11260800,350.59
11264400,392.41
11268000,435.8
11271600,477.82
11275200,515.6
11278800,546.56
11282400,568.6
11286000,580.21
11289600,580.61
11293200,569.76
11296800,548.4
11300400,517.99
11304000,480.61
11307600,438.79
11311200,395.4
11314800,353.38
11318400,315.6
11322000,284.64
11325600,262.6
11329200,250.99
11332800,250.59
11336400,261.44
11340000,282.8
11343600,313.21
11347200,350.59
11350800,392.41
11354400,435.8
11358000,477.82
11361600,515.6
11365200,546.56
11368800,568.6
11372400,580.21
11376000,580.61
11379600,569.76
11383200,548.4
11386800,517.99
11390400,480.61
11394000,438.79
11397600,395.4
11401200,353.38
11404800,315.6
11408400,284.64
11412000,262.6
11415600,250.99
11419200,250.59
11422800,261.44
11426400,282.8
11430000,313.21
11433600,350.59
11437200,392.41
11440800,435.8
11444400,477.82
11448000,515.6
11451600,546.56
11455200,568.6
11458800,580.21
11462400,580.61
11466000,569.76
11469600,548.4
11473200,517.99
11476800,480.61
11480400,438.79
11484000,395.4
11487600,353.38
11491200,315.6
11494800,284.64
11498400,262.6
11502000,250.99
11505600,250.59
11509200,261.44
11512800,282.8
11516400,313.21
11520000,350.59
11523600,392.41
11527200,435.8
11530800,477.82
11534400,515.6
11538000,546.56
11541600,568.6
11545200,580.21
11548800,580.61
11552400,569.76
11556000,548.4
11559600,517.99
11563200,480.61
11566800,438.79
11570400,395.4
11574000,353.38
11577600,315.6
11581200,284.64
11584800,262.6
11588400,250.99
11592000,250.59
11595600,261.44
11599200,282.8
11602800,313.21
11606400,350.59
11610000,392.41
11613600,435.8
11617200,477.82
11620800,515.6
11624400,546.56
11628000,568.6
11631600,580.21
11635200,580.61
11638800,569.76
11642400,548.4
11646000,517.99
11649600,480.61
11653200,438.79
11656800,395.4
11660400,353.38
11664000,315.6
11667600,284.64
11671200,262.6
11674800,250.99
11678400,250.59
11682000,261.44
11685600,282.8
11689200,313.21
11692800,350.59
11696400,392.41
11700000,435.8
11703600,477.82
11707200,515.6
11710800,546.56
11714400,568.6
11718000,580.21
11721600,580.61
11725200,569.76
11728800,548.4
11732400,517.99
11736000,480.61
11739600,438.79
11743200,395.4
11746800,353.38
11750400,315.6
11754000,284.64
11757600,262.6
11761200,250.99
11764800,250.59
11768400,261.44
11772000,282.8
11775600,313.21
11779200,350.59
11782800,392.41
11786400,435.8
11790000,477.82
11793600,515.6
11797200,546.56
11800800,568.6
11804400,580.21
11808000,580.61
11811600,569.76
11815200,548.4
11818800,517.99
11822400,480.61
11826000,438.79
11829600,395.4
11833200,353.38
11836800,315.6
11840400,284.64
11844000,262.6
11847600,250.99
11851200,250.59
11854800,261.44
11858400,282.8
11862000,313.21
11865600,350.59
11869200,392.41
11872800,435.8
11876400,477.82
11880000,515.6
11883600,546.56
11887200,568.6
11890800,580.21
11894400,580.61
11898000,569.76
11901600,548.4
11905200,517.99
11908800,480.61
11912400,438.79
11916000,395.4
11919600,353.38
11923200,315.6
11926800,284.64
11930400,262.6
11934000,250.99
11937600,250.59
11941200,261.44
11944800,282.8
11948400,313.21
11952000,350.59
11955600,392.41
11959200,435.8
11962800,477.82
11966400,515.6
11970000,546.56
11973600,568.6
11977200,580.21
11980800,580.61
11984400,569.76
11988000,548.4
11991600,517.99
11995200,480.61
11998800,438.79
12002400,395.4
12006000,353.38
12009600,315.6
12013200,284.64
12016800,262.6
12020400,250.99
12024000,250.59
12027600,261.44
12031200,282.8
12034800,313.21
12038400,350.59
12042000,392.41
12045600,435.8
12049200,477.82
12052800,515.6
12056400,546.56
12060000,568.6
12063600,580.21
12067200,580.61
12070800,569.76
12074400,548.4
12078000,517.99
12081600,480.61
12085200,438.79
12088800,395.4
12092400,353.38
12096000,315.6
12099600,284.64
12103200,262.6
12106800,250.99
12110400,250.59
12114000,261.44
12117600,282.8
12121200,313.21
12124800,350.59
12128400,392.41
12132000,435.8
12135600,477.82
12139200,515.6
12142800,546.56
12146400,568.6
12150000,580.21
12153600,580.61
12157200,569.76
12160800,548.4
12164400,517.99
12168000,480.61
12171600,438.79
12175200,395.4
12178800,353.38
12182400,315.6
12186000,284.64
12189600,262.6
12193200,250.99
12196800,250.59
12200400,261.44
12204000,282.8
12207600,313.21
12211200,350.59
12214800,392.41
12218400,435.8
12222000,477.82
12225600,515.6
12229200,546.56
12232800,568.6
12236400,580.21
12240000,580.61
12243600,569.76
12247200,548.4
12250800,517.99
12254400,480.61
12258000,438.79
12261600,395.4
12265200,353.38
12268800,315.6
12272400,284.64
12276000,262.6
12279600,250.99
12283200,250.59
12286800,261.44
12290400,282.8
12294000,313.21
12297600,350.59
12301200,392.41
12304800,435.8
12308400,477.82
12312000,515.6
12315600,546.56
12319200,568.6
12322800,580.21
12326400,580.61
12330000,569.76
12333600,548.4
12337200,517.99
12340800,480.61
12344400,438.79
12348000,395.4
12351600,353.38
12355200,315.6
12358800,284.64
12362400,262.6
12366000,250.99
12369600,250.59
12373200,261.44
12376800,282.8
12380400,313.21
12384000,350.59
12387600,392.41
12391200,435.8
12394800,477.82
12398400,515.6
12402000,546.56
12405600,568.6
12409200,580.21
12412800,580.61
12416400,569.76
12420000,548.4
12423600,517.99
12427200,480.61
12430800,438.79
12434400,395.4
12438000,353.38
12441600,315.6
12445200,284.64
12448800,262.6
12452400,250.99
12456000,250.59
12459600,261.44
12463200,282.8
12466800,313.21
12470400,350.59
12474000,392.41
12477600,435.8
12481200,477.82
12484800,515.6
12488400,546.56
12492000,568.6
12495600,580.21
12499200,580.61
12502800,569.76
12506400,548.4
12510000,517.99
12513600,480.61
12517200,438.79
12520800,395.4
12524400,353.38
12528000,315.6
12531600,284.64
12535200,262.6
12538800,250.99
12542400,250.59
12546000,261.44
12549600,282.8
12553200,313.21
12556800,350.59
12560400,392.41
12564000,435.8
12567600,477.82
12571200,515.6
12574800,546.56
12578400,568.6
12582000,580.21
12585600,580.61
12589200,569.76
12592800,548.4
12596400,517.99
12600000,480.61
12603600,438.79
12607200,395.4
12610800,353.38
12614400,315.6
12618000,284.64
12621600,262.6
12625200,250.99
12628800,250.59
12632400,261.44
12636000,282.8
12639600,313.21
12643200,350.59
12646800,392.41
12650400,435.8
12654000,477.82
12657600,515.6
12661200,546.56
12664800,568.6
12668400,580.21
12672000,580.61
12675600,569.76
12679200,548.4
12682800,517.99
12686400,480.61
12690000,438.79
12693600,395.4
12697200,353.38
