t_seconds,gco2_per_kwh
6408000,304.84
6411600,297.04
6415200,302.73
6418800,321.52
6422400,352.14
6426000,392.49
6429600,439.83
6433200,490.92
6436800,542.3
6440400,590.45
6444000,632.09
6447600,664.4
6451200,685.16
6454800,692.96
6458400,687.27
6462000,668.48
6465600,637.86
6469200,597.51
6472800,550.17
6476400,499.08
6480000,447.7
6483600,399.55
6487200,357.91
6490800,325.6
6494400,304.84
6498000,297.04
6501600,302.73
6505200,321.52
6508800,352.14
6512400,392.49
6516000,439.83
6519600,490.92
6523200,542.3
6526800,590.45
6530400,632.09
6534000,664.4
6537600,685.16
6541200,692.96
6544800,687.27
6548400,668.48
6552000,637.86
6555600,597.51
6559200,550.17
6562800,499.08
6566400,447.7
6570000,399.55
6573600,357.91
6577200,325.6
6580800,304.84
6584400,297.04
6588000,302.73
6591600,321.52
6595200,352.14
6598800,392.49
6602400,439.83
6606000,490.92
6609600,542.3
6613200,590.45
6616800,632.09
6620400,664.4
6624000,685.16
6627600,692.96
6631200,687.27
6634800,668.48
6638400,637.86
6642000,597.51
6645600,550.17
6649200,499.08
6652800,447.7
6656400,399.55
6660000,357.91
6663600,325.6
6667200,304.84
6670800,297.04
6674400,302.73
6678000,321.52
6681600,352.14
6685200,392.49
6688800,439.83
6692400,490.92
6696000,542.3
6699600,590.45
6703200,632.09
6706800,664.4
6710400,685.16
6714000,692.96
6717600,687.27
6721200,668.48
6724800,637.86
6728400,597.51
6732000,550.17
6735600,499.08
6739200,447.7
6742800,399.55
6746400,357.91
6750000,325.6
6753600,304.84
6757200,297.04
6760800,302.73
6764400,321.52
6768000,352.14
6771600,392.49
6775200,439.83
6778800,490.92
6782400,542.3
6786000,590.45
6789600,632.09
6793200,664.4
6796800,685.16
6800400,692.96
6804000,687.27
6807600,668.48
6811200,637.86
6814800,597.51
6818400,550.17
6822000,499.08
6825600,447.7
6829200,399.55
6832800,357.91
6836400,325.6
6840000,304.84
6843600,297.04
6847200,302.73
6850800,321.52
6854400,352.14
6858000,392.49
6861600,439.83
6865200,490.92
6868800,542.3
6872400,590.45
6876000,632.09
6879600,664.4
6883200,685.16
6886800,692.96
6890400,687.27
6894000,668.48
6897600,637.86
6901200,597.51
6904800,550.17
6908400,499.08
6912000,447.7
6915600,399.55
6919200,357.91
6922800,325.6
6926400,304.84
6930000,297.04
6933600,302.73
6937200,321.52
6940800,352.14
6944400,392.49
6948000,439.83
6951600,490.92
6955200,542.3
6958800,590.45
6962400,632.09
6966000,664.4
6969600,685.16
6973200,692.96
6976800,687.27
6980400,668.48
6984000,637.86
6987600,597.51
6991200,550.17
6994800,499.08
6998400,447.7
7002000,399.55
7005600,357.91
7009200,325.6
7012800,304.84
7016400,297.04
7020000,302.73
7023600,321.52
7027200,352.14
7030800,392.49
7034400,439.83
7038000,490.92
7041600,542.3
7045200,590.45
7048800,632.09
7052400,664.4
7056000,685.16
7059600,692.96
7063200,687.27
7066800,668.48
7070400,637.86
7074000,597.51
7077600,550.17
7081200,499.08
7084800,447.7
7088400,399.55
7092000,357.91
7095600,325.6
7099200,304.84
7102800,297.04
7106400,302.73
7110000,321.52
7113600,352.14
7117200,392.49
7120800,439.83
7124400,490.92
7128000,542.3
7131600,590.45
7135200,632.09
7138800,664.4
7142400,685.16
7146000,692.96
7149600,687.27
7153200,668.48
7156800,637.86
7160400,597.51
7164000,550.17
7167600,499.08
7171200,447.7
7174800,399.55
7178400,357.91
7182000,325.6
7185600,304.84
7189200,297.04
7192800,302.73
7196400,321.52
7200000,352.14
7203600,392.49
7207200,439.83
7210800,490.92
7214400,542.3
7218000,590.45
7221600,632.09
7225200,664.4
7228800,685.16
7232400,692.96
7236000,687.27
7239600,668.48
7243200,637.86
7246800,597.51
7250400,550.17
7254000,499.08
7257600,447.7
7261200,399.55
7264800,357.91
7268400,325.6
7272000,304.84
7275600,297.04
7279200,302.73
7282800,321.52
7286400,352.14
7290000,392.49
7293600,439.83
7297200,490.92
7300800,542.3
7304400,590.45
7308000,632.09
7311600,664.4
7315200,685.16
7318800,692.96
7322400,687.27
7326000,668.48
7329600,637.86
7333200,597.51
7336800,550.17
7340400,499.08
7344000,447.7
7347600,399.55
7351200,357.91
7354800,325.6
7358400,304.84
7362000,297.04
7365600,302.73
7369200,321.52
7372800,352.14
7376400,392.49
7380000,439.83
7383600,490.92
7387200,542.3
7390800,590.45
7394400,632.09
7398000,664.4
7401600,685.16
7405200,692.96
7408800,687.27
7412400,668.48
7416000,637.86
7419600,597.51
7423200,550.17
7426800,499.08
7430400,447.7
7434000,399.55
7437600,357.91
7441200,325.6
7444800,304.84
7448400,297.04
7452000,302.73
7455600,321.52
7459200,352.14
7462800,392.49
7466400,439.83
7470000,490.92
7473600,542.3
7477200,590.45
7480800,632.09
7484400,664.4
7488000,685.16
7491600,692.96
7495200,687.27
7498800,668.48
7502400,637.86
7506000,597.51
7509600,550.17
7513200,499.08
7516800,447.7
7520400,399.55
7524000,357.91
7527600,325.6
7531200,304.84
7534800,297.04
7538400,302.73
7542000,321.52
7545600,352.14
7549200,392.49
7552800,439.83
7556400,490.92
7560000,542.3
7563600,590.45
7567200,632.09
7570800,664.4
7574400,685.16
7578000,692.96
7581600,687.27
7585200,668.48
7588800,637.86
7592400,597.51
7596000,550.17
7599600,499.08
7603200,447.7
7606800,399.55
7610400,357.91
7614000,325.6
7617600,304.84
7621200,297.04
7624800,302.73
7628400,321.52
7632000,352.14
7635600,392.49
7639200,439.83
7642800,490.92
7646400,542.3
7650000,590.45
7653600,632.09
7657200,664.4
7660800,685.16
7664400,692.96
7668000,687.27
7671600,668.48
7675200,637.86
7678800,597.51
7682400,550.17
7686000,499.08
7689600,447.7
7693200,399.55
7696800,357.91
7700400,325.6
7704000,304.84
7707600,297.04
7711200,302.73
7714800,321.52
7718400,352.14
7722000,392.49
7725600,439.83
7729200,490.92
7732800,542.3
7736400,590.45
7740000,632.09
7743600,664.4
7747200,685.16
7750800,692.96
7754400,687.27
7758000,668.48
7761600,637.86
7765200,597.51
7768800,550.17
7772400,499.08
7776000,447.7
7779600,399.55
7783200,357.91
7786800,325.6
7790400,304.84
7794000,297.04
7797600,302.73
7801200,321.52
7804800,352.14
7808400,392.49
7812000,439.83
7815600,490.92
7819200,542.3
7822800,590.45
7826400,632.09
7830000,664.4
7833600,685.16
7837200,692.96
7840800,687.27
7844400,668.48
7848000,637.86
7851600,597.51
7855200,550.17
7858800,499.08
7862400,447.7
7866000,399.55
7869600,357.91
7873200,325.6
7876800,304.84
7880400,297.04
7884000,302.73
7887600,321.52
7891200,352.14
7894800,392.49
7898400,439.83
7902000,490.92
7905600,542.3
7909200,590.45
7912800,632.09
7916400,664.4
7920000,685.16
7923600,692.96
7927200,687.27
7930800,668.48
7934400,637.86
7938000,597.51
7941600,550.17
7945200,499.08
7948800,447.7
7952400,399.55
7956000,357.91
7959600,325.6
7963200,304.84
7966800,297.04
7970400,302.73
7974000,321.52
7977600,352.14
7981200,392.49
7984800,439.83
7988400,490.92
7992000,542.3
7995600,590.45
7999200,632.09
8002800,664.4
8006400,685.16
8010000,692.96
8013600,687.27
8017200,668.48
8020800,637.86
8024400,597.51
8028000,550.17
8031600,499.08
8035200,447.7
8038800,399.55
8042400,357.91
8046000,325.6
8049600,304.84
8053200,297.04
8056800,302.73
8060400,321.52
8064000,352.14
8067600,392.49
8071200,439.83
8074800,490.92
8078400,542.3
8082000,590.45
8085600,632.09
8089200,664.4
8092800,685.16
8096400,692.96
8100000,687.27
8103600,668.48
8107200,637.86
8110800,597.51
8114400,550.17
8118000,499.08
8121600,447.7
8125200,399.55
8128800,357.91
8132400,325.6
8136000,304.84
8139600,297.04
8143200,302.73
8146800,321.52
8150400,352.14
8154000,392.49
8157600,439.83
8161200,490.92
8164800,542.3
8168400,590.45
8172000,632.09
8175600,664.4
8179200,685.16
8182800,692.96
8186400,687.27
8190000,668.48
8193600,637.86
8197200,597.51
8200800,550.17
8204400,499.08
8208000,447.7
8211600,399.55
8215200,357.91
8218800,325.6
8222400,304.84
8226000,297.04
8229600,302.73
8233200,321.52
8236800,352.14
8240400,392.49
8244000,439.83
8247600,490.92
8251200,542.3
8254800,590.45
8258400,632.09
8262000,664.4
8265600,685.16
8269200,692.96
8272800,687.27
8276400,668.48
8280000,637.86
8283600,597.51
8287200,550.17
8290800,499.08
8294400,447.7
8298000,399.55
8301600,357.91
8305200,325.6
8308800,304.84
8312400,297.04
8316000,302.73
8319600,321.52
8323200,352.14
8326800,392.49
8330400,439.83
8334000,490.92
8337600,542.3
8341200,590.45
8344800,632.09
8348400,664.4
8352000,685.16
8355600,692.96
8359200,687.27
8362800,668.48
8366400,637.86
8370000,597.51
8373600,550.17
8377200,499.08
8380800,447.7
8384400,399.55
8388000,357.91
8391600,325.6
8395200,304.84
8398800,297.04
8402400,302.73
8406000,321.52
8409600,352.14
8413200,392.49
8416800,439.83
8420400,490.92
8424000,542.3
8427600,590.45
8431200,632.09
8434800,664.4
8438400,685.16
8442000,692.96
8445600,687.27
8449200,668.48
8452800,637.86
8456400,597.51
8460000,550.17
8463600,499.08
8467200,447.7
8470800,399.55
8474400,357.91
8478000,325.6
8481600,304.84
8485200,297.04
8488800,302.73
8492400,321.52
8496000,352.14
8499600,392.49
8503200,439.83
8506800,490.92
8510400,542.3
8514000,590.45
8517600,632.09
8521200,664.4
8524800,685.16
8528400,692.96
8532000,687.27
8535600,668.48
8539200,637.86
8542800,597.51
8546400,550.17
8550000,499.08
8553600,447.7
8557200,399.55
8560800,357.91
8564400,325.6
8568000,304.84
8571600,297.04
8575200,302.73
8578800,321.52
8582400,352.14
8586000,392.49
8589600,439.83
8593200,490.92
8596800,542.3
8600400,590.45
8604000,632.09
8607600,664.4
8611200,685.16
8614800,692.96
8618400,687.27
8622000,668.48
8625600,637.86
8629200,597.51
8632800,550.17
8636400,499.08
8640000,447.7
8643600,399.55
8647200,357.91
8650800,325.6
8654400,304.84
8658000,297.04
8661600,302.73
8665200,321.52
8668800,352.14
8672400,392.49
8676000,439.83
8679600,490.92
8683200,542.3
8686800,590.45
8690400,632.09
8694000,664.4
8697600,685.16
8701200,692.96
8704800,687.27
8708400,668.48
8712000,637.86
8715600,597.51
8719200,550.17
8722800,499.08
8726400,447.7
8730000,399.55
8733600,357.91
8737200,325.6
8740800,304.84
8744400,297.04
8748000,302.73
8751600,321.52
8755200,352.14
8758800,392.49
8762400,439.83
8766000,490.92
8769600,542.3
8773200,590.45
8776800,632.09
8780400,664.4
8784000,685.16
8787600,692.96
8791200,687.27
8794800,668.48
8798400,637.86
8802000,597.51
8805600,550.17
8809200,499.08
8812800,447.7
8816400,399.55
8820000,357.91
8823600,325.6
8827200,304.84
8830800,297.04
8834400,302.73
8838000,321.52
8841600,352.14
8845200,392.49
8848800,439.83
8852400,490.92
8856000,542.3
8859600,590.45
8863200,632.09
8866800,664.4
8870400,685.16
8874000,692.96
8877600,687.27
8881200,668.48
8884800,637.86
8888400,597.51
8892000,550.17
8895600,499.08
8899200,447.7
8902800,399.55
8906400,357.91
8910000,325.6
8913600,304.84
8917200,297.04
8920800,302.73
8924400,321.52
8928000,352.14
8931600,392.49
8935200,439.83
8938800,490.92
8942400,542.3
8946000,590.45
8949600,632.09
8953200,664.4
8956800,685.16
8960400,692.96
8964000,687.27
8967600,668.48
8971200,637.86
8974800,597.51
8978400,550.17
8982000,499.08
8985600,447.7
8989200,399.55
8992800,357.91
8996400,325.6
9000000,304.84
9003600,297.04
9007200,302.73
9010800,321.52
9014400,352.14
9018000,392.49
9021600,439.83
9025200,490.92
9028800,542.3
9032400,590.45
9036000,632.09
9039600,664.4
9043200,685.16
9046800,692.96
9050400,687.27
9054000,668.48
9057600,637.86
9061200,597.51
9064800,550.17
9068400,499.08
9072000,447.7
9075600,399.55
9079200,357.91
9082800,325.6
9086400,304.84
9090000,297.04
9093600,302.73
9097200,321.52
9100800,352.14
9104400,392.49
9108000,439.83
9111600,490.92
9115200,542.3
9118800,590.45
9122400,632.09
9126000,664.4
9129600,685.16
9133200,692.96
9136800,687.27
9140400,668.48
9144000,637.86
9147600,597.51
9151200,550.17
9154800,499.08
9158400,447.7
9162000,399.55
9165600,357.91
9169200,325.6
9172800,304.84
9176400,297.04
9180000,302.73
9183600,321.52
9187200,352.14
9190800,392.49
9194400,439.83
9198000,490.92
9201600,542.3
9205200,590.45
9208800,632.09
9212400,664.4
9216000,685.16
9219600,692.96
9223200,687.27
9226800,668.48
9230400,637.86
9234000,597.51
9237600,550.17
9241200,499.08
9244800,447.7
9248400,399.55
9252000,357.91
9255600,325.6
9259200,304.84
9262800,297.04
9266400,302.73
9270000,321.52
9273600,352.14
9277200,392.49
9280800,439.83
9284400,490.92
9288000,542.3
9291600,590.45
9295200,632.09
9298800,664.4
9302400,685.16
9306000,692.96
9309600,687.27
9313200,668.48
9316800,637.86
9320400,597.51
9324000,550.17
9327600,499.08
9331200,447.7
9334800,399.55
9338400,357.91
9342000,325.6
9345600,304.84
9349200,297.04
9352800,302.73
9356400,321.52
9360000,352.14
9363600,392.49
9367200,439.83
9370800,490.92
9374400,542.3
9378000,590.45
9381600,632.09
9385200,664.4
9388800,685.16
9392400,692.96
9396000,687.27
9399600,668.48
9403200,637.86
9406800,597.51
9410400,550.17
9414000,499.08
9417600,447.7
9421200,399.55
9424800,357.91
9428400,325.6
9432000,304.84
9435600,297.04
9439200,302.73
9442800,321.52
9446400,352.14
9450000,392.49
9453600,439.83
9457200,490.92
9460800,542.3
9464400,590.45
9468000,632.09
9471600,664.4
9475200,685.16
9478800,692.96
9482400,687.27
9486000,668.48
9489600,637.86
9493200,597.51
9496800,550.17
9500400,499.08
9504000,447.7
9507600,399.55
9511200,357.91
9514800,325.6
9518400,304.84
9522000,297.04
9525600,302.73
9529200,321.52
9532800,352.14
9536400,392.49
9540000,439.83
9543600,490.92
9547200,542.3
9550800,590.45
9554400,632.09
9558000,664.4
9561600,685.16
9565200,692.96
9568800,687.27
9572400,668.48
9576000,637.86
9579600,597.51
9583200,550.17
9586800,499.08
9590400,447.7
9594000,399.55
9597600,357.91
9601200,325.6
9604800,304.84
9608400,297.04
9612000,302.73
9615600,321.52
9619200,352.14
9622800,392.49
9626400,439.83
9630000,490.92
9633600,542.3
9637200,590.45
9640800,632.09
9644400,664.4
9648000,685.16
9651600,692.96
9655200,687.27
9658800,668.48
9662400,637.86
9666000,597.51
9669600,550.17
9673200,499.08
9676800,447.7
9680400,399.55
9684000,357.91
9687600,325.6
9691200,304.84
9694800,297.04
9698400,302.73
9702000,321.52
9705600,352.14
9709200,392.49
9712800,439.83
9716400,490.92
9720000,542.3
9723600,590.45
9727200,632.09
9730800,664.4
9734400,685.16
9738000,692.96
9741600,687.27
9745200,668.48
9748800,637.86
9752400,597.51
9756000,550.17
9759600,499.08
9763200,447.7
9766800,399.55
9770400,357.91
9774000,325.6
9777600,304.84
9781200,297.04
9784800,302.73
9788400,321.52
9792000,352.14
9795600,392.49
9799200,439.83
9802800,490.92
9806400,542.3
9810000,590.45
9813600,632.09
9817200,664.4
9820800,685.16
9824400,692.96
9828000,687.27
9831600,668.48
9835200,637.86
9838800,597.51
9842400,550.17
9846000,499.08
9849600,447.7
9853200,399.55
9856800,357.91
9860400,325.6
9864000,304.84
9867600,297.04
9871200,302.73
9874800,321.52
9878400,352.14
9882000,392.49
9885600,439.83
9889200,490.92
9892800,542.3
9896400,590.45
9900000,632.09
9903600,664.4
9907200,685.16
9910800,692.96
9914400,687.27
9918000,668.48
9921600,637.86
9925200,597.51
9928800,550.17
9932400,499.08
9936000,447.7
9939600,399.55
9943200,357.91
9946800,325.6
9950400,304.84
9954000,297.04
9957600,302.73
9961200,321.52
9964800,352.14
9968400,392.49
9972000,439.83
9975600,490.92
9979200,542.3
9982800,590.45
9986400,632.09
9990000,664.4
9993600,685.16
9997200,692.96
10000800,687.27
10004400,668.48
10008000,637.86
10011600,597.51
10015200,550.17
10018800,499.08
10022400,447.7
10026000,399.55
10029600,357.91
10033200,325.6
10036800,304.84
10040400,297.04
10044000,302.73
10047600,321.52
10051200,352.14
10054800,392.49
10058400,439.83
10062000,490.92
10065600,542.3
10069200,590.45
10072800,632.09
10076400,664.4
10080000,685.16
10083600,692.96
10087200,687.27
10090800,668.48
10094400,637.86
10098000,597.51
10101600,550.17
10105200,499.08
10108800,447.7
10112400,399.55
10116000,357.91
10119600,325.6
10123200,304.84
10126800,297.04
10130400,302.73
10134000,321.52
10137600,352.14
10141200,392.49
10144800,439.83
10148400,490.92
10152000,542.3
10155600,590.45
10159200,632.09
10162800,664.4
10166400,685.16
10170000,692.96
10173600,687.27
10177200,668.48
10180800,637.86
10184400,597.51
10188000,550.17
10191600,499.08
10195200,447.7
10198800,399.55
10202400,357.91
10206000,325.6
10209600,304.84
10213200,297.04
10216800,302.73
10220400,321.52
10224000,352.14
10227600,392.49
10231200,439.83
10234800,490.92
10238400,542.3
10242000,590.45
10245600,632.09
10249200,664.4
10252800,685.16
10256400,692.96
10260000,687.27
10263600,668.48
10267200,637.86
10270800,597.51
10274400,550.17
10278000,499.08
10281600,447.7
10285200,399.55
10288800,357.91
10292400,325.6
10296000,304.84
10299600,297.04
10303200,302.73
10306800,321.52
10310400,352.14
10314000,392.49
10317600,439.83
10321200,490.92
10324800,542.3
10328400,590.45
10332000,632.09
10335600,664.4
10339200,685.16
10342800,692.96
10346400,687.27
10350000,668.48
10353600,637.86
10357200,597.51
10360800,550.17
10364400,499.08
10368000,447.7
10371600,399.55
10375200,357.91
10378800,325.6
10382400,304.84
10386000,297.04
10389600,302.73
10393200,321.52
10396800,352.14
10400400,392.49
10404000,439.83
10407600,490.92
10411200,542.3
10414800,590.45
10418400,632.09
10422000,664.4
10425600,685.16
10429200,692.96
10432800,687.27
10436400,668.48
10440000,637.86
10443600,597.51
10447200,550.17
10450800,499.08
10454400,447.7
10458000,399.55
10461600,357.91
10465200,325.6
10468800,304.84
10472400,297.04
10476000,302.73
10479600,321.52
10483200,352.14
10486800,392.49
10490400,439.83
10494000,490.92
10497600,542.3
10501200,590.45
10504800,632.09
10508400,664.4
10512000,685.16
10515600,692.96
10519200,687.27
10522800,668.48
10526400,637.86
10530000,597.51
10533600,550.17
10537200,499.08
10540800,447.7
10544400,399.55
10548000,357.91
10551600,325.6
10555200,304.84
10558800,297.04
10562400,302.73
10566000,321.52
10569600,352.14
10573200,392.49
10576800,439.83
10580400,490.92
10584000,542.3
10587600,590.45
10591200,632.09
10594800,664.4
10598400,685.16
10602000,692.96
10605600,687.27
10609200,668.48
10612800,637.86
10616400,597.51
10620000,550.17
10623600,499.08
10627200,447.7
10630800,399.55
10634400,357.91
10638000,325.6
10641600,304.84
10645200,297.04
10648800,302.73
10652400,321.52
10656000,352.14
10659600,392.49
10663200,439.83
10666800,490.92
10670400,542.3
10674000,590.45
10677600,632.09
10681200,664.4
10684800,685.16
10688400,692.96
10692000,687.27
10695600,668.48
10699200,637.86
10702800,597.51
10706400,550.17
10710000,499.08
10713600,447.7
10717200,399.55
10720800,357.91
10724400,325.6
10728000,304.84
10731600,297.04
10735200,302.73
10738800,321.52
10742400,352.14
10746000,392.49
10749600,439.83
10753200,490.92
10756800,542.3
10760400,590.45
10764000,632.09
10767600,664.4
10771200,685.16
10774800,692.96
10778400,687.27
10782000,668.48
10785600,637.86
10789200,597.51
10792800,550.17
10796400,499.08
10800000,447.7
10803600,399.55
10807200,357.91
10810800,325.6
10814400,304.84
10818000,297.04
10821600,302.73
10825200,321.52
10828800,352.14
10832400,392.49
10836000,439.83
10839600,490.92
10843200,542.3
10846800,590.45
10850400,632.09
10854000,664.4
10857600,685.16
10861200,692.96
10864800,687.27
10868400,668.48
10872000,637.86
10875600,597.51
10879200,550.17
10882800,499.08
10886400,447.7
10890000,399.55
10893600,357.91
10897200,325.6
10900800,304.84
10904400,297.04
10908000,302.73
10911600,321.52
10915200,352.14
10918800,392.49
10922400,439.83
10926000,490.92
10929600,542.3
10933200,590.45
10936800,632.09
10940400,664.4
10944000,685.16
10947600,692.96
10951200,687.27
10954800,668.48
10958400,637.86
10962000,597.51
10965600,550.17
10969200,499.08
10972800,447.7
10976400,399.55
10980000,357.91
10983600,325.6
10987200,304.84
10990800,297.04
10994400,302.73
10998000,321.52
11001600,352.14
11005200,392.49
11008800,439.83
11012400,490.92
11016000,542.3
11019600,590.45
11023200,632.09
11026800,664.4
11030400,685.16
11034000,692.96
11037600,687.27
11041200,668.48
11044800,637.86
11048400,597.51
11052000,550.17
11055600,499.08
11059200,447.7
11062800,399.55
11066400,357.91
11070000,325.6
11073600,304.84
11077200,297.04
11080800,302.73
11084400,321.52
11088000,352.14
11091600,392.49
11095200,439.83
11098800,490.92
11102400,542.3
11106000,590.45
11109600,632.09
11113200,664.4
11116800,685.16
11120400,692.96
11124000,687.27
11127600,668.48
11131200,637.86
11134800,597.51
11138400,550.17
11142000,499.08
11145600,447.7
11149200,399.55
11152800,357.91
11156400,325.6
11160000,304.84
11163600,297.04
11167200,302.73
11170800,321.52
11174400,352.14
11178000,392.49
11181600,439.83
11185200,490.92
11188800,542.3
11192400,590.45
11196000,632.09
11199600,664.4
11203200,685.16
11206800,692.96
11210400,687.27
11214000,668.48
11217600,637.86
11221200,597.51
11224800,550.17
11228400,499.08
11232000,447.7
11235600,399.55
11239200,357.91
11242800,325.6
11246400,304.84
11250000,297.04
11253600,302.73
11257200,321.52
11260800,352.14
11264400,392.49
11268000,439.83
11271600,490.92
11275200,542.3
11278800,590.45
11282400,632.09
11286000,664.4
11289600,685.16
11293200,692.96
11296800,687.27
11300400,668.48
11304000,637.86
11307600,597.51
11311200,550.17
11314800,499.08
11318400,447.7
11322000,399.55
11325600,357.91
11329200,325.6
11332800,304.84
11336400,297.04
11340000,302.73
11343600,321.52
11347200,352.14
11350800,392.49
11354400,439.83
11358000,490.92
11361600,542.3
11365200,590.45
11368800,632.09
11372400,664.4
11376000,685.16
11379600,692.96
11383200,687.27
11386800,668.48
11390400,637.86
11394000,597.51
11397600,550.17
11401200,499.08
11404800,447.7
11408400,399.55
11412000,357.91
11415600,325.6
11419200,304.84
11422800,297.04
11426400,302.73
11430000,321.52
11433600,352.14
11437200,392.49
11440800,439.83
11444400,490.92
11448000,542.3
11451600,590.45
11455200,632.09
11458800,664.4
11462400,685.16
11466000,692.96
11469600,687.27
11473200,668.48
11476800,637.86
11480400,597.51
11484000,550.17
11487600,499.08
11491200,447.7
11494800,399.55
11498400,357.91
11502000,325.6
11505600,304.84
11509200,297.04
11512800,302.73
11516400,321.52
11520000,352.14
11523600,392.49
11527200,439.83
11530800,490.92
11534400,542.3
11538000,590.45
11541600,632.09
11545200,664.4
11548800,685.16
11552400,692.96
11556000,687.27
11559600,668.48
11563200,637.86
11566800,597.51
11570400,550.17
11574000,499.08
11577600,447.7
11581200,399.55
11584800,357.91
11588400,325.6
11592000,304.84
11595600,297.04
11599200,302.73
11602800,321.52
11606400,352.14
11610000,392.49
11613600,439.83
11617200,490.92
11620800,542.3
11624400,590.45
11628000,632.09
11631600,664.4
11635200,685.16
11638800,692.96
11642400,687.27
11646000,668.48
11649600,637.86
11653200,597.51
11656800,550.17
11660400,499.08
11664000,447.7
11667600,399.55
11671200,357.91
11674800,325.6
11678400,304.84
11682000,297.04
11685600,302.73
11689200,321.52
11692800,352.14
11696400,392.49
11700000,439.83
11703600,490.92
11707200,542.3
11710800,590.45
11714400,632.09
11718000,664.4
11721600,685.16
11725200,692.96
11728800,687.27
11732400,668.48
11736000,637.86
11739600,597.51
11743200,550.17
11746800,499.08
11750400,447.7
11754000,399.55
11757600,357.91
11761200,325.6
11764800,304.84
11768400,297.04
11772000,302.73
11775600,321.52
11779200,352.14
11782800,392.49
11786400,439.83
11790000,490.92
11793600,542.3
11797200,590.45
11800800,632.09
11804400,664.4
11808000,685.16
11811600,692.96
11815200,687.27
11818800,668.48
11822400,637.86
11826000,597.51
11829600,550.17
11833200,499.08
11836800,447.7
11840400,399.55
11844000,357.91
11847600,325.6
11851200,304.84
11854800,297.04
11858400,302.73
11862000,321.52
11865600,352.14
11869200,392.49
11872800,439.83
11876400,490.92
11880000,542.3
11883600,590.45
11887200,632.09
11890800,664.4
11894400,685.16
11898000,692.96
11901600,687.27
11905200,668.48
11908800,637.86
11912400,597.51
11916000,550.17
11919600,499.08
11923200,447.7
11926800,399.55
11930400,357.91
11934000,325.6
11937600,304.84
11941200,297.04
11944800,302.73
11948400,321.52
11952000,352.14
11955600,392.49
11959200,439.83
11962800,490.92
11966400,542.3
11970000,590.45
11973600,632.09
11977200,664.4
11980800,685.16
11984400,692.96
11988000,687.27
11991600,668.48
11995200,637.86
11998800,597.51
12002400,550.17
12006000,499.08
12009600,447.7
12013200,399.55
12016800,357.91
12020400,325.6
12024000,304.84
12027600,297.04
12031200,302.73
12034800,321.52
12038400,352.14
12042000,392.49
12045600,439.83
12049200,490.92
12052800,542.3
12056400,590.45
12060000,632.09
12063600,664.4
12067200,685.16
12070800,692.96
12074400,687.27
12078000,668.48
12081600,637.86
12085200,597.51
12088800,550.17
12092400,499.08
12096000,447.7
12099600,399.55
12103200,357.91
12106800,325.6
12110400,304.84
12114000,297.04
12117600,302.73
12121200,321.52
12124800,352.14
12128400,392.49
12132000,439.83
12135600,490.92
12139200,542.3
12142800,590.45
12146400,632.09
12150000,664.4
12153600,685.16
12157200,692.96
12160800,687.27
12164400,668.48
12168000,637.86
12171600,597.51
12175200,550.17
12178800,499.08
12182400,447.7
12186000,399.55
12189600,357.91
12193200,325.6
12196800,304.84
12200400,297.04
12204000,302.73
12207600,321.52
12211200,352.14
12214800,392.49
12218400,439.83
12222000,490.92
12225600,542.3
12229200,590.45
12232800,632.09
12236400,664.4
12240000,685.16
12243600,692.96
12247200,687.27
12250800,668.48
12254400,637.86
12258000,597.51
12261600,550.17
12265200,499.08
12268800,447.7
12272400,399.55
12276000,357.91
12279600,325.6
12283200,304.84
12286800,297.04
12290400,302.73
12294000,321.52
12297600,352.14
12301200,392.49
12304800,439.83
12308400,490.92
12312000,542.3
12315600,590.45
12319200,632.09
12322800,664.4
12326400,685.16
12330000,692.96
12333600,687.27
12337200,668.48
12340800,637.86
12344400,597.51
12348000,550.17
12351600,499.08
12355200,447.7
12358800,399.55
12362400,357.91
12366000,325.6
12369600,304.84
12373200,297.04
12376800,302.73
12380400,321.52
12384000,352.14
12387600,392.49
12391200,439.83
12394800,490.92
12398400,542.3
12402000,590.45
12405600,632.09
12409200,664.4
12412800,685.16
12416400,692.96
12420000,687.27
12423600,668.48
12427200,637.86
12430800,597.51
12434400,550.17
12438000,499.08
12441600,447.7
12445200,399.55
12448800,357.91
12452400,325.6
12456000,304.84
12459600,297.04
12463200,302.73
12466800,321.52
12470400,352.14
12474000,392.49
12477600,439.83
12481200,490.92
12484800,542.3
12488400,590.45
12492000,632.09
12495600,664.4
12499200,685.16
12502800,692.96
12506400,687.27
12510000,668.48
12513600,637.86
12517200,597.51
12520800,550.17
12524400,499.08
12528000,447.7
12531600,399.55
12535200,357.91
12538800,325.6
12542400,304.84
12546000,297.04
12549600,302.73
12553200,321.52
12556800,352.14
12560400,392.49
12564000,439.83
12567600,490.92
12571200,542.3
12574800,590.45
12578400,632.09
12582000,664.4
12585600,685.16
12589200,692.96
12592800,687.27
12596400,668.48
12600000,637.86
12603600,597.51
12607200,550.17
12610800,499.08
12614400,447.7
12618000,399.55
12621600,357.91
12625200,325.6
12628800,304.84
12632400,297.04
12636000,302.73
12639600,321.52
12643200,352.14
12646800,392.49
12650400,439.83
12654000,490.92
12657600,542.3
12661200,590.45
12664800,632.09
12668400,664.4
12672000,685.16
12675600,692.96
12679200,687.27
12682800,668.48
12686400,637.86
12690000,597.51
12693600,550.17
12697200,499.08
