t_seconds,gco2_per_kwh
6962400,51.6737332148316
6966000,101.52888940773528
6969600,176.02451926300972
6973200,270.0838687158126
6976800,377.29694854141366
6980400,490.3573645276708
6984000,601.5602361662684
6987600,703.3272715265384
6991200,788.7232153265873
6994800,851.928475119923
6998400,888.6357169032874
7002000,896.3434028107147
7005600,874.5262667851621
7009200,824.6711105922536
7012800,750.1754807370123
7016400,656.1161312841916
7020000,548.9030514585668
7023600,435.8426354723585
7027200,324.63976383371266
7030800,222.87272847344497
7034400,137.47678467341598
7038000,74.27152488007914
7041600,37.56428309671833
7045200,29.856597189286617
7048800,51.67373321484433
7052400,101.52888940774375
7056000,176.02451926298426
7059600,270.0838687158263
7063200,377.2969485414045
7066800,490.3573645276861
7070400,601.560236166283
7074000,703.3272715265101
7077600,788.723215326581
7081200,851.9284751199189
7084800,888.6357169032906
7088400,896.3434028107138
7092000,874.526266785173
7095600,824.6711105922589
7099200,750.1754807369823
7102800,656.1161312841779
7106400,548.9030514586002
7110000,435.8426354723186
7113600,324.63976383372153
7117200,222.87272847345272
7120800,137.47678467342217
7124400,74.27152488008329
7128000,37.564283096710426
7131600,29.856597189285992
7135200,51.67373321484138
7138800,101.52888940773857
7142400,176.0245192629772
7146000,270.08386871581797
7149600,377.29694854144367
7153200,490.3573645276768
7156800,601.5602361662741
7160400,703.3272715265023
7164000,788.7232153265747
7167600,851.9284751199366
7171200,888.6357169032887
7174800,896.3434028107143
7178400,874.5262667851601
7182000,824.6711105922641
7185600,750.1754807369894
7189200,656.1161312841863
7192800,548.9030514586093
7196400,435.84263547232797
7200000,324.6397638337304
7203600,222.87272847346054
7207200,137.4767846734283
7210800,74.2715248800875
7214400,37.5642830967123
7218000,29.856597189288493
7221600,51.673733214838364
7225200,101.5288894077334
7228800,176.02451926300716
7232400,270.08386871580956
7236000,377.2969485414345
7239600,490.3573645276674
7243200,601.5602361662652
7246800,703.3272715265356
7250400,788.7232153265686
7254000,851.9284751199324
7257600,888.6357169032868
7261200,896.3434028107149
7264800,874.5262667851632
7268400,824.6711105922419
7272000,750.1754807369964
7275600,656.1161312841947
7279200,548.9030514586185
7282800,435.8426354723373
7286400,324.63976383369254
7290000,222.87272847346833
7293600,137.47678467343457
7297200,74.2715248800697
7300800,37.56428309671418
7304400,29.856597189287925
7308000,51.67373321483541
7311600,101.52888940772823
7315200,176.02451926300017
7318800,270.08386871580115
7322400,377.2969485414253
7326000,490.3573645276581
7329600,601.5602361662563
7333200,703.3272715265277
7336800,788.723215326595
7340400,851.9284751199283
7344000,888.6357169032849
7347600,896.3434028107124
7351200,874.5262667851662
7354800,824.6711105922743
7358400,750.1754807370033
7362000,656.1161312842031
7365600,548.9030514586277
7369200,435.8426354723466
7372800,324.63976383374813
7376400,222.87272847347614
7380000,137.4767846734407
7383600,74.2715248800958
7387200,37.56428309671605
7390800,29.856597189284287
7394400,51.673733214832396
7398000,101.52888940772306
7401600,176.02451926295612
7405200,270.0838687157928
7408800,377.29694854141616
7412400,490.35736452764877
7416000,601.5602361662475
7419600,703.32727152652
7423200,788.7232153265562
7426800,851.9284751199241
7430400,888.6357169032831
7434000,896.343402810716
7437600,874.5262667851691
7441200,824.6711105922795
7444800,750.1754807370104
7448400,656.1161312842114
7452000,548.9030514586368
7455600,435.84263547235594
7459200,324.6397638337103
7462800,222.8727284734839
7466400,137.4767846734469
7470000,74.27152488009995
7473600,37.56428309671787
7477200,29.856597189286788
7480800,51.67373321482944
7484400,101.52888940771783
7488000,176.02451926298613
7491600,270.08386871578443
7495200,377.296948541407
7498800,490.3573645276394
7502400,601.5602361662386
7506000,703.3272715265123
7509600,788.72321532655
7513200,851.92847511992
7516800,888.6357169032813
7520400,896.3434028107167
7524000,874.5262667851721
7527600,824.6711105922575
7531200,750.1754807370174
7534800,656.1161312842198
7538400,548.9030514585977
7542000,435.8426354723653
7545600,324.63976383371914
7549200,222.87272847349172
7552800,137.4767846734531
7556400,74.27152488008221
7560000,37.56428309671969
7563600,29.85659718928622
7567200,51.67373321482643
7570800,101.52888940771271
7574400,176.02451926297914
7578000,270.08386871582024
7581600,377.2969485413978
7585200,490.35736452763007
7588800,601.5602361662297
7592400,703.3272715265044
7596000,788.7232153265765
7599600,851.9284751199158
7603200,888.6357169032794
7606800,896.3434028107142
7610400,874.526266785175
7614000,824.6711105922627
7617600,750.1754807370244
7621200,656.1161312842282
7624800,548.9030514586068
7628400,435.84263547237464
7632000,324.639763833728
7635600,222.8727284734995
7639200,137.4767846734593
7642800,74.27152488008636
7646400,37.56428309671179
7650000,29.856597189285594
7653600,51.673733214823415
7657200,101.52888940773482
7660800,176.0245192629721
7664400,270.08386871581183
7668000,377.29694854138864
7671600,490.35736452762075
7675200,601.5602361662676
7678800,703.3272715264966
7682400,788.7232153265703
7686000,851.9284751199116
7689600,888.6357169032776
7693200,896.3434028107147
7696800,874.5262667851623
7700400,824.6711105922678
7704000,750.1754807370314
7707600,656.1161312842366
7711200,548.903051458616
7714800,435.84263547233473
7718400,324.6397638337369
7722000,222.87272847350732
7725600,137.47678467343286
7729200,74.27152488009051
7732800,37.564283096713666
7736400,29.856597189285026
7740000,51.67373321482046
7743600,101.52888940772965
7747200,176.02451926296504
7750800,270.0838687158035
7754400,377.29694854137944
7758000,490.35736452761137
7761600,601.5602361662587
7765200,703.3272715265299
7768800,788.7232153265641
7772400,851.9284751199075
7776000,888.6357169032855
7779600,896.3434028107154
7783200,874.5262667851653
7786800,824.671110592273
7790400,750.1754807370385
7794000,656.1161312842007
7797600,548.9030514586252
7801200,435.84263547234406
7804800,324.63976383374575
7808400,222.87272847351508
7812000,137.47678467343906
7815600,74.27152488007272
7819200,37.564283096715485
7822800,29.8565971892844
7826400,51.673733214817446
7830000,101.52888940772442
7833600,176.0245192629951
7837200,270.08386871579506
7840800,377.2969485413703
7844400,490.35736452765127
7848000,601.5602361662499
7851600,703.3272715265222
7855200,788.7232153265579
7858800,851.9284751199033
7862400,888.6357169032837
7866000,896.3434028107159
7869600,874.5262667851683
7873200,824.6711105922782
7876800,750.1754807370455
7880400,656.1161312842091
7884000,548.903051458586
7887600,435.84263547235344
7891200,324.6397638337546
7894800,222.87272847348177
7898400,137.4767846734452
7902000,74.27152488007687
7905600,37.56428309671736
7909200,29.856597189283832
7912800,51.673733214830236
7916400,101.5288894077193
7920000,176.02451926298806
7923600,270.0838687157867
7927200,377.2969485413611
7930800,490.35736452764195
7934400,601.5602361662877
7938000,703.3272715265143
7941600,788.7232153265518
7945200,851.9284751199211
7948800,888.6357169032817
7952400,896.3434028107134
7956000,874.5262667851713
7959600,824.6711105922834
7963200,750.1754807370155
7966800,656.1161312842175
7970400,548.9030514585952
7974000,435.84263547236276
7977600,324.6397638337635
7981200,222.8727284734896
7984800,137.47678467341882
7988400,74.27152488008102
7992000,37.56428309671924
7995600,29.856597189283264
7999200,51.67373321482722
8002800,101.52888940774142
8006400,176.02451926298102
8010000,270.0838687157783
8013600,377.2969485414003
8017200,490.3573645276326
8020800,601.5602361662789
8024400,703.3272715265066
8028000,788.7232153265455
8031600,851.9284751199169
8035200,888.6357169032799
8038800,896.343402810714
8042400,874.5262667851744
8046000,824.6711105922885
8049600,750.1754807370226
8053200,656.1161312841817
8056800,548.9030514586043
8060400,435.8426354723721
8064000,324.63976383372557
8067600,222.8727284734974
8071200,137.47678467342496
8074800,74.27152488008522
8078400,37.564283096721056
8082000,29.856597189285765
8085600,51.67373321482427
8089200,101.52888940773624
8092800,176.02451926297402
8096400,270.08386871576994
8100000,377.2969485413911
8103600,490.35736452767253
8107200,601.56023616627
8110800,703.3272715264987
8114400,788.7232153265394
8118000,851.9284751199127
8121600,888.6357169032879
8125200,896.3434028107146
8128800,874.5262667851773
8132400,824.6711105922664
8136000,750.1754807370296
8139600,656.11613128419
8143200,548.9030514586135
8146800,435.84263547238146
8150400,324.63976383373443
8154000,222.8727284735052
8157600,137.47678467343115
8161200,74.27152488008937
8164800,37.56428309672293
8168400,29.856597189285196
8172000,51.67373321483706
8175600,101.52888940773107
8179200,176.02451926296698
8182800,270.08386871580575
8186400,377.29694854138194
8190000,490.3573645276632
8193600,601.5602361662611
8197200,703.327271526491
8200800,788.7232153265658
8204400,851.9284751199086
8208000,888.635716903286
8211600,896.3434028107151
8215200,874.5262667851803
8218800,824.6711105922716
8222400,750.1754807369996
8226000,656.1161312841984
8229600,548.9030514586227
8233200,435.8426354723908
8236800,324.63976383374336
8240400,222.87272847347185
8244000,137.47678467343735
8247600,74.27152488009352
8251200,37.56428309671503
8254800,29.85659718928457
8258400,51.673733214834044
8262000,101.5288894077259
8265600,176.02451926295993
8269200,270.0838687157974
8272800,377.2969485413728
8276400,490.35736452765383
8280000,601.5602361662523
8283600,703.3272715264832
8287200,788.7232153265596
8290800,851.9284751199264
8294400,888.6357169032841
8298000,896.3434028107158
8301600,874.5262667851675
8305200,824.6711105922768
8308800,750.1754807370065
8312400,656.1161312842069
8316000,548.9030514586318
8319600,435.8426354723509
8323200,324.6397638337522
8326800,222.87272847347967
8330400,137.47678467344355
8334000,74.27152488009773
8337600,37.56428309671685
8341200,29.856597189287072
8344800,51.67373321483103
8348400,101.52888940772067
8352000,176.024519262953
8355600,270.083868715789
8359200,377.296948541412
8362800,490.3573645276445
8366400,601.5602361662434
8370000,703.3272715265165
8373600,788.7232153265534
8377200,851.9284751199223
8380800,888.6357169032823
8384400,896.3434028107163
8388000,874.5262667851705
8391600,824.671110592282
8395200,750.1754807370136
8398800,656.1161312842153
8402400,548.903051458641
8406000,435.8426354723602
8409600,324.63976383371426
8413200,222.87272847348746
8416800,137.47678467344974
8420400,74.27152488007994
8424000,37.56428309671867
8427600,29.856597189286504
8431200,51.673733214828076
8434800,101.52888940771555
8438400,176.02451926298295
8442000,270.08386871578057
8445600,377.2969485414028
8449200,490.3573645276352
8452800,601.5602361662345
8456400,703.3272715265086
8460000,788.7232153265799
8463600,851.9284751199181
8467200,888.6357169032804
8470800,896.343402810717
8474400,874.5262667851734
8478000,824.6711105922598
8481600,750.1754807370206
8485200,656.1161312842237
8488800,548.9030514586018
8492400,435.8426354723696
8496000,324.6397638337231
8499600,222.87272847349527
8503200,137.47678467345588
8506800,74.27152488008409
8510400,37.564283096720544
8514000,29.856597189285935
8517600,51.67373321482506
8521200,101.52888940771032
8524800,176.0245192629759
8528400,270.08386871581644
8532000,377.29694854139365
8535600,490.3573645276258
8539200,601.5602361662725
8542800,703.3272715265009
8546400,788.7232153265736
8550000,851.9284751199139
8553600,888.6357169032785
8557200,896.3434028107145
8560800,874.5262667851764
8564400,824.671110592265
8568000,750.1754807370276
8571600,656.116131284232
8575200,548.903051458611
8578800,435.8426354723296
8582400,324.639763833732
8586000,222.87272847350303
8589600,137.47678467346213
8593200,74.27152488008824
8596800,37.56428309671264
8600400,29.856597189285367
8604000,51.67373321482211
8607600,101.52888940773244
8611200,176.0245192629689
8614800,270.0838687158081
8618400,377.29694854138444
8622000,490.3573645276165
8625600,601.5602361662636
8629200,703.3272715264932
8632800,788.7232153265675
8636400,851.9284751199098
8640000,888.6357169032767
8643600,896.343402810715
8647200,874.5262667851637
8650800,824.6711105922702
8654400,750.1754807370346
8658000,656.1161312841962
8661600,548.9030514586202
8665200,435.842635472339
8668800,324.63976383374086
8672400,222.87272847351085
8676000,137.47678467343565
8679600,74.27152488009239
8683200,37.56428309671452
8686800,29.85659718928474
8690400,51.673733214819094
8694000,101.52888940772726
8697600,176.02451926299892
8701200,270.08386871579967
8704800,377.2969485413753
8708400,490.35736452760716
8712000,601.5602361662548
8715600,703.3272715265264
8719200,788.7232153265613
8722800,851.9284751199056
8726400,888.6357169032847
8730000,896.3434028107156
8733600,874.5262667851666
8737200,824.6711105922753
8740800,750.1754807370417
8744400,656.1161312842046
8748000,548.9030514586293
8751600,435.8426354723483
8755200,324.6397638337497
8758800,222.87272847351866
8762400,137.47678467344184
8766000,74.2715248800746
8769600,37.564283096716395
8773200,29.856597189284116
8776800,51.673733214831884
8780400,101.52888940772209
8784000,176.02451926299193
8787600,270.08386871579125
8791200,377.2969485413661
8794800,490.35736452764706
8798400,601.5602361662459
8802000,703.3272715265186
8805600,788.7232153265551
8809200,851.9284751199013
8812800,888.6357169032827
8816400,896.3434028107131
8820000,874.5262667851696
8823600,824.6711105922805
8827200,750.1754807370487
8830800,656.116131284213
8834400,548.9030514585902
8838000,435.84263547235764
8841600,324.6397638337586
8845200,222.87272847348535
8848800,137.47678467344804
8852400,74.27152488007874
8856000,37.56428309671821
8859600,29.856597189283548
8863200,51.67373321482887
8866800,101.52888940774426
8870400,176.02451926298488
8874000,270.08386871578284
8877600,377.2969485413569
8881200,490.3573645276377
8884800,601.5602361662837
8888400,703.3272715265108
8892000,788.7232153265488
8895600,851.9284751199192
8899200,888.6357169032809
8902800,896.3434028107138
8906400,874.5262667851727
8910000,824.6711105922857
8913600,750.1754807370187
8917200,656.1161312842214
8920800,548.9030514585993
8924400,435.842635472367
8928000,324.6397638337675
8931600,222.87272847349317
8935200,137.4767846734216
8938800,74.27152488008295
8942400,37.56428309672003
8946000,29.85659718928605
8949600,51.673733214825916
8953200,101.52888940773903
8956800,176.02451926297783
8960400,270.0838687157745
8964000,377.29694854139615
8967600,490.35736452762836
8971200,601.5602361662749
8974800,703.3272715265031
8978400,788.7232153265427
8982000,851.928475119915
8985600,888.6357169032888
8989200,896.3434028107142
8992800,874.5262667851757
8996400,824.6711105922909
9000000,750.1754807370257
9003600,656.1161312841855
9007200,548.9030514586085
9010800,435.84263547237634
9014400,324.6397638337296
9018000,222.87272847350093
9021600,137.47678467342774
9025200,74.2715248800871
9028800,37.56428309672191
9032400,29.85659718928548
9036000,51.6737332148229
9039600,101.52888940773391
9043200,176.02451926297084
9046800,270.08386871576613
9050400,377.29694854138694
9054000,490.35736452766827
9057600,601.560236166266
9061200,703.3272715264952
9064800,788.7232153265692
9068400,851.9284751199109
9072000,888.635716903287
9075600,896.3434028107149
9079200,874.5262667851787
9082800,824.6711105922687
9086400,750.1754807370328
9090000,656.1161312841939
9093600,548.9030514586177
9097200,435.84263547238567
9100800,324.63976383373847
9104400,222.87272847346762
9108000,137.476784673434
9111600,74.27152488009125
9115200,37.56428309672373
9118800,29.856597189284912
9122400,51.67373321483569
9126000,101.52888940772868
9129600,176.0245192629638
9133200,270.08386871580194
9136800,377.2969485413778
9140400,490.35736452765894
9144000,601.5602361662571
9147600,703.3272715264874
9151200,788.7232153265629
9154800,851.9284751199068
9158400,888.6357169032851
9162000,896.3434028107154
9165600,874.5262667851816
9169200,824.671110592274
9172800,750.1754807370028
9176400,656.1161312842023
9180000,548.9030514586268
9183600,435.84263547234576
9187200,324.63976383374734
9190800,222.8727284734754
9194400,137.47678467344014
9198000,74.27152488009546
9201600,37.564283096715826
9205200,29.856597189284344
9208800,51.67373321483268
9212400,101.52888940772351
9216000,176.02451926295674
9219600,270.0838687157935
9223200,377.296948541417
9226800,490.3573645276496
9230400,601.5602361662483
9234000,703.3272715264796
9237600,788.7232153265568
9241200,851.9284751199245
9244800,888.6357169032833
9248400,896.343402810716
9252000,874.5262667851689
9255600,824.6711105922791
9259200,750.1754807370098
9262800,656.1161312842107
9266400,548.903051458636
9270000,435.84263547235514
9273600,324.6397638337562
9277200,222.87272847348322
9280800,137.4767846734464
9284400,74.2715248800996
9288000,37.5642830967177
9291600,29.856597189286845
9295200,51.673733214829724
9298800,101.52888940771834
9302400,176.02451926298681
9306000,270.0838687157852
9309600,377.2969485414078
9313200,490.35736452764024
9316800,601.5602361662394
9320400,703.327271526513
9324000,788.7232153265506
9327600,851.9284751199203
9331200,888.6357169032815
9334800,896.3434028107166
9338400,874.5262667851719
9342000,824.671110592257
9345600,750.1754807370168
9349200,656.1161312842191
9352800,548.9030514586452
9356400,435.84263547236446
9360000,324.63976383371835
9363600,222.87272847349098
9367200,137.47678467345253
9370800,74.27152488008181
9374400,37.5642830967098
9378000,29.85659718928315
9381600,51.67373321482671
9385200,101.52888940771317
9388800,176.02451926297977
9392400,270.08386871582104
9396000,377.2969485413986
9399600,490.3573645276309
9403200,601.5602361662305
9406800,703.3272715265051
9410400,788.723215326577
9414000,851.9284751199161
9417600,888.6357169032796
9421200,896.3434028107172
9424800,874.5262667851748
9428400,824.6711105922622
9432000,750.1754807370238
9435600,656.1161312841832
9439200,548.9030514586543
9442800,435.8426354723738
9446400,324.6397638337272
9450000,222.8727284734988
9453600,137.4767846734261
9457200,74.2715248801079
9460800,37.5642830967214
9464400,29.85659718928565
9468000,51.673733214823756
9471600,101.52888940773528
9475200,176.02451926300972
9478800,270.0838687157684
9482400,377.29694854138944
9486000,490.3573645276216
9489600,601.5602361662684
9493200,703.3272715265384
9496800,788.7232153265381
9500400,851.928475119912
9504000,888.6357169032777
9507600,896.3434028107147
9511200,874.5262667851621
9514800,824.6711105922674
9518400,750.1754807370309
9522000,656.1161312842358
9525600,548.9030514586152
9529200,435.8426354723339
9532800,324.6397638337361
9536400,222.8727284735066
9540000,137.47678467346492
9543600,74.27152488009011
9547200,37.564283096713496
9550800,29.856597189285026
9554400,51.67373321483649
9558000,101.52888940770282
9561600,176.02451926296573
9565200,270.0838687158042
9568800,377.2969485413803
9572400,490.3573645276615
9576000,601.5602361662128
9579600,703.3272715264895
9583200,788.7232153265647
9586800,851.9284751199078
9590400,888.6357169032856
9594000,896.3434028107122
9597600,874.5262667851807
9601200,824.6711105922725
9604800,750.1754807370378
9608400,656.1161312842
9612000,548.903051458576
9615600,435.8426354723925
9619200,324.63976383374495
9622800,222.8727284735144
9626400,137.4767846734385
9630000,74.27152488007238
9633600,37.56428309671537
9637200,29.856597189284457
9640800,51.67373321481773
9644400,101.52888940772493
9648000,176.02451926299574
9651600,270.08386871579586
9655200,377.2969485413711
9658800,490.3573645276029
9662400,601.5602361662507
9666000,703.3272715265228
9669600,788.7232153265585
9673200,851.9284751199257
9676800,888.635716903274
9680400,896.3434028107158
9684000,874.526266785168
9687600,824.6711105922777
9691200,750.1754807370078
9694800,656.1161312842526
9698400,548.9030514586335
9702000,435.8426354723526
9705600,324.6397638337538
9709200,222.87272847348112
9712800,137.47678467341206
9716400,74.27152488009841
9720000,37.56428309671719
9723600,29.85659718928389
9727200,51.67373321483052
9730800,101.52888940774704
9734400,176.02451926295169
9738000,270.0838687157875
9741600,377.2969485413619
9745200,490.3573645276428
9748800,601.5602361662886
9752400,703.3272715265151
9756000,788.7232153265522
9759600,851.9284751198995
9763200,888.635716903282
9766800,896.3434028107133
9770400,874.526266785171
9774000,824.671110592283
9777600,750.1754807370519
9781200,656.1161312842167
9784800,548.9030514585943
9788400,435.8426354723619
9792000,324.6397638337159
9795600,222.87272847352997
9799200,137.47678467345082
9802800,74.27152488008062
9806400,37.56428309671901
9810000,29.85659718928639
9813600,51.67373321481176
9817200,101.52888940771459
9820800,176.0245192629817
9824400,270.0838687157791
9828000,377.29694854140115
9831600,490.3573645276827
9835200,601.5602361662329
9838800,703.3272715265073
9842400,788.7232153265461
9846000,851.9284751199173
9849600,888.6357169032899
9853200,896.343402810717
9856800,874.526266785174
9860400,824.6711105922881
9864000,750.1754807370219
9867600,656.1161312841809
9871200,548.9030514586035
9874800,435.8426354723712
9878400,324.63976383377155
9882000,222.87272847349666
9885600,137.4767846734244
9889200,74.27152488008483
9892800,37.564283096720885
9896400,29.856597189282752
9900000,51.67373321482455
9903600,101.5288894077367
9907200,176.02451926297465
9910800,270.0838687158149
9914400,377.29694854134357
9918000,490.3573645276241
9921600,601.5602361662709
9925200,703.3272715264994
9928800,788.7232153265725
9932400,851.9284751198912
9936000,888.6357169032783
9939600,896.3434028107145
9943200,874.526266785177
9946800,824.6711105922659
9950400,750.1754807369919
9954000,656.1161312842336
9957600,548.9030514586127
9961200,435.8426354723806
9964800,324.63976383373364
9968400,222.87272847346338
9972000,137.47678467346321
9975600,74.27152488008898
9979200,37.56428309672276
9982800,29.856597189285253
9986400,51.673733214837284
9990000,101.52888940773153
9993600,176.0245192629676
9997200,270.08386871576226
10000800,377.2969485413828
10004400,490.35736452766406
10008000,601.560236166262
10011600,703.3272715264917
10015200,788.7232153265337
10018800,851.928475119909
10022400,888.6357169032862
10026000,896.3434028107151
10029600,874.5262667851644
10033200,824.6711105922984
10036800,750.175480737036
10040400,656.1161312841978
10044000,548.9030514586218
10047600,435.8426354723407
10051200,324.6397638337893
10054800,222.8727284735123
10058400,137.47678467343678
10062000,74.27152488009312
10065600,37.5642830967148
10069200,29.856597189287754
10072800,51.67373321481858
10076400,101.5288894077263
10080000,176.0245192629606
10083600,270.08386871579813
10087200,377.296948541422
10090800,490.35736452760545
10094400,601.5602361662532
10098000,703.3272715264839
10101600,788.7232153265602
10105200,851.9284751199268
10108800,888.6357169032842
10112400,896.3434028107157
10116000,874.526266785183
10119600,824.6711105922762
10123200,750.175480737006
10126800,656.1161312842061
10130400,548.903051458631
10134000,435.84263547239925
10137600,324.6397638337514
10141200,222.87272847347893
10144800,137.47678467344298
10148400,74.27152488007539
10152000,37.564283096726456
10155600,29.85659718928406
10159200,51.673733214831316
10162800,101.52888940772118
10166400,176.02451926299062
10170000,270.08386871574555
10173600,377.29694854136443
10177200,490.35736452764536
10180800,601.5602361662443
10184400,703.3272715265172
10188000,788.7232153265866
10191600,851.9284751199007
10195200,888.6357169032824
10198800,896.3434028107163
10202400,874.5262667851703
10206000,824.6711105922541
10209600,750.17548073705
10213200,656.1161312842145
10216800,548.9030514586402
10220400,435.84263547235935
10224000,324.63976383371346
10227600,222.87272847348675
10231200,137.47678467344917
10234800,74.27152488010148
10238400,37.564283096718555
10242000,29.85659718928656
10245600,51.67373321482836
10249200,101.52888940774329
10252800,176.02451926294657
10256400,270.08386871578136
10260000,377.29694854140365
10263600,490.35736452763604
10267200,601.5602361662822
10270800,703.3272715264683
10274400,788.7232153265478
10278000,851.9284751199184
10281600,888.6357169032806
10285200,896.3434028107138
10288800,874.5262667851575
10292400,824.6711105922866
10296000,750.1754807370199
10299600,656.1161312842229
10303200,548.903051458601
10306800,435.84263547231944
10310400,324.6397638337691
10314000,222.87272847349456
10317600,137.47678467345537
10321200,74.27152488008369
10324800,37.56428309671065
10328400,29.856597189285992
10332000,51.67373321482535
10335600,101.52888940771078
10339200,176.02451926297658
10342800,270.0838687158172
10346400,377.29694854139444
10350000,490.35736452762666
10353600,601.5602361662264
10357200,703.3272715265016
10360800,788.7232153265743
10364400,851.9284751199143
10368000,888.6357169032885
10371600,896.3434028107174
10375200,874.5262667851762
10378800,824.6711105922645
10382400,750.175480737027
10386000,656.1161312841871
10389600,548.9030514586585
10393200,435.84263547237805
10396800,324.6397638337312
10400400,222.87272847350235
10404000,137.47678467342894
10407600,74.2715248800659
10411200,37.56428309672225
10414800,29.856597189285367
10418400,51.67373321482239
10422000,101.52888940773295
10425600,176.02451926300654
10429200,270.0838687157646
10432800,377.2969485413853
10436400,490.35736452761734
10440000,601.5602361662644
10443600,703.3272715265349
10447200,788.723215326568
10450800,851.9284751199101
10454400,888.635716903277
10458000,896.3434028107149
10461600,874.5262667851634
10465200,824.6711105922698
10468800,750.175480737034
10472400,656.1161312842396
10476000,548.9030514586193
10479600,435.84263547233815
10483200,324.63976383374006
10486800,222.87272847346907
10490400,137.4767846734677
10494000,74.27152488009204
10497600,37.56428309671435
10501200,29.8565971892848
10504800,51.673733214835124
10508400,101.52888940770043
10512000,176.02451926296249
10515600,270.08386871580046
10519200,377.2969485413761
10522800,490.35736452765724
10526400,601.5602361663023
10530000,703.327271526486
10533600,788.7232153265619
10537200,851.9284751199059
10540800,888.6357169032848
10544400,896.3434028107124
10548000,874.5262667851821
10551600,824.6711105922749
10555200,750.175480737041
10558800,656.1161312842038
10562400,548.9030514585802
10566000,435.84263547234747
10569600,324.63976383374893
10573200,222.87272847351792
10576800,137.47678467344133
10580400,74.27152488007425
10584000,37.56428309671617
10587600,29.85659718928423
10591200,51.67373321481642
10594800,101.52888940772255
10598400,176.02451926299256
10602000,270.08386871579205
10605600,377.2969485414153
10609200,490.35736452759863
10612800,601.5602361662467
10616400,703.3272715265193
10620000,788.7232153265556
10623600,851.9284751199237
10627200,888.6357169032732
10630800,896.3434028107162
10634400,874.5262667851694
10638000,824.67111059228
10641600,750.175480737011
10645200,656.116131284168
10648800,548.9030514586377
10652400,435.8426354723568
10656000,324.6397638337578
10659600,222.8727284734846
10663200,137.47678467341484
10666800,74.27152488010034
10670400,37.56428309671804
10674000,29.856597189283605
10677600,51.673733214829156
10681200,101.52888940774466
10684800,176.0245192629855
10688400,270.08386871578364
10692000,377.2969485413578
10695600,490.35736452763854
10699200,601.5602361662845
10702800,703.3272715265115
10706400,788.7232153265495
10710000,851.9284751198976
10713600,888.635716903281
10717200,896.3434028107135
10720800,874.5262667851723
10724400,824.671110592258
10728000,750.1754807370551
10731600,656.1161312842206
10735200,548.9030514585985
10738800,435.84263547236617
10742400,324.63976383371994
10746000,222.87272847353356
10749600,137.47678467345366
10753200,74.27152488008255
10756800,37.56428309671986
10760400,29.856597189286106
10764000,51.67373321484189
10767600,101.5288894077122
10771200,176.02451926297846
10774800,270.0838687157753
10778400,377.29694854139694
10782000,490.35736452767844
10785600,601.560236166229
10789200,703.3272715265038
10792800,788.7232153265433
10796400,851.9284751199154
10800000,888.635716903289
10803600,896.3434028107142
10807200,874.5262667851754
10810800,824.6711105922905
10814400,750.175480737025
10818000,656.1161312841848
10821600,548.9030514586077
10825200,435.8426354723755
10828800,324.63976383377553
10832400,222.87272847350025
10836000,137.47678467342723
10839600,74.2715248800867
10843200,37.56428309671196
10846800,29.856597189282468
10850400,51.67373321482319
10854000,101.52888940773431
10857600,176.02451926297147
10861200,270.0838687158111
10864800,377.2969485413394
10868400,490.3573645276199
10872000,601.5602361662668
10875600,703.3272715264959
10879200,788.7232153265697
10882800,851.9284751199332
10886400,888.6357169032774
10890000,896.3434028107148
10893600,874.5262667851783
10897200,824.6711105922683
10900800,750.175480736995
10904400,656.1161312842373
10908000,548.9030514586168
10911600,435.8426354723848
10915200,324.6397638337377
10918800,222.87272847346688
10922400,137.47678467343343
10926000,74.27152488009085
10929600,37.564283096723614
10933200,29.85659718928497
10936800,51.67373321483592
10940400,101.52888940772914
10944000,176.02451926296442
10947600,270.0838687157585
10951200,377.2969485413786
10954800,490.3573645276598
10958400,601.5602361662579
10962000,703.3272715265292
10965600,788.7232153265309
10969200,851.928475119907
10972800,888.6357169032854
10976400,896.3434028107154
10980000,874.5262667851656
10983600,824.6711105923007
10987200,750.1754807370392
10990800,656.1161312842015
10994400,548.903051458626
10998000,435.8426354723449
11001600,324.63976383369976
11005200,222.8727284735158
11008800,137.47678467343962
11012400,74.27152488009506
11016000,37.56428309671571
11019600,29.85659718928747
11023200,51.67373321481722
11026800,101.52888940772402
11030400,176.02451926295743
11034000,270.0838687157943
11037600,377.2969485414178
11041200,490.3573645276505
11044800,601.5602361662491
11048400,703.3272715264803
11052000,788.7232153265574
11055600,851.9284751199248
11059200,888.6357169032834
11062800,896.343402810716
11066400,874.5262667851844
11070000,824.6711105922786
11073600,750.1754807370091
11077200,656.1161312842099
11080800,548.9030514585868
11084400,435.8426354724035
11088000,324.6397638337554
11091600,222.8727284734825
11095200,137.47678467344576
11098800,74.27152488007727
11102400,37.56428309672725
11106000,29.856597189283775
11109600,51.67373321482995
11113200,101.5288894077188
11116800,176.02451926298744
11120400,270.08386871583014
11124000,377.2969485413603
11127600,490.3573645276411
11131200,601.5602361662402
11134800,703.3272715265136
11138400,788.7232153265838
11142000,851.9284751198988
11145600,888.6357169032816
11149200,896.3434028107165
11152800,874.5262667851716
11156400,824.6711105922566
11160000,750.1754807370162
11163600,656.1161312842182
11167200,548.9030514586443
11170800,435.8426354723636
11174400,324.63976383371755
11178000,222.8727284734903
