t_seconds,gco2_per_kwh
7124400,897.1047946964306
7128000,879.9634889523693
7131600,834.4136253356766
7135200,763.5593517771595
7138800,672.229269927549
7142400,566.6473739348762
7146000,454.00889552867034
7149600,341.98996086837747
7153200,238.22447523114826
7156800,149.7838849825008
7160400,82.69527019296879
7164000,41.5306090912369
7167600,29.095205303569287
7171200,46.23651104764326
7174800,91.7863746643211
7178400,162.64064822283711
7182000,253.97073007240363
7185600,359.55262606511934
7189200,472.1911044713744
7192800,584.210039131618
7196400,687.9755247688478
7200000,776.4161150174959
7203600,843.504729807029
7207200,884.6693909087737
7210800,897.1047946964309
7214400,879.9634889523718
7218000,834.4136253356814
7221600,763.5593517771663
7225200,672.2292699275573
7228800,566.6473739348853
7232400,454.00889552867966
7236000,341.98996086838645
7239600,238.22447523111404
7243200,149.78388498250723
7246800,82.69527019297328
7250400,41.53060909122735
7254000,29.09520530356906
7257600,46.23651104764065
7261200,91.78637466431621
7264800,162.6406482228304
7268400,253.97073007243867
7272000,359.55262606511025
7275600,472.191104471365
7279200,584.210039131609
7282800,687.9755247688398
7286400,776.4161150174896
7290000,843.5047298070483
7293600,884.6693909087716
7297200,897.1047946964311
7300800,879.9634889523745
7304400,834.4136253356862
7308000,763.5593517771374
7311600,672.2292699275655
7315200,566.6473739348944
7318800,454.0088955286397
7322400,341.9899608683954
7326000,238.22447523112203
7329600,149.7838849825137
7333200,82.69527019297783
7336800,41.53060909122962
7340400,29.09520530356889
7344000,46.23651104763803
7347600,91.78637466431138
7351200,162.6406482228236
7354800,253.97073007243048
7358400,359.55262606514907
7362000,472.1911044713557
7365600,584.2100391316001
7369200,687.975524768874
7372800,776.416115017483
7376400,843.5047298070438
7380000,884.6693909087693
7383600,897.1047946964313
7387200,879.9634889523634
7390800,834.4136253356911
7394400,763.5593517771442
7398000,672.2292699275737
7401600,566.6473739349035
7405200,454.008895528649
7408800,341.98996086835706
7412400,238.22447523113004
7416000,149.78388498252025
7419600,82.69527019298226
7423200,41.53060909123184
7426800,29.09520530356974
7430400,46.23651104763542
7434000,91.78637466430655
7437600,162.64064822285246
7441200,253.97073007242227
7444800,359.55262606514
7448400,472.1911044713463
7452000,584.2100391315911
7455600,687.9755247688661
7459200,776.4161150174766
7462800,843.5047298070392
7466400,884.6693909087671
7470000,897.1047946964314
7473600,879.9634889523659
7477200,834.4136253356703
7480800,763.5593517771509
7484400,672.2292699275819
7488000,566.6473739348646
7491600,454.0088955286584
7495200,341.98996086836604
7498800,238.22447523113803
7502400,149.78388498252667
7506000,82.695270192963
7509600,41.530609091234055
7513200,29.09520530356957
7516800,46.2365110476328
7520400,91.78637466430166
7524000,162.6406482228457
7527600,253.97073007245731
7531200,359.5526260651309
7534800,472.191104471337
7538400,584.2100391315821
7542000,687.975524768858
7545600,776.4161150175042
7549200,843.5047298070348
7552800,884.6693909087649
7556400,897.1047946964306
7560000,879.9634889523686
7563600,834.4136253356753
7567200,763.5593517771576
7570800,672.22926992759
7574400,566.6473739348737
7578000,454.0088955286678
7581600,341.989960868375
7585200,238.22447523114604
7588800,149.7838849825332
7592400,82.69527019296754
7596000,41.530609091224505
7599600,29.095205303569344
7603200,46.23651104763019
7606800,91.78637466432241
7610400,162.640648222839
7614000,253.9707300724491
7617600,359.5526260651218
7621200,472.1911044713276
7624800,584.2100391316205
7628400,687.97552476885
7632000,776.4161150174978
7635600,843.5047298070302
7639200,884.6693909087626
7642800,897.1047946964309
7646400,879.9634889523575
7650000,834.4136253356801
7653600,763.5593517771645
7657200,672.2292699275982
7660800,566.6473739348828
7664400,454.00889552862776
7668000,341.989960868384
7671600,238.22447523115403
7675200,149.78388498250547
7678800,82.69527019297209
7682400,41.53060909122678
7686000,29.095205303569116
7689600,46.23651104762757
7693200,91.78637466431752
7696800,162.64064822283223
7700400,253.97073007244092
7704000,359.5526260651127
7707600,472.1911044713182
7711200,584.2100391316116
7714800,687.9755247688842
7718400,776.4161150174913
7722000,843.5047298070258
7725600,884.6693909087721
7729200,897.104794696431
7732800,879.96348895236
7736400,834.4136253356849
7740000,763.5593517771712
7743600,672.2292699275632
7747200,566.6473739348919
7750800,454.00889552863714
7754400,341.989960868393
7758000,238.22447523116207
7761600,149.783884982512
7765200,82.69527019295282
7768800,41.530609091228996
7772400,29.095205303568946
7776000,46.236511047625015
7779600,91.78637466431269
7783200,162.6406482228611
7786800,253.9707300724327
7790400,359.55262606510365
7794000,472.19110447135824
7797600,584.2100391316026
7801200,687.9755247688762
7804800,776.4161150174848
7808400,843.5047298070212
7812000,884.6693909087699
7815600,897.1047946964312
7819200,879.9634889523627
7822800,834.4136253356897
7826400,763.5593517771779
7830000,672.2292699275714
7833600,566.647373934853
7837200,454.0088955286465
7840800,341.989960868402
7844400,238.22447523112785
7848000,149.78388498251843
7851600,82.69527019295725
7855200,41.53060909123121
7858800,29.095205303568775
7862400,46.2365110476361
7866000,91.78637466430786
7869600,162.64064822285434
7873200,253.9707300724245
7876800,359.55262606509456
7880400,472.19110447134886
7884000,584.210039131641
7887600,687.9755247688681
7891200,776.4161150174784
7894800,843.5047298070406
7898400,884.6693909087677
7902000,897.1047946964304
7905600,879.9634889523652
7909200,834.4136253356946
7912800,763.5593517771491
7916400,672.2292699275797
7920000,566.6473739348621
7923600,454.00889552865584
7927200,341.989960868411
7930800,238.22447523113587
7934400,149.7838849824908
7938000,82.6952701929618
7941600,41.53060909123349
7945200,29.095205303568548
7948800,46.23651104763354
7952400,91.78637466432855
7956000,162.64064822284757
7959600,253.9707300724163
7963200,359.5526260651334
7966800,472.19110447133954
7970400,584.2100391316319
7974000,687.9755247688602
7977600,776.4161150174718
7981200,843.504729807036
7984800,884.6693909087655
7988400,897.1047946964305
7992000,879.9634889523678
7995600,834.4136253356994
7999200,763.5593517771558
8002800,672.2292699275446
8006400,566.6473739348712
8010000,454.0088955286652
8013600,341.9899608683726
8017200,238.22447523114386
8020800,149.78388498249723
8024400,82.69527019296629
8028000,41.5306090912357
8031600,29.0952053035694
8035200,46.23651104763093
8038800,91.78637466432377
8042400,162.6406482228408
8046000,253.97073007240812
8049600,359.5526260651243
8053200,472.1911044713795
8056800,584.210039131623
8060400,687.9755247688522
8064000,776.4161150174655
8067600,843.5047298070315
8071200,884.669390908775
8074800,897.1047946964306
8078400,879.9634889523704
8082000,834.4136253356787
8085600,763.5593517771626
8089200,672.2292699275528
8092800,566.6473739348803
8096400,454.00889552867454
8100000,341.98996086838156
8103600,238.22447523115187
8107200,149.78388498250376
8110800,82.69527019297084
8114400,41.53060909123792
8118000,29.09520530356923
8121600,46.23651104764207
8125200,91.78637466431888
8128800,162.64064822283405
8132400,253.97073007244316
8136000,359.5526260651152
8139600,472.1911044713701
8143200,584.2100391316139
8146800,687.9755247688441
8150400,776.4161150174931
8154000,843.5047298070269
8157600,884.6693909087728
8161200,897.1047946964309
8164800,879.9634889523732
8168400,834.4136253356835
8172000,763.5593517771338
8175600,672.2292699275611
8179200,566.6473739348894
8182800,454.0088955286839
8186400,341.98996086839054
8190000,238.22447523111765
8193600,149.7838849825102
8197200,82.69527019297533
8200800,41.53060909122837
8204400,29.095205303569003
8208000,46.23651104763945
8211600,91.786374664314
8215200,162.64064822282728
8218800,253.97073007243495
8222400,359.5526260651061
8226000,472.1911044713608
8229600,584.210039131605
8233200,687.9755247688362
8236800,776.4161150174866
8240400,843.5047298070463
8244000,884.6693909087705
8247600,897.1047946964311
8251200,879.9634889523619
8254800,834.4136253356885
8258400,763.5593517771405
8262000,672.2292699275692
8265600,566.6473739348985
8269200,454.00889552864396
8272800,341.9899608683995
8276400,238.22447523112564
8280000,149.78388498251667
8283600,82.69527019297982
8287200,41.530609091230644
8290800,29.095205303569855
8294400,46.23651104763684
8298000,91.78637466430922
8301600,162.64064822282057
8305200,253.97073007242673
8308800,359.552626065145
8312400,472.1911044713514
8316000,584.210039131596
8319600,687.9755247688704
8323200,776.4161150174801
8326800,843.5047298070417
8330400,884.6693909087683
8334000,897.1047946964313
8337600,879.9634889523645
8341200,834.4136253356933
8344800,763.5593517771472
8348400,672.2292699275774
8352000,566.6473739349076
8355600,454.0088955286533
8359200,341.9899608683611
8362800,238.2244752311337
8366400,149.78388498252315
8370000,82.69527019296055
8373600,41.53060909123286
8377200,29.095205303569685
8380800,46.236511047634224
8384400,91.78637466430433
8388000,162.64064822284945
8391600,253.97073007241855
8395200,359.5526260651359
8398800,472.19110447134204
8402400,584.210039131587
8406000,687.9755247688623
8409600,776.4161150175078
8413200,843.5047298070372
8416800,884.6693909087661
8420400,897.1047946964316
8424000,879.9634889523671
8427600,834.4136253356726
8431200,763.559351777154
8434800,672.2292699275856
8438400,566.6473739348687
8442000,454.00889552866266
8445600,341.9899608683701
8449200,238.2244752311417
8452800,149.78388498252963
8456400,82.6952701929651
8460000,41.53060909123508
8463600,29.095205303569458
8467200,46.23651104763161
8470800,91.78637466429944
8474400,162.64064822284263
8478000,253.9707300724536
8481600,359.5526260651268
8485200,472.1911044713327
8488800,584.2100391316254
8492400,687.9755247688544
8496000,776.4161150175014
8499600,843.5047298070326
8503200,884.669390908764
8506800,897.1047946964306
8510400,879.9634889523697
8514000,834.4136253356774
8517600,763.5593517771608
8521200,672.2292699275938
8524800,566.6473739348778
8528400,454.0088955286227
8532000,341.9899608683791
8535600,238.22447523114968
8539200,149.7838849825361
8542800,82.69527019296964
8546400,41.53060909122553
8550000,29.095205303569287
8553600,46.236511047628994
8557200,91.78637466432019
8560800,162.64064822283586
8564400,253.97073007244538
8568000,359.5526260651177
8571600,472.19110447132334
8575200,584.2100391316164
8578800,687.9755247688463
8582400,776.4161150174948
8586000,843.5047298070282
8589600,884.6693909087617
8593200,897.1047946964309
8596800,879.9634889523586
8600400,834.4136253356822
8604000,763.5593517771675
8607600,672.2292699275588
8611200,566.6473739348869
8614800,454.008895528632
8618400,341.9899608683881
8622000,238.2244752311577
8625600,149.78388498250843
8629200,82.69527019297408
8632800,41.5306090912278
8636400,29.09520530356906
8640000,46.23651104762638
8643600,91.78637466431536
8647200,162.64064822286474
8650800,253.97073007243716
8654400,359.5526260651086
8658000,472.191104471314
8661600,584.2100391316075
8665200,687.9755247688806
8668800,776.4161150174883
8672400,843.5047298070238
8676000,884.6693909087712
8679600,897.1047946964311
8683200,879.9634889523611
8686800,834.4136253356871
8690400,763.5593517771742
8694000,672.229269927567
8697600,566.647373934896
8701200,454.0088955286414
8704800,341.9899608683971
8708400,238.22447523116568
8712000,149.7838849825149
8715600,82.69527019295481
8719200,41.53060909123002
8722800,29.09520530356889
8726400,46.23651104763758
8730000,91.78637466431047
8733600,162.64064822285798
8737200,253.97073007242898
8740800,359.5526260650995
8744400,472.191104471354
8748000,584.2100391315985
8751600,687.9755247688726
8755200,776.4161150174818
8758800,843.5047298070192
8762400,884.669390908769
8766000,897.1047946964302
8769600,879.9634889523638
8773200,834.4136253356919
8776800,763.5593517771811
8780400,672.2292699275752
8784000,566.6473739348571
8787600,454.0088955286507
8791200,341.98996086840606
8794800,238.2244752311315
8798400,149.78388498252139
8802000,82.69527019295936
8805600,41.530609091232236
8809200,29.09520530356866
8812800,46.236511047634906
8816400,91.78637466433122
8820000,162.64064822285127
8823600,253.9707300724208
8827200,359.5526260650904
8830800,472.1911044713446
8834400,584.2100391316369
8838000,687.9755247688646
8841600,776.4161150174755
8845200,843.5047298070384
8848800,884.6693909087667
8852400,897.1047946964304
8856000,879.9634889523664
8859600,834.4136253356969
8863200,763.5593517771522
8866800,672.2292699275833
8870400,566.6473739348662
8874000,454.0088955286601
8877600,341.98996086841504
8881200,238.22447523113948
8884800,149.7838849824937
8888400,82.69527019296385
8892000,41.53060909123451
8895600,29.095205303569514
8899200,46.23651104763229
8902800,91.78637466432633
8906400,162.6406482228445
8910000,253.97073007241258
8913600,359.55262606512923
8917200,472.1911044713353
8920800,584.2100391316279
8924400,687.9755247688565
8928000,776.4161150174689
8931600,843.504729807034
8935200,884.6693909087762
8938800,897.1047946964306
8942400,879.9634889523691
8946000,834.4136253357017
8949600,763.5593517771589
8953200,672.2292699275483
8956800,566.6473739348753
8960400,454.0088955286695
8964000,341.98996086837667
8967600,238.22447523114747
8971200,149.78388498250018
8974800,82.69527019296834
8978400,41.53060909123673
8982000,29.095205303569344
8985600,46.23651104762973
8989200,91.78637466432156
8992800,162.64064822283774
8996400,253.97073007240436
9000000,359.55262606512014
9003600,472.19110447137524
9007200,584.2100391316189
9010800,687.9755247688486
9014400,776.4161150174966
9018000,843.5047298070294
9021600,884.669390908774
9025200,897.1047946964309
9028800,879.9634889523716
9032400,834.413625335681
9036000,763.5593517771657
9039600,672.2292699275565
9043200,566.6473739348844
9046800,454.0088955286788
9050400,341.98996086838565
9054000,238.2244752311133
9057600,149.78388498250666
9061200,82.69527019297288
9064800,41.530609091238944
9068400,29.095205303569116
9072000,46.236511047640874
9075600,91.78637466431667
9079200,162.64064822283098
9082800,253.9707300724394
9086400,359.5526260651111
9090000,472.19110447136586
9093600,584.21003913161
9097200,687.9755247688405
9100800,776.4161150174901
9104400,843.5047298070249
9108000,884.6693909087718
9111600,897.104794696431
9115200,879.9634889523743
9118800,834.4136253356858
9122400,763.5593517771368
9126000,672.2292699275647
9129600,566.6473739348935
9133200,454.00889552863885
9136800,341.98996086839463
9140400,238.22447523112132
9144000,149.78388498251314
9147600,82.69527019297738
9151200,41.530609091229394
9154800,29.095205303568946
9158400,46.23651104763826
9162000,91.78637466431184
9165600,162.6406482228242
9169200,253.97073007243122
9172800,359.55262606514987
9176400,472.19110447135654
9180000,584.210039131601
9183600,687.9755247688325
9187200,776.4161150174837
9190800,843.5047298070442
9194400,884.6693909087695
9198000,897.1047946964312
9201600,879.9634889523632
9205200,834.4136253356907
9208800,763.5593517771435
9212400,672.2292699275729
9216000,566.6473739349026
9219600,454.00889552864817
9223200,341.9899608684036
9226800,238.2244752311293
9230400,149.78388498251962
9234000,82.69527019298192
9237600,41.53060909123167
9241200,29.09520530356974
9244800,46.236511047635645
9248400,91.786374664307
9252000,162.6406482228531
9255600,253.970730072423
9259200,359.5526260651408
9262800,472.19110447134716
9266400,584.2100391315919
9270000,687.9755247688668
9273600,776.4161150174772
9277200,843.5047298070397
9280800,884.6693909087674
9284400,897.1047946964313
9288000,879.9634889523657
9291600,834.4136253356698
9295200,763.5593517771504
9298800,672.2292699275811
9302400,566.6473739349117
9306000,454.00889552865755
9309600,341.9899608683652
9313200,238.22447523113732
9316800,149.7838849825261
9320400,82.69527019296265
9324000,41.530609091233885
9327600,29.09520530356957
9331200,46.23651104763303
9334800,91.78637466430212
9338400,162.64064822284632
9342000,253.97073007241482
9345600,359.55262606513173
9349200,472.19110447133784
9352800,584.2100391315829
9356400,687.9755247688588
9360000,776.4161150175048
9363600,843.5047298070351
9367200,884.6693909087651
9370800,897.1047946964306
9374400,879.9634889523684
9378000,834.4136253356747
9381600,763.5593517771571
9385200,672.2292699275894
9388800,566.6473739348729
9392400,454.0088955286669
9396000,341.98996086837417
9399600,238.2244752311453
9403200,149.78388498253258
9406800,82.6952701929909
9410400,41.5306090912361
9414000,29.0952053035694
9417600,46.236511047630415
9421200,91.78637466432286
9424800,162.6406482228752
9428400,253.9707300724066
9432000,359.55262606512264
9435600,472.19110447132846
9439200,584.2100391316213
9442800,687.9755247688929
9446400,776.4161150174642
9450000,843.5047298070307
9453600,884.6693909087628
9457200,897.1047946964308
9460800,879.9634889523572
9464400,834.4136253356796
9468000,763.5593517771638
9471600,672.2292699275976
9475200,566.6473739348819
9478800,454.0088955286269
9482400,341.9899608683832
9486000,238.22447523115332
9489600,149.78388498253906
9493200,82.69527019297163
9496800,41.53060909122655
9500400,29.095205303569173
9504000,46.23651104764156
9507600,91.78637466429245
9511200,162.64064822283285
9514800,253.97073007244165
9518400,359.55262606511354
9522000,472.1911044713684
9525600,584.2100391315649
9529200,687.9755247688428
9532800,776.4161150174918
9536400,843.5047298070261
9540000,884.6693909087724
9543600,897.10479469643
9547200,879.9634889523735
9550800,834.4136253356844
9554400,763.5593517771706
9558000,672.2292699275624
9561600,566.6473739348431
9565200,454.0088955286856
9568800,341.9899608683922
9572400,238.2244752311613
9576000,149.78388498251138
9579600,82.69527019295236
9583200,41.530609091228825
9586800,29.095205303569003
9590400,46.236511047625186
9594000,91.78637466431314
9597600,162.64064822286167
9601200,253.97073007243347
9604800,359.55262606510445
9608400,472.19110447130976
9612000,584.2100391316034
9615600,687.9755247688769
9619200,776.4161150174855
9622800,843.5047298070454
9626400,884.6693909087584
9630000,897.1047946964311
9633600,879.9634889523624
9637200,834.4136253356893
9640800,763.5593517771417
9644400,672.2292699276139
9648000,566.6473739349001
9651600,454.00889552864567
9655200,341.98996086840117
9658800,238.22447523112714
9662400,149.7838849824837
9666000,82.69527019298067
9669600,41.53060909123104
9673200,29.095205303568775
9676800,46.236511047636384
9680400,91.78637466433389
9684000,162.64064822281932
9687600,253.97073007242525
9691200,359.55262606509535
9694800,472.1911044713497
9698400,584.2100391316418
9702000,687.9755247688689
9705600,776.4161150174789
9709200,843.5047298070172
9712800,884.6693909087679
9716400,897.1047946964304
9720000,879.963488952365
9723600,834.4136253356942
9727200,763.5593517771841
9730800,672.2292699275789
9734400,566.6473739348613
9738000,454.008895528655
9741600,341.98996086836274
9745200,238.22447523117737
9748800,149.78388498252434
9752400,82.6952701929614
9756000,41.53060909123326
9759600,29.095205303569628
9763200,46.236511047619956
9766800,91.78637466430348
9770400,162.6406482228482
9774000,253.97073007241704
9777600,359.5526260651342
9781200,472.19110447138974
9784800,584.2100391315854
9788400,687.9755247688609
9792000,776.4161150174725
9795600,843.5047298070365
9799200,884.6693909087775
9802800,897.1047946964316
9806400,879.9634889523676
9810000,834.413625335699
9813600,763.5593517771553
9817200,672.2292699275439
9820800,566.6473739348704
9824400,454.00889552866437
9828000,341.98996086841913
9831600,238.22447523114315
9835200,149.78388498249666
9838800,82.69527019296589
9842400,41.53060909123553
9846000,29.095205303568434
9849600,46.236511047631154
9853200,91.78637466432417
9856800,162.64064822284143
9860400,253.97073007245208
9864000,359.5526260650772
9867600,472.191104471331
9871200,584.2100391316238
9874800,687.9755247688529
9878400,776.4161150175001
9882000,843.5047298070081
9885600,884.6693909087635
9889200,897.1047946964306
9892800,879.9634889523702
9896400,834.4136253356783
9900000,763.5593517771264
9903600,672.2292699275953
9907200,566.6473739348795
9910800,454.0088955286737
9914400,341.98996086838076
9918000,238.22447523110893
9921600,149.7838849825373
9925200,82.69527019297044
9928800,41.53060909123775
9932400,29.09520530356923
9936000,46.236511047642296
9939600,91.78637466431934
9943200,162.64064822283467
9946800,253.97073007240064
9950400,359.55262606511604
9954000,472.191104471371
9957600,584.2100391316148
9961200,687.9755247688449
9964800,776.4161150174596
9968400,843.5047298070274
9972000,884.669390908773
9975600,897.1047946964309
9979200,879.9634889523591
9982800,834.4136253357087
9986400,763.5593517771688
9990000,672.2292699275603
9993600,566.6473739348886
9997200,454.00889552863373
10000800,341.98996086843715
10004400,238.22447523115915
10008000,149.78388498250962
10011600,82.69527019297493
10015200,41.5306090912282
10018800,29.095205303570026
10022400,46.236511047625925
10026000,91.78637466431445
10029600,162.6406482228279
10033200,253.9707300724357
10036800,359.55262606515487
10040400,472.1911044713123
10044000,584.2100391316059
10047600,687.9755247688369
10051200,776.4161150174872
10054800,843.5047298070466
10058400,884.6693909087708
10062000,897.1047946964311
10065600,879.9634889523754
10069200,834.413625335688
10072800,763.5593517771399
10076400,672.2292699275685
10080000,566.6473739348977
10083600,454.00889552869245
10087200,341.9899608683987
10090800,238.22447523112493
10094400,149.7838849825161
10098000,82.69527019295566
10101600,41.530609091242184
10105200,29.095205303568832
10108800,46.236511047637066
10112400,91.78637466430962
10116000,162.64064822285673
10119600,253.97073007238424
10123200,359.55262606509785
10126800,472.1911044713523
10130400,584.2100391315969
10134000,687.9755247688711
10137600,776.4161150175148
10141200,843.5047298070184
10144800,884.6693909087685
10148400,897.1047946964313
10152000,879.9634889523643
10155600,834.4136253356673
10159200,763.5593517771822
10162800,672.2292699275766
10166400,566.6473739349067
10170000,454.00889552865243
10173600,341.9899608683603
10177200,238.2244752311329
10180800,149.78388498252258
10184400,82.69527019298391
10188000,41.53060909123269
10191600,29.095205303569685
10195200,46.23651104763451
10198800,91.78637466433037
10202400,162.64064822281438
10206000,253.9707300724193
10209600,359.5526260651367
10213200,472.1911044713429
10216800,584.2100391316352
10220400,687.9755247688208
10224000,776.4161150174742
10227600,843.5047298070376
10231200,884.6693909087662
10234800,897.1047946964304
10238400,879.9634889523531
10242000,834.4136253356977
10245600,763.5593517771534
10249200,672.2292699275848
10252800,566.6473739348679
10256400,454.00889552861247
10260000,341.9899608684167
10263600,238.22447523114099
10267200,149.78388498252906
10270800,82.69527019296464
10274400,41.53060909122314
10278000,29.095205303569458
10281600,46.236511047631836
10285200,91.78637466429996
10288800,162.64064822284325
10292400,253.97073007245433
10296000,359.5526260651276
10299600,472.1911044713336
10303200,584.2100391315788
10306800,687.975524768855
10310400,776.4161150175019
10314000,843.5047298070331
10317600,884.6693909087758
10321200,897.1047946964317
10324800,879.9634889523695
10328400,834.4136253356769
10332000,763.5593517771601
10335600,672.2292699275498
10339200,566.6473739349249
10342800,454.0088955286712
10346400,341.98996086837826
10350000,238.22447523114897
10353600,149.78388498250138
10357200,82.69527019294543
10360800,41.530609091237125
10364400,29.095205303569287
10368000,46.23651104762922
10371600,91.78637466432065
10375200,162.64064822287213
10378800,253.9707300724029
10382400,359.5526260651185
10386000,472.1911044713242
10389600,584.2100391316172
10393200,687.9755247688893
10396800,776.4161150174955
10400400,843.5047298070285
10404000,884.6693909087618
10407600,897.1047946964309
10411200,879.9634889523584
10414800,834.4136253356819
10418400,763.559351777167
10422000,672.2292699276013
10425600,566.6473739348861
10429200,454.0088955286312
10432800,341.98996086838724
10436400,238.22447523111475
10440000,149.78388498254202
10443600,82.69527019297374
10447200,41.530609091227575
10450800,29.09520530356906
10454400,46.23651104764042
10458000,91.78637466429024
10461600,162.64064822282978
10465200,253.97073007243793
10468800,359.5526260651094
10472400,472.1911044713642
10476000,584.2100391316557
10479600,687.975524768839
10483200,776.416115017489
10486800,843.5047298070241
10490400,884.6693909087713
10494000,897.10479469643
10497600,879.9634889523747
10501200,834.4136253356867
10504800,763.5593517771737
10508400,672.2292699275663
10512000,566.6473739348472
10515600,454.00889552864055
10519200,341.9899608683962
10522800,238.22447523116497
10526400,149.78388498251434
10530000,82.69527019295441
10533600,41.53060909122985
10537200,29.09520530356889
10540800,46.23651104762405
10544400,91.78637466431093
10548000,162.64064822285866
10551600,253.97073007242972
10555200,359.5526260651483
10558800,472.1911044713055
10562400,584.2100391315993
10566000,687.9755247688734
10569600,776.4161150174825
10573200,843.5047298070433
10576800,884.6693909087574
10580400,897.1047946964313
10584000,879.9634889523636
10587600,834.4136253356914
10591200,763.5593517771448
10594800,672.2292699275312
10598400,566.6473739349043
10602000,454.0088955286499
10605600,341.9899608684052
10609200,238.22447523113075
10612800,149.78388498248665
10616400,82.69527019298272
10620000,41.530609091232066
10623600,29.09520530356872
10627200,46.23651104763513
10630800,91.78637466433167
10634400,162.6406482228519
10638000,253.97073007242153
10641600,359.5526260650912
10645200,472.19110447134545
10648800,584.2100391316377
10652400,687.9755247688653
10656000,776.4161150174759
10659600,843.5047298070151
10663200,884.6693909087669
10666800,897.1047946964304
10670400,879.9634889523661
10674000,834.4136253356708
10677600,763.5593517771872
10681200,672.2292699275827
10684800,566.6473739348654
10688400,454.00889552865925
10692000,341.98996086836684
10695600,238.22447523118097
10699200,149.78388498252724
10702800,82.69527019296345
10706400,41.53060909123428
10710000,29.095205303569514
10713600,46.23651104764633
10717200,91.78637466430126
10720800,162.64064822284507
10724400,253.97073007241332
10728000,359.5526260651301
10731600,472.1911044713855
10735200,584.2100391315813
10738800,687.9755247688573
10742400,776.4161150174696
10746000,843.5047298070343
10749600,884.6693909087764
10753200,897.1047946964306
10756800,879.9634889523688
10760400,834.4136253357012
10764000,763.5593517771583
10767600,672.2292699275475
10771200,566.6473739348745
10774800,454.00889552866863
10778400,341.9899608684232
10782000,238.22447523114676
10785600,149.78388498249961
10789200,82.695270192968
10792800,41.53060909122473
10796400,29.09520530356832
10800000,46.23651104762996
10803600,91.78637466432195
10807200,162.64064822283837
10810800,253.9707300724484
10814400,359.55262606507307
10818000,472.19110447132675
10821600,584.2100391316197
10825200,687.9755247688493
10828800,776.4161150174973
10832400,843.5047298070535
10836000,884.6693909087624
10839600,897.1047946964309
10843200,879.9634889523713
10846800,834.4136253356805
10850400,763.5593517771295
10854000,672.229269927599
10857600,566.6473739348836
10861200,454.00889552867795
10864800,341.98996086838486
10868400,238.2244752311126
10872000,149.7838849825061
10875600,82.69527019297249
10879200,41.530609091238716
10882800,29.095205303569116
10886400,46.2365110476411
10890000,91.78637466431712
10893600,162.6406482228316
10897200,253.97073007239692
10900800,359.5526260651119
10904400,472.1911044713667
10908000,584.2100391316108
10911600,687.9755247688835
10915200,776.4161150174566
10918800,843.5047298070253
10922400,884.6693909087719
10926000,897.104794696431
10929600,879.9634889523602
10933200,834.4136253357109
10936800,763.5593517771717
10940400,672.229269927564
10944000,566.6473739348927
10947600,454.008895528638
10951200,341.98996086834643
10954800,238.2244752311628
10958400,149.78388498251257
10962000,82.69527019297698
10965600,41.53060909122922
10969200,29.09520530356997
10972800,46.23651104762473
10976400,91.78637466431229
10980000,162.64064822282484
10983600,253.97073007243196
10987200,359.5526260651507
10990800,472.1911044713574
10994400,584.2100391316018
10998000,687.9755247688332
11001600,776.4161150174842
11005200,843.5047298070447
11008800,884.6693909087697
11012400,897.1047946964312
11016000,879.9634889523766
11019600,834.4136253356902
11023200,763.559351777143
11026800,672.2292699275722
11030400,566.6473739348538
11034000,454.0088955286967
11037600,341.9899608684028
11041200,238.2244752311286
11044800,149.783884982519
11048400,82.69527019295771
11052000,41.53060909124321
11055600,29.095205303568775
11059200,46.23651104763587
11062800,91.7863746643074
11066400,162.6406482228537
11070000,253.970730072467
11073600,359.5526260650937
11077200,472.191104471348
11080800,584.2100391315928
11084400,687.9755247688674
11088000,776.4161150175119
11091600,843.5047298070162
11095200,884.6693909087675
11098800,897.1047946964313
11102400,879.9634889523654
11106000,834.4136253356695
11109600,763.5593517771497
11113200,672.2292699275804
11116800,566.6473739349109
11120400,454.0088955286567
11124000,341.9899608683644
11127600,238.22447523113658
11131200,149.78388498252554
11134800,82.69527019298602
11138400,41.53060909123366
11142000,29.09520530356957
11145600,46.23651104763326
11149200,91.78637466432815
11152800,162.64064822281136
11156400,253.97073007241556
11160000,359.5526260651326
11163600,472.1911044713387
11167200,584.2100391316311
11170800,687.9755247688172
11174400,776.4161150174713
11178000,843.5047298070356
11181600,884.6693909087653
11185200,897.1047946964306
11188800,879.9634889523543
11192400,834.4136253356999
11196000,763.5593517771565
11199600,672.2292699275886
11203200,566.647373934872
11206800,454.00889552861673
11210400,341.9899608684208
11214000,238.2244752311446
11217600,149.78388498253196
11221200,82.69527019296675
11224800,41.53060909122411
11228400,29.0952053035694
11232000,46.2365110476307
11235600,91.78637466429774
11239200,162.64064822284018
11242800,253.9707300724506
11246400,359.5526260651235
11250000,472.1911044713293
11253600,584.2100391315748
11257200,687.9755247688515
11260800,776.4161150174989
11264400,843.504729807031
11268000,884.6693909087749
11271600,897.1047946964318
11275200,879.9634889523707
11278800,834.4136253356792
11282400,763.5593517771633
11286000,672.2292699275536
11289600,566.6473739349291
11293200,454.0088955286754
11296800,341.98996086838235
11300400,238.22447523115258
11304000,149.78388498250433
11307600,82.69527019294742
11311200,41.53060909123809
11314800,29.095205303569173
11318400,46.236511047628085
11322000,91.78637466431843
11325600,162.64064822286906
11329200,253.97073007239914
11332800,359.5526260651144
11336400,472.19110447131993
