t_seconds,gco2_per_kwh
7956000,477.87127285301835
7959600,589.6562378196172
7963200,692.8166043228839
7966800,780.3221638662235
7970400,846.2095571764585
7974000,885.9886672836165
7977600,896.9486135719492
7981200,878.3424938140979
7984800,831.4382843234666
7988400,759.4324294640103
7992000,667.2320092490395
7995600,561.1203299478834
7999200,448.3287271470357
8002800,336.5437621803873
8006400,233.3833956770782
8010000,145.8778361337798
8013600,79.99044282354384
8017200,40.21133271638462
8020800,29.251386428050637
8024400,47.85750618591521
8028000,94.76171567653097
8031600,166.76757053598635
8035200,258.96799075095635
8038800,365.0796700521121
8042400,477.87127285300903
8046000,589.6562378196082
8049600,692.816604322876
8053200,780.3221638662171
8056800,846.2095571764771
8060400,885.9886672836144
8064000,896.9486135719495
8067600,878.3424938141006
8071200,831.4382843234716
8074800,759.4324294639811
8078400,667.2320092490478
8082000,561.1203299478925
8085600,448.32872714699573
8089200,336.5437621803963
8092800,233.38339567708616
8096400,145.87783613378616
8100000,79.99044282354822
8103600,40.21133271638678
8107200,29.251386428050353
8110800,47.857506185912484
8114400,94.76171567652602
8118000,166.76757053597953
8121600,258.96799075094816
8125200,365.0796700521511
8128800,477.87127285299965
8132400,589.6562378195993
8136000,692.8166043229099
8139600,780.3221638662108
8143200,846.2095571764728
8146800,885.9886672836122
8150400,896.9486135719499
8154000,878.3424938140889
8157600,831.4382843234765
8161200,759.4324294639879
8164800,667.2320092490561
8168400,561.1203299479016
8172000,448.32872714700505
8175600,336.54376218035804
8179200,233.3833956770941
8182800,145.87783613379253
8186400,79.99044282355266
8190000,40.211332716388824
8193600,29.251386428051717
8197200,47.857506185909756
8200800,94.76171567652108
8204400,166.76757053600875
8208000,258.96799075093986
8211600,365.0796700521419
8215200,477.8712728529903
8218800,589.6562378195904
8222400,692.816604322902
8226000,780.3221638662044
8229600,846.2095571764684
8233200,885.9886672836101
8236800,896.9486135719501
8240400,878.3424938140917
8244000,831.4382843234553
8247600,759.4324294639947
8251200,667.2320092490643
8254800,561.1203299478627
8258400,448.32872714701443
8262000,336.54376218036697
8265600,233.38339567710204
8269200,145.87783613379895
8272800,79.99044282353384
8276400,40.21133271639093
8280000,29.251386428051376
8283600,47.85750618590703
8287200,94.76171567651608
8290800,166.76757053600193
8294400,258.96799075097516
8298000,365.0796700521328
8301600,477.87127285298095
8305200,589.6562378196286
8308800,692.816604322894
8312400,780.3221638662317
8316000,846.2095571764639
8319600,885.988667283608
8323200,896.9486135719487
8326800,878.3424938140944
8330400,831.4382843234603
8334000,759.4324294640015
8337600,667.2320092490726
8341200,561.1203299478718
8344800,448.3287271469745
8348400,336.54376218037595
8352000,233.38339567710995
8355600,145.87783613380532
8359200,79.99044282353827
8362800,40.211332716381946
8366400,29.25138642805109
8370000,47.857506185904356
8373600,94.76171567653722
8377200,166.7675705359951
8380800,258.9679907509669
8384400,365.0796700521237
8388000,477.8712728529716
8391600,589.6562378196196
8395200,692.8166043228861
8398800,780.3221638662252
8402400,846.2095571764596
8406000,885.988667283606
8409600,896.9486135719492
8413200,878.3424938140827
8416800,831.4382843234653
8420400,759.4324294640084
8424000,667.2320092490372
8427600,561.1203299478809
8431200,448.3287271469838
8434800,336.5437621803849
8438400,233.3833956771179
8442000,145.87783613377803
8445600,79.99044282354265
8449200,40.21133271638405
8452800,29.25138642805075
8456400,47.85750618590157
8460000,94.76171567653233
8463600,166.76757053602432
8467200,258.9679907509586
8470800,365.0796700521146
8474400,477.87127285296225
8478000,589.6562378196106
8481600,692.81660432292
8485200,780.3221638662188
8488800,846.2095571764552
8492400,885.9886672836149
8496000,896.9486135719494
8499600,878.3424938140854
8503200,831.4382843234703
8506800,759.4324294640153
8510400,667.2320092490455
8514000,561.12032994789
8517600,448.3287271469932
8521200,336.54376218039386
8524800,233.38339567712586
8528400,145.8778361337844
8532000,79.99044282352384
8535600,40.21133271638621
8539200,29.25138642805041
8542800,47.85750618591328
8546400,94.76171567652739
8550000,166.76757053601744
8553600,258.9679907509503
8557200,365.0796700521054
8560800,477.8712728530022
8564400,589.6562378196018
8568000,692.8166043229121
8571600,780.3221638662123
8575200,846.2095571764507
8578800,885.9886672836128
8582400,896.948613571948
8586000,878.3424938140881
8589600,831.4382843234752
8593200,759.4324294640221
8596800,667.2320092490538
8600400,561.1203299478511
8604000,448.3287271470025
8607600,336.5437621804028
8611200,233.38339567709193
8614800,145.87783613379082
8618400,79.99044282352827
8622000,40.211332716388256
8625600,29.251386428050125
8629200,47.857506185910495
8632800,94.76171567652239
8636400,166.76757053601062
8640000,258.96799075094214
8643600,365.07967005209633
8647200,477.87127285299283
8650800,589.65623781964
8654400,692.8166043229041
8658000,780.322163866206
8661600,846.2095571764696
8665200,885.9886672836108
8668800,896.9486135719485
8672400,878.3424938140909
8676000,831.43828432348
8679600,759.4324294639928
8683200,667.232009249062
8686800,561.1203299478602
8690400,448.3287271470119
8694000,336.54376218041176
8697600,233.38339567709988
8701200,145.87783613376348
8704800,79.9904428235327
8708400,40.21133271639036
8712000,29.251386428049784
8715600,47.85750618590782
8719200,94.76171567654359
8722800,166.7675705360038
8726400,258.96799075093384
8730000,365.07967005213527
8733600,477.8712728529835
8737200,589.6562378196311
8740800,692.8166043228962
8744400,780.3221638661996
8748000,846.2095571764652
8751600,885.9886672836086
8755200,896.9486135719487
8758800,878.3424938140936
8762400,831.438284323485
8766000,759.4324294639997
8769600,667.2320092490268
8773200,561.1203299478693
8776800,448.32872714702125
8780400,336.5437621803735
8784000,233.38339567710784
8787600,145.8778361337699
8791200,79.99044282353708
8794800,40.21133271639252
8798400,29.25138642805115
8802000,47.85750618590504
8805600,94.76171567653859
8809200,166.76757053599692
8812800,258.9679907509256
8816400,365.0796700521262
8820000,477.87127285302347
8823600,589.6562378196221
8827200,692.8166043228882
8830800,780.3221638661933
8834400,846.2095571764607
8838000,885.9886672836176
8841600,896.9486135719491
8845200,878.3424938140963
8848800,831.4382843234639
8852400,759.4324294640065
8856000,667.2320092490351
8859600,561.1203299478784
8863200,448.3287271470306
8866800,336.5437621803825
8870400,233.38339567711574
8874000,145.87783613377627
8877600,79.99044282354146
8881200,40.21133271639462
8884800,29.251386428050864
8888400,47.85750618591675
8892000,94.7617156765337
8895600,166.7675705359901
8899200,258.9679907509609
8902800,365.0796700521171
8906400,477.8712728530141
8910000,589.6562378196131
8913600,692.8166043228803
8917200,780.3221638662205
8920800,846.2095571764564
8924400,885.9886672836155
8928000,896.9486135719494
8931600,878.342493814099
8935200,831.4382843234689
8938800,759.4324294639773
8942400,667.2320092490434
8946000,561.1203299478875
8949600,448.32872714703996
8953200,336.5437621803914
8956800,233.3833956770818
8960400,145.87783613378264
8964000,79.99044282354589
8967600,40.211332716385584
8971200,29.251386428050523
8974800,47.85750618591396
8978400,94.7617156765287
8982000,166.76757053598328
8985600,258.9679907509526
8989200,365.07967005210793
8992800,477.87127285300477
8996400,589.6562378196041
9000000,692.8166043228724
9003600,780.3221638662142
9007200,846.2095571764752
9010800,885.9886672836134
9014400,896.9486135719496
9018000,878.3424938140874
9021600,831.4382843234738
9025200,759.4324294639841
9028800,667.2320092490515
9032400,561.1203299478966
9036000,448.32872714699994
9039600,336.54376218040034
9043200,233.38339567708977
9046800,145.87783613378906
9050400,79.99044282355027
9054000,40.21133271638769
9057600,29.251386428051887
9061200,47.85750618591129
9064800,94.76171567652375
9068400,166.76757053597646
9072000,258.96799075094435
9075600,365.07967005214687
9079200,477.8712728529954
9082800,589.6562378195952
9086400,692.8166043229063
9090000,780.3221638662078
9093600,846.2095571764708
9097200,885.9886672836113
9100800,896.9486135719501
9104400,878.3424938140902
9108000,831.4382843234787
9111600,759.432429463991
9115200,667.2320092490598
9118800,561.1203299479058
9122400,448.3287271470093
9126000,336.5437621803621
9129600,233.38339567709772
9133200,145.87783613379543
9136800,79.99044282353145
9140400,40.21133271638979
9144000,29.251386428051546
9147600,47.857506185908505
9151200,94.7617156765188
9154800,166.76757053600568
9158400,258.9679907509361
9162000,365.07967005213777
9165600,477.87127285298607
9169200,589.6562378195863
9172800,692.8166043228983
9176400,780.3221638662351
9180000,846.2095571764664
9183600,885.9886672836092
9187200,896.9486135719486
9190800,878.3424938140929
9194400,831.4382843234575
9198000,759.4324294639978
9201600,667.232009249068
9205200,561.1203299478668
9208800,448.3287271470187
9212400,336.54376218037106
9216000,233.38339567710565
9219600,145.87783613380185
9223200,79.99044282353589
9226800,40.21133271638081
9230400,29.251386428051262
9234000,47.85750618590578
9237600,94.76171567651386
9241200,166.7675705359988
9244800,258.9679907509714
9248400,365.0796700521287
9252000,477.8712728529767
9255600,589.6562378196245
9259200,692.8166043228904
9262800,780.3221638662287
9266400,846.2095571764619
9270000,885.9886672836071
9273600,896.948613571949
9277200,878.3424938140956
9280800,831.4382843234625
9284400,759.4324294640046
9288000,667.2320092490763
9291600,561.1203299478759
9295200,448.3287271469787
9298800,336.54376218038
9302400,233.38339567711358
9306000,145.8778361337745
9309600,79.99044282354026
9313200,40.21133271638291
9316800,29.25138642805092
9320400,47.857506185903105
9324000,94.761715676535
9327600,166.76757053599198
9331200,258.96799075096317
9334800,365.0796700521195
9338400,477.87127285296737
9342000,589.6562378196156
9345600,692.8166043229244
9349200,780.3221638662224
9352800,846.2095571764576
9356400,885.988667283605
9360000,896.9486135719493
9363600,878.3424938140839
9367200,831.4382843234675
9370800,759.4324294640114
9374400,667.2320092490411
9378000,561.120329947885
9381600,448.32872714698806
9385200,336.54376218038897
9388800,233.3833956771215
9392400,145.87783613378093
9396000,79.99044282352145
9399600,40.211332716385016
9403200,29.25138642805058
9406800,47.85750618590032
9410400,94.76171567653006
9414000,166.7675705360212
9417600,258.96799075095487
9421200,365.07967005211043
9424800,477.871272852958
9428400,589.6562378196066
9432000,692.8166043229164
9435600,780.322163866216
9439200,846.2095571764764
9442800,885.9886672836028
9446400,896.9486135719496
9450000,878.3424938140868
9453600,831.4382843234724
9457200,759.4324294639823
9460800,667.2320092490928
9464400,561.1203299478942
9468000,448.32872714699744
9471600,336.54376218039795
9475200,233.3833956770876
9478800,145.87783613375365
9482400,79.99044282354907
9486000,40.211332716387176
9489600,29.251386428050296
9493200,47.85750618591197
9496800,94.7617156765512
9500400,166.76757053597828
9504000,258.9679907509466
9507600,365.0796700521013
9511200,477.87127285299795
9514800,589.6562378196448
9518400,692.8166043229085
9522000,780.3221638662095
9525600,846.2095571764487
9529200,885.9886672836119
9532800,896.9486135719483
9536400,878.3424938140894
9540000,831.4382843234773
9543600,759.4324294640252
9547200,667.2320092490576
9550800,561.1203299478552
9554400,448.32872714700676
9558000,336.54376218035964
9561600,233.38339567713743
9565200,145.87783613379372
9568800,79.99044282353026
9572400,40.21133271638922
9576000,29.25138642805166
9579600,47.85750618589486
9583200,94.76171567652011
9586800,166.76757053600755
9590400,258.9679907509384
9594000,365.0796700521403
9597600,477.8712728530379
9601200,589.6562378195887
9604800,692.8166043229005
9608400,780.3221638662031
9612000,846.2095571764676
9615600,885.9886672836209
9619200,896.9486135719502
9622800,878.3424938140922
9626400,831.4382843234823
9630000,759.432429463996
9633600,667.2320092490222
9637200,561.1203299478643
9640800,448.32872714701614
9644400,336.5437621804158
9648000,233.3833956771035
9651600,145.87783613376644
9655200,79.99044282353464
9658800,40.211332716391325
9662400,29.25138642804967
9666000,47.85750618590657
9669600,94.76171567654131
9673200,166.76757053600068
9676800,258.9679907509736
9680400,365.0796700520831
9684000,477.87127285297925
9687600,589.656237819627
9691200,692.8166043228925
9694800,780.3221638662304
9698400,846.2095571764401
9702000,885.9886672836076
9705600,896.9486135719488
9709200,878.3424938140948
9712800,831.4382843234612
9716400,759.4324294639667
9720000,667.232009249074
9723600,561.1203299478734
9727200,448.32872714702546
9730800,336.5437621803776
9734400,233.38339567706956
9738000,145.87783613380645
9741600,79.99044282353901
9745200,40.211332716393485
9748800,29.251386428050978
9752400,47.857506185918226
9756000,94.76171567653637
9759600,166.76757053599385
9763200,258.96799075092184
9766800,365.079670052122
9770400,477.8712728530192
9774000,589.656237819618
9777600,692.8166043228846
9781200,780.3221638661903
9784800,846.2095571764587
9788400,885.9886672836167
9792000,896.9486135719492
9795600,878.3424938140832
9799200,831.4382843234923
9802800,759.4324294640096
9806400,667.2320092490388
9810000,561.1203299478825
9813600,448.3287271469855
9817200,336.54376218043376
9820800,233.38339567711935
9824400,145.87783613377917
9828000,79.9904428235435
9831600,40.21133271638445
9835200,29.2513864280524
9838800,47.857506185901116
9842400,94.76171567653142
9846000,166.76757053598698
9849600,258.96799075095714
9853200,365.07967005216096
9856800,477.87127285296054
9860400,589.656237819609
9864000,692.8166043228766
9867600,780.3221638662177
9871200,846.2095571764776
9874800,885.9886672836145
9878400,896.9486135719494
9882000,878.3424938141004
9885600,831.4382843234711
9889200,759.4324294639805
9892800,667.232009249047
9896400,561.1203299478917
9900000,448.32872714704416
9903600,336.54376218039545
9907200,233.38339567708542
9910800,145.87783613378554
9914400,79.99044282352469
9918000,40.21133271639769
9921600,29.251386428050353
9925200,47.85750618591277
9928800,94.76171567652648
9932400,166.7675705360162
9936000,258.9679907509053
9939600,365.0796700521038
9943200,477.8712728530005
9946800,589.6562378196
9950400,692.8166043229106
9954000,780.322163866245
9957600,846.20955717645
9961200,885.9886672836125
9964800,896.9486135719499
9968400,878.3424938140887
9972000,831.4382843234499
9975600,759.4324294640232
9979200,667.2320092490553
9982800,561.1203299479008
9986400,448.3287271470042
9990000,336.54376218035725
9993600,233.38339567709338
9997200,145.87783613379196
10000800,79.99044282355226
10004400,40.211332716388654
10008000,29.251386428051717
10011600,47.85750618591004
10015200,94.76171567652148
10018800,166.76757053597333
10022400,258.9679907509406
10026000,365.0796700521428
10029600,477.8712728529911
10033200,589.6562378196384
10036800,692.8166043228608
10040400,780.3221638662048
10044000,846.2095571764688
10047600,885.9886672836103
10051200,896.9486135719485
10054800,878.3424938141059
10058400,831.438284323481
10062000,759.4324294639941
10065600,667.2320092490636
10069200,561.1203299478618
10072800,448.32872714696424
10076400,336.54376218041335
10080000,233.38339567710133
10083600,145.87783613379838
10087200,79.99044282353344
10090800,40.211332716379616
10094400,29.251386428049727
10098000,47.857506185907255
10101600,94.76171567651659
10105200,166.7675705360025
10108800,258.9679907509759
10112400,365.0796700521336
10116000,477.8712728529818
10119600,589.6562378195822
10123200,692.8166043228948
10126800,780.3221638662321
10130400,846.2095571764644
10134000,885.9886672836083
10137600,896.9486135719504
10141200,878.342493814094
10144800,831.4382843234598
10148400,759.432429464001
10152000,667.2320092490282
10155600,561.120329947919
10159200,448.3287271470229
10162800,336.5437621803751
10166400,233.38339567710923
10170000,145.87783613377104
10173600,79.99044282356107
10177200,40.21133271639286
10180800,29.25138642805109
10184400,47.85750618590458
10188000,94.76171567653773
10191600,166.76757053603177
10195200,258.96799075092406
10198800,365.0796700521245
10202400,477.8712728529724
10206000,589.6562378196204
10209600,692.8166043229287
10213200,780.3221638661921
10216800,846.2095571764601
10220400,885.9886672836061
10224000,896.9486135719492
10227600,878.3424938140824
10231200,831.4382843234648
10234800,759.4324294640078
10238400,667.2320092490801
10242000,561.1203299478801
10245600,448.32872714698294
10249200,336.5437621803841
10252800,233.3833956771172
10256400,145.87783613381112
10260000,79.99044282354225
10263600,40.21133271638388
10267200,29.251386428050807
10270800,47.857506185916236
10274400,94.76171567650664
10278000,166.7675705359889
10281600,258.9679907509594
10285200,365.0796700521154
10288800,477.8712728530124
10292400,589.6562378195642
10296000,692.8166043228789
10299600,780.3221638662194
10303200,846.2095571764556
10306800,885.9886672836151
10310400,896.9486135719478
10314000,878.3424938140995
10317600,831.4382843234698
10321200,759.4324294640146
10324800,667.2320092490447
10328400,561.1203299478411
10332000,448.3287271470416
10335600,336.54376218039306
10339200,233.38339567712515
10342800,145.87783613378383
10346400,79.9904428235235
10350000,40.21133271638598
10353600,29.251386428050466
10357200,47.85750618589907
10360800,94.76171567652779
10364400,166.76757053601807
10368000,258.9679907509511
10371600,365.0796700521063
10375200,477.8712728529537
10378800,589.6562378196026
10382400,692.8166043229128
10386000,780.322163866213
10389600,846.2095571764744
10393200,885.9886672836019
10396800,896.9486135719497
10400400,878.3424938140879
10404000,831.4382843234747
10407600,759.4324294639854
10411200,667.2320092490966
10414800,561.1203299478983
10418400,448.32872714700164
10422000,336.543762180402
10425600,233.38339567709122
10429200,145.87783613375655
10432800,79.99044282355106
10436400,40.211332716388085
10440000,29.251386428050125
10443600,47.85750618591072
10447200,94.76171567654899
10450800,166.7675705359752
10454400,258.9679907509429
10458000,365.0796700520972
10461600,477.8712728529937
10465200,589.6562378196408
10468800,692.8166043229048
10472400,780.3221638662067
10476000,846.2095571764468
10479600,885.988667283611
10483200,896.9486135719484
10486800,878.3424938140906
10490400,831.4382843234796
10494000,759.4324294640282
10497600,667.2320092490613
10501200,561.1203299478593
10504800,448.328727147011
10508400,336.54376218036373
10512000,233.38339567714104
10515600,145.87783613379656
10519200,79.99044282353225
10522800,40.21133271639019
10526400,29.251386428051546
10530000,47.85750618589361
10533600,94.7617156765179
10537200,166.76757053600443
10540800,258.96799075093463
10544400,365.0796700521361
10548000,477.87127285303364
10551600,589.6562378195846
10555200,692.8166043228969
10558800,780.3221638662003
10562400,846.2095571764655
10566000,885.9886672836199
10569600,896.9486135719487
10573200,878.3424938140934
10576800,831.4382843234846
10580400,759.4324294639991
10584000,667.2320092490261
10587600,561.1203299478685
10591200,448.32872714702035
10594800,336.5437621804199
10598400,233.3833956771071
10602000,145.87783613376934
10605600,79.99044282353668
10609200,40.21133271638115
10612800,29.2513864280495
10616400,47.85750618590532
10620000,94.7617156765391
10623600,166.76757053599755
10627200,258.9679907509699
10630800,365.07967005207894
10634400,477.871272852975
10638000,589.6562378196229
10641600,692.816604322889
10645200,780.3221638662276
10648800,846.2095571764844
10652400,885.9886672836067
10656000,896.948613571949
10659600,878.3424938140961
10663200,831.4382843234634
10666800,759.4324294639698
10670400,667.2320092490778
10674000,561.1203299478776
10677600,448.3287271470297
10681200,336.54376218038163
10684800,233.38339567707314
10688400,145.8778361337757
10692000,79.99044282354106
10695600,40.21133271639445
10699200,29.251386428050864
10702800,47.857506185916975
10706400,94.7617156765341
10710000,166.76757053599073
10713600,258.96799075091803
10717200,365.0796700521179
10720800,477.87127285301494
10724400,589.6562378196139
10728000,692.8166043229229
10731600,780.3221638661875
10735200,846.2095571764568
10738800,885.9886672836158
10742400,896.9486135719494
10746000,878.3424938140845
10749600,831.4382843234945
10753200,759.4324294640128
10756800,667.2320092490426
10760400,561.1203299478867
10764000,448.32872714698976
10767600,336.5437621803434
10771200,233.38339567712296
10774800,145.87783613378207
10778400,79.99044282354544
10782000,40.211332716385414
10785600,29.25138642805223
10789200,47.857506185899865
10792800,94.76171567652915
10796400,166.76757053598385
10800000,258.9679907509534
10803600,365.07967005215687
10807200,477.8712728530056
10810800,589.6562378196049
10814400,692.8166043228731
10818000,780.3221638662149
10821600,846.2095571764755
10825200,885.9886672836135
10828800,896.9486135719496
10832400,878.3424938141015
10836000,831.4382843234733
10839600,759.4324294639835
10843200,667.2320092490509
10846800,561.1203299478477
10850400,448.3287271470484
10854000,336.54376218039954
10857600,233.38339567708903
10861200,145.8778361337885
10864800,79.99044282352668
10868400,40.21133271639866
10872000,29.25138642805024
10875600,47.85750618591152
10879200,94.7617156765242
10882800,166.76757053601312
10886400,258.9679907509887
10890000,365.0796700520997
10893600,477.87127285299624
10897200,589.6562378195961
10900800,692.8166043229071
10904400,780.3221638662421
10908000,846.209557176448
10911600,885.9886672836114
10915200,896.94861357195
10918800,878.34249381409
10922400,831.4382843234522
10926000,759.4324294639903
10929600,667.232009249059
10933200,561.120329947905
10936800,448.32872714700846
10940400,336.5437621803613
10944000,233.38339567709698
10947600,145.87783613379486
10951200,79.99044282355425
10954800,40.21133271638962
10958400,29.251386428051546
10962000,47.85750618590879
10965600,94.7617156765454
10969200,166.7675705359702
10972800,258.9679907509369
10976400,365.0796700521386
10980000,477.8712728529869
10983600,589.6562378196343
10987200,692.8166043228572
10990800,780.3221638662019
10994400,846.2095571764668
10998000,885.9886672836094
11001600,896.9486135719486
11005200,878.3424938140782
11008800,831.4382843234832
11012400,759.4324294639972
11016000,667.2320092490673
11019600,561.120329947866
11023200,448.3287271469685
11026800,336.54376218041745
11030400,233.38339567710494
11034000,145.87783613380128
11037600,79.99044282353549
11041200,40.21133271638058
11044800,29.251386428051262
11048400,47.85750618590606
11052000,94.76171567651431
11055600,166.76757053599943
11059200,258.96799075097215
11062800,365.0796700521295
11066400,477.87127285297754
11070000,589.6562378195781
11073600,692.8166043228912
11077200,780.3221638662293
11080800,846.2095571764623
11084400,885.9886672836184
11088000,896.9486135719505
11091600,878.3424938140954
11095200,831.4382843234621
11098800,759.432429464004
11102400,667.232009249032
11106000,561.1203299479232
11109600,448.32872714702717
11113200,336.5437621803792
11116800,233.38339567711284
11120400,145.87783613377394
11124000,79.99044282351662
11127600,40.21133271639383
11131200,29.25138642805092
11134800,47.85750618590333
11138400,94.76171567653546
11142000,166.76757053602864
11145600,258.9679907509203
11149200,365.0796700521204
11152800,477.8712728529682
11156400,589.6562378196164
11160000,692.8166043229251
11163600,780.3221638662228
11167200,846.209557176458
11170800,885.9886672836051
11174400,896.9486135719492
11178000,878.3424938140837
11181600,831.4382843234671
11185200,759.4324294640109
11188800,667.2320092490838
11192400,561.1203299478842
11196000,448.3287271469872
11199600,336.54376218038817
11203200,233.3833956770789
11206800,145.87783613381401
11210400,79.99044282354424
11214000,40.211332716384845
11217600,29.251386428050637
11221200,47.857506185914986
11224800,94.76171567650437
11228400,166.76757053598573
11232000,258.96799075095566
11235600,365.0796700521113
11239200,477.8712728530082
11242800,589.6562378196546
11246400,692.8166043228753
11250000,780.3221638662164
11253600,846.2095571764536
11257200,885.9886672836142
11260800,896.9486135719478
11264400,878.3424938141009
11268000,831.438284323472
11271600,759.4324294640178
11275200,667.2320092490486
11278800,561.1203299478452
11282400,448.3287271469966
11286000,336.5437621803971
11289600,233.38339567712876
11293200,145.87783613378673
11296800,79.99044282352543
11300400,40.21133271638695
11304000,29.251386428050296
11307600,47.857506185897876
11311200,94.76171567652557
11314800,166.767570536015
11318400,258.96799075094737
11322000,365.0796700521502
11325600,477.87127285294946
11329200,589.6562378195985
11332800,692.8166043229093
11336400,780.3221638662101
11340000,846.2095571764723
11343600,885.9886672836009
11347200,896.9486135719499
11350800,878.3424938140892
11354400,831.438284323477
11358000,759.4324294639885
11361600,667.2320092490132
11365200,561.1203299479025
11368800,448.3287271470059
11372400,336.543762180406
11376000,233.38339567709482
11379600,145.87783613375944
11383200,79.99044282355305
11386800,40.21133271638905
11390400,29.251386428049955
11394000,47.85750618590953
11397600,94.76171567654677
11401200,166.76757053600818
11404800,258.96799075093907
11408400,365.079670052093
11412000,477.8712728529895
11415600,589.6562378196368
11419200,692.8166043229013
11422800,780.3221638662037
11426400,846.2095571764448
11430000,885.98866728361
11433600,896.9486135719485
11437200,878.3424938140919
11440800,831.4382843234558
11444400,759.4324294640314
11448000,667.2320092490651
11451600,561.1203299478635
11455200,448.3287271470153
11458800,336.5437621803678
11462400,233.38339567714465
11466000,145.87783613379952
11469600,79.9904428235343
11473200,40.211332716391155
11476800,29.251386428051376
11480400,47.85750618592118
11484000,94.76171567651568
11487600,166.7675705360013
11491200,258.9679907509309
11494800,365.079670052132
11498400,477.87127285302944
11502000,589.6562378195806
11505600,692.8166043228933
11509200,780.3221638661973
11512800,846.2095571764636
11516400,885.988667283619
11520000,896.9486135719488
11523600,878.3424938140946
11527200,831.4382843234869
11530800,759.4324294640021
11534400,667.2320092490297
11538000,561.1203299478726
11541600,448.3287271470246
11545200,336.543762180424
11548800,233.38339567711068
11552400,145.87783613377218
11556000,79.99044282353867
11559600,40.21133271638212
11563200,29.25138642804933
11566800,47.85750618590407
11570400,94.76171567653682
11574000,166.76757053599448
11577600,258.9679907509661
11581200,365.0796700520748
11584800,477.8712728529707
11588400,589.6562378196188
11592000,692.8166043228854
11595600,780.3221638662246
11599200,846.2095571764823
11602800,885.9886672836058
11606400,896.9486135719492
11610000,878.3424938140973
11613600,831.4382843234657
11617200,759.432429463973
11620800,667.2320092490816
11624400,561.1203299478817
11628000,448.328727147034
11631600,336.5437621803857
11635200,233.38339567707675
11638800,145.8778361337786
11642400,79.99044282354305
11646000,40.21133271639536
11649600,29.251386428050694
11653200,47.857506185915724
11656800,94.76171567653188
11660400,166.7675705359876
11664000,258.96799075091434
11667600,365.0796700521137
11671200,477.87127285301074
11674800,589.6562378196098
11678400,692.8166043229193
11682000,780.3221638661846
11685600,846.2095571764548
11689200,885.9886672836147
11692800,896.9486135719494
11696400,878.3424938140856
11700000,831.4382843234968
11703600,759.4324294640159
11707200,667.2320092490463
11710800,561.1203299478909
11714400,448.328727146994
11718000,336.54376218034747
11721600,233.38339567712657
11725200,145.87783613378497
11728800,79.99044282354748
11732400,40.21133271638638
11736000,29.251386428052115
11739600,47.857506185898615
11743200,94.76171567652693
11746800,166.76757053598078
11750400,258.96799075094964
11754000,365.0796700521527
11757600,477.87127285300136
11761200,589.656237819601
11764800,692.8166043228696
11768400,780.3221638662119
11772000,846.2095571764736
11775600,885.9886672836126
11779200,896.9486135719497
11782800,878.3424938141028
11786400,831.4382843234756
11790000,759.4324294639866
11793600,667.2320092490545
11797200,561.1203299478519
11800800,448.3287271470527
11804400,336.54376218040363
11808000,233.38339567709266
11811600,145.8778361337914
11815200,79.99044282352867
11818800,40.211332716399625
11822400,29.25138642805007
11826000,47.85750618591027
11829600,94.76171567652199
11833200,166.76757053601
11836800,258.9679907509849
11840400,365.0796700520955
11844000,477.871272852992
11847600,589.656237819592
11851200,692.8166043229035
11854800,780.3221638662392
11858400,846.209557176446
11862000,885.9886672836105
11865600,896.9486135719501
11869200,878.3424938140911
11872800,831.4382843234545
11876400,759.4324294639935
11880000,667.2320092490628
11883600,561.1203299479091
11887200,448.3287271470127
11890800,336.5437621803653
11894400,233.3833956771006
11898000,145.8778361337978
11901600,79.99044282355624
11905200,40.21133271639059
11908800,29.251386428051433
11912400,47.85750618590754
11916000,94.76171567654313
11919600,166.76757053596708
11923200,258.9679907509331
11926800,365.0796700521345
11930400,477.87127285298266
11934000,589.6562378196302
11937600,692.8166043228537
11941200,780.322163866199
11944800,846.2095571764648
11948400,885.9886672836085
11952000,896.9486135719487
11955600,878.3424938140795
11959200,831.4382843234855
11962800,759.4324294640003
11966400,667.2320092490711
11970000,561.1203299478701
11973600,448.32872714697277
11977200,336.54376218042154
11980800,233.38339567710852
11984400,145.87783613380418
11988000,79.99044282353748
11991600,40.21133271638155
11995200,29.25138642805115
11998800,47.85750618590481
12002400,94.76171567651204
12006000,166.7675705359963
12009600,258.9679907509684
12013200,365.0796700521253
12016800,477.8712728529733
12020400,589.656237819574
12024000,692.8166043228875
12027600,780.3221638662264
12031200,846.2095571764603
12034800,885.9886672836174
12038400,896.9486135719508
12042000,878.3424938140965
12045600,831.4382843234644
12049200,759.4324294640071
12052800,667.2320092490357
12056400,561.1203299479273
12060000,448.32872714703143
12063600,336.5437621803833
12067200,233.38339567711645
12070800,145.8778361337769
12074400,79.99044282351866
12078000,40.21133271639479
12081600,29.251386428050807
12085200,47.85750618590208
12088800,94.76171567653319
12092400,166.76757053602557
12096000,258.96799075091656
12099600,365.0796700521162
12103200,477.87127285296395
12106800,589.6562378196123
12110400,692.8166043229214
12114000,780.32216386622
12117600,846.209557176456
12121200,885.9886672836042
12124800,896.9486135719494
12128400,878.342493814085
12132000,831.4382843234694
12135600,759.4324294640139
12139200,667.2320092490876
12142800,561.1203299478884
12146400,448.32872714699147
12150000,336.5437621803922
12153600,233.38339567708255
12157200,145.8778361338169
12160800,79.99044282354629
12164400,40.21133271638581
12168000,29.251386428050523
